User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:59111,1a00c4d6-010b-4e2a-9708-2135a86c92f5,externalsystemid:59111,0000059111,false,,Borrow Direct Lending,,,Chambers,Laurel,J,,fse.hosting@ebsco.com,952-381-5087,,1982-04-12 00:00:00.000Z,4ca71624-bc9b-4ec9-9027-9bb17796f73f;United States;826 Oral Lake Road;;Minneapolis;MN;55405;true;Home Address,001,,,,,,
username:59110,9a014c8c-bd9b-4805-a1bb-7f2f1a4531f2,externalsystemid:59110,0000059110,false,,Law Carrel,,,Schultz,Gabrielle,F,,fse.hosting@ebsco.com,917-437-5349,,1987-12-20 00:00:00.000Z,57dcf31b-b43d-4bb3-9fb7-31d1ef7f61a9;United States;4475 Geneva Street;;New York;NY;10036;true;Home Address,001,,,,,,
username:5911,c312185b-80b8-4cca-bd3e-0d47a181ed50,externalsystemid:5911,000005911,false,,ILL Lending,,,Warren,Irene,J,,fse.hosting@ebsco.com,979-647-2473,,1967-10-28 00:00:00.000Z,5e41bfbf-3558-4de5-8317-71e52458dfd4;United States;2111 Colonial Drive;;Sweeny;TX;77480;true;Home Address,001,,,,,,
username:59109,2ea4fa51-e1da-433c-ab90-403af55ad373,externalsystemid:59109,0000059109,false,,Borrow Direct Lending,,,Selvidge,Cara,E,,fse.hosting@ebsco.com,518-263-5302,,1952-04-17 00:00:00.000Z,6d85916d-35e6-4952-a0e5-ddd156f51713;United States;1566 Ben Street;;Hunter;NY;12442;true;Home Address,001,,,,,,
username:59108,a9e1967e-8ac0-4d39-a5ff-75f35b4beb56,externalsystemid:59108,0000059108,false,,Mansueto,,,Caron,Olin,L,,fse.hosting@ebsco.com,816-316-9857,,1966-06-24 00:00:00.000Z,436bc68a-ce7f-4620-971f-4a0bf8f15dad;United States;2284 Nutter Street;;Kansas City;MO;64134;true;Home Address,001,,,,,,
username:59107,82123f09-4f1e-427a-a9c8-7b31c817f7eb,externalsystemid:59107,0000059107,false,,"Non-UC User, Quarter",,,Pena,Kristie,R,,fse.hosting@ebsco.com,910-572-2563,,1985-08-19 00:00:00.000Z,b6f651e6-7d04-4e02-9bfb-f2b6a3ec5a44;United States;4502 Happy Hollow Road;;Troy;NC;27371;true;Home Address,001,,,,,,
username:59106,371995a6-6d60-4352-bffc-90ff445429de,externalsystemid:59106,0000059106,false,,Borrow Direct Lending,,,Joyner,Stephen,E,,fse.hosting@ebsco.com,701-657-5049,,1985-02-05 00:00:00.000Z,7ff79af1-ecaf-42ea-861d-34d3ec7cc65f;United States;4289 Hidden Meadow Drive;;Crystal;ND;58222;true;Home Address,001,,,,,,
username:59105,7bbacfe2-cc2b-4eb7-b188-e6d28f5e95eb,externalsystemid:59105,0000059105,false,,Law Carrel,,,Greer,Michael,J,,fse.hosting@ebsco.com,253-387-9293,,1987-07-23 00:00:00.000Z,2ac8b400-063b-45e5-86dd-b442f0dfc3e3;United States;4066 Hillcrest Drive;;Seattle;WA;98119;true;Home Address,001,,,,,,
username:59104,35151cd6-cf55-47a6-85ae-a37b5cabf9cd,externalsystemid:59104,0000059104,false,,"UIC Faculty, 16/4 Weeks",,,Charles,Karl,M,,fse.hosting@ebsco.com,618-347-2033,,1975-05-19 00:00:00.000Z,1713257e-773d-4acb-9037-55b9b4e085e8;United States;1961 Eagle Street;;Sefton;IL;62418;true;Home Address,001,,,,,,
username:59103,7c3e697c-0126-4e60-afa1-1060018e5a5a,externalsystemid:59103,0000059103,false,,Mansueto,,,Dickinson,Christine,B,,fse.hosting@ebsco.com,205-455-2928,,1997-11-12 00:00:00.000Z,981e7566-171c-41b6-921e-6d6336d5bc86;United States;100 Broad Street;;Panola;AL;35477;true;Home Address,001,,,,,,
username:59102,95dac07e-fc27-46fd-a2ca-67d2732852da,externalsystemid:59102,0000059102,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Tremblay,Stanley,D,,fse.hosting@ebsco.com,970-588-3470,,1959-04-02 00:00:00.000Z,f53caf81-b153-4657-89cd-8064c71284aa;United States;284 Pick Street;;Marvel;CO;81329;true;Home Address,001,,,,,,
username:59101,7111135d-b4e6-4ea9-9021-4ff29c16e6cd,externalsystemid:59101,0000059101,false,,"UIC Faculty, 16/4 Weeks",,,Foley,Phyllis,E,,fse.hosting@ebsco.com,618-327-1556,,1997-10-19 00:00:00.000Z,91f4b9cf-b0ea-45c7-ad08-f7d6144712a9;United States;2051 Eagle Street;;Nashville;IL;62263;true;Home Address,001,,,,,,
username:59100,4d1206de-83df-475f-959c-87772d05ccc0,externalsystemid:59100,0000059100,false,,ILL Lending,,,Goodrich,Lisa,R,,fse.hosting@ebsco.com,928-793-8359,,1967-04-23 00:00:00.000Z,a5eb5fd9-bfae-4133-b77b-81e1df65e39d;United States;2827 Farm Meadow Drive;;Tucson;AZ;85701;true;Home Address,001,,,,,,
username:5910,85fd8c47-7c00-4b69-bc0d-dc693e004579,externalsystemid:5910,000005910,false,,"UC Staff, Quarter",,,Winter,Norma,T,,fse.hosting@ebsco.com,941-204-6125,,1962-09-24 00:00:00.000Z,f4832179-4701-40cd-9da8-f88a711bbe63;United States;3118 Lunetta Street;;Fort Myers;FL;33912;true;Home Address,001,,,,,,
username:59099,0fe31a72-f023-43d2-99df-9470c9199492,externalsystemid:59099,0000059099,false,,"UC Stu/College, Quarter",,,Snyder,Amy,J,,fse.hosting@ebsco.com,817-348-1065,,1974-07-28 00:00:00.000Z,ce0f1260-78d7-40e9-a1d5-e35d950048d9;United States;2320 Oliver Street;;Fort Worth;TX;76102;true;Home Address,001,,,,,,
username:59098,4fec838b-b1b6-4877-baf7-9ae65d6788af,externalsystemid:59098,0000059098,false,,"UC Department, Indefinite",,,Nealon,Brooks,R,,fse.hosting@ebsco.com,985-639-7790,,1961-02-02 00:00:00.000Z,2a1aa3b8-365d-46a5-94ac-ac74eacae57b;United States;301 Woodland Avenue;;Slidell;LA;70458;true;Home Address,001,,,,,,
username:59097,d9fe8d3d-958b-4095-af0c-33a00ac95609,externalsystemid:59097,0000059097,false,,ILL Lending,,,Crook,Marta,J,,fse.hosting@ebsco.com,713-623-9881,,1970-01-19 00:00:00.000Z,d99da5ef-8d45-4813-a90a-0e8f448227c8;United States;2226 Brooke Street;;Houston;TX;77026;true;Home Address,001,,,,,,
username:59096,f7037bae-c8b9-46dc-9050-c6d92f94c83e,externalsystemid:59096,0000059096,false,,"UC Faculty, Indefinite",,,Boswell,Mary,M,,fse.hosting@ebsco.com,256-724-7213,,1995-01-16 00:00:00.000Z,ac0ddb63-0171-45f9-a65b-2105ac7d7be0;United States;4858 Ferry Street;;Huntsville;AL;35816;true;Home Address,001,,,,,,
username:59095,4705c05d-c12a-4776-8f22-f69350244577,externalsystemid:59095,0000059095,false,,"UC Trustee, Indefinite",,,Taylor,Nicole,J,,fse.hosting@ebsco.com,940-827-9380,,1976-09-30 00:00:00.000Z,3bce0060-91de-4e76-b72c-f193a1662120;United States;3240 Olen Thomas Drive;;Frisco;TX;75034;true;Home Address,001,,,,,,
username:59094,45bd10d9-8921-494e-b1f2-87c165c0ce68,externalsystemid:59094,0000059094,false,,"UC Stu/College, Quarter",,,Snow,Rachel,A,,fse.hosting@ebsco.com,760-847-0281,,1965-07-17 00:00:00.000Z,6c7d49e8-3a0a-4e68-95c2-c6e83b77c848;United States;4566 Wilson Street;;San Diego;CA;92121;true;Home Address,001,,,,,,
username:59093,f3181468-9dca-47db-9b1b-237db74de897,externalsystemid:59093,0000059093,false,,"UC Trustee, Indefinite",,,Guajardo,Vern,G,,fse.hosting@ebsco.com,409-466-1370,,1980-02-23 00:00:00.000Z,3cc1c73d-b033-452f-98fb-8dccd7f9bb54;United States;4817 Burwell Heights Road;;Beaumont;TX;77701;true;Home Address,001,,,,,,
username:59092,ad2ef5c6-adbc-4091-a04c-72ba708cf994,externalsystemid:59092,0000059092,false,,"UC Academic, Indefinite",,,Heng,Carl,I,,fse.hosting@ebsco.com,561-327-8143,,1978-09-11 00:00:00.000Z,4495664e-fcae-4402-bdc5-8d2ce2323559;United States;3185 Holt Street;;Fort Lauderdale;FL;33301;true;Home Address,001,,,,,,
username:59091,0694bce1-8c14-45f1-beb5-50c243fe5133,externalsystemid:59091,0000059091,false,,"Non-UC User, Quarter",,,Williams,Charley,L,,fse.hosting@ebsco.com,605-595-9636,,1969-04-05 00:00:00.000Z,9fd23bce-0e92-470d-ba55-5ba7483773a7;United States;2961 Ryan Road;;Sioux Falls;SD;57104;true;Home Address,001,,,,,,
username:59090,c7663b7a-67ee-41a3-a323-342591f4fe20,externalsystemid:59090,0000059090,false,,"UC Faculty, Indefinite",,,Robidoux,Jesse,C,,fse.hosting@ebsco.com,920-735-9313,,1963-08-10 00:00:00.000Z,66122219-c25b-49ce-b2f5-010c3eda07d9;United States;3693 Highland Drive;;Appleton;WI;54911;true;Home Address,001,,,,,,
username:5909,73ffa065-6ae0-4681-89a7-e885845b67a7,externalsystemid:5909,000005909,false,,ILL Lending,,,Smith,Ruth,J,,fse.hosting@ebsco.com,603-522-9115,,1953-07-11 00:00:00.000Z,e55b23ff-dad9-4f6e-bd77-bdca4e1e5e29;United States;2729 Elliott Street;;Sanbornville;NH;3872;true;Home Address,001,,,,,,
username:59089,76d1b4d6-630b-4ce4-a4e1-49170871413a,externalsystemid:59089,0000059089,false,,"UC Other, Quarter",,,Gibson,Dan,L,,fse.hosting@ebsco.com,703-359-7131,,1953-12-07 00:00:00.000Z,7a10bb38-e368-4871-902d-a97d1c24f18d;United States;4984 Golf Course Drive;;Fairfax;VA;22030;true;Home Address,001,,,,,,
username:59088,74cbef6e-f9db-4abd-9531-fe687d573d1c,externalsystemid:59088,0000059088,false,,"UC Academic, Indefinite",,,Dominguez,Joy,B,,fse.hosting@ebsco.com,870-704-3577,,1967-04-11 00:00:00.000Z,d6c8792f-5244-4a0d-bfca-eaa80412e74e;United States;3512 Sunset Drive;;Harrison;AR;72601;true;Home Address,001,,,,,,
username:59087,8007a2c0-e52d-49fc-8b84-16e2d06fb6f9,externalsystemid:59087,0000059087,false,,Do Not Use Email Test,,,Summers,Linda,A,,fse.hosting@ebsco.com,414-616-0623,,1979-04-02 00:00:00.000Z,77cf4415-9393-4e90-ab16-4155ca69a553;United States;1650 Woodlawn Drive;;Milwaukee;WI;53218;true;Home Address,001,,,,,,
username:59086,49aa7cf5-8d83-49db-acc6-bcaf9bd7b987,externalsystemid:59086,0000059086,false,,"Access Only, Do Not Loan",,,Meadows,John,M,,fse.hosting@ebsco.com,402-249-1522,,1960-04-20 00:00:00.000Z,1d8c7b76-1fb6-48ca-b911-4ad665ab5e1e;United States;50 Crummit Lane;;Omaha;NE;68102;true;Home Address,001,,,,,,
username:59085,86f8095d-575e-4a52-99d0-2db62ca3761b,externalsystemid:59085,0000059085,false,,"UC Department, Quarter",,,Voss,George,D,,fse.hosting@ebsco.com,303-345-4237,,2000-07-10 00:00:00.000Z,4f8c4dfe-70ad-42ec-8148-f2295bd2bfdd;United States;1983 Sweetwood Drive;;Denver;CO;80202;true;Home Address,001,,,,,,
username:59084,faef0696-17fe-4fc6-b435-f3768b2aee04,externalsystemid:59084,0000059084,false,,Do Not Use Email Test,,,Anderson,Carolyn,D,,fse.hosting@ebsco.com,409-948-5081,,1989-09-02 00:00:00.000Z,cf026b45-9041-41b9-8ef1-60b7d02a1976;United States;2119 Hamilton Drive;;Texas City;TX;77591;true;Home Address,001,,,,,,
username:59083,93a14a09-af30-4ea9-9e4e-a1293b5b9fd6,externalsystemid:59083,0000059083,false,,"UC Department, Indefinite",,,Gifford,Ardell,F,,fse.hosting@ebsco.com,507-628-4067,,1996-06-20 00:00:00.000Z,2898c3e0-ab82-411b-9276-da0728f28bf6;United States;2414 Sugar Camp Road;;Jeffers;MN;56145;true;Home Address,001,,,,,,
username:59082,fab7a9a9-90e7-4d60-af4e-28571e8d5b7a,externalsystemid:59082,0000059082,false,,Google Book Cart,,,Smith,Catherine,R,,fse.hosting@ebsco.com,732-997-2264,,1971-11-18 00:00:00.000Z,1edaf16b-dd3b-4ebc-abd9-fe1054198bcf;United States;2028 Mahlon Street;;Red Bank;NJ;7701;true;Home Address,001,,,,,,
username:59081,0f1620cc-27d3-4acf-934a-0d290d6803d5,externalsystemid:59081,0000059081,false,,"UC Faculty, Indefinite",,,Tapia,Mattie,M,,fse.hosting@ebsco.com,361-216-0878,,1999-03-18 00:00:00.000Z,9a2af4c1-9a18-4e32-b0c7-7889c9135c19;United States;3264 Boone Street;;Armstrong;TX;78338;true;Home Address,001,,,,,,
username:59080,7bc42ef4-b356-47a6-9670-3a5f271bfd3b,externalsystemid:59080,0000059080,false,,"UC Staff, Quarter",,,James,Veronica,B,,fse.hosting@ebsco.com,646-222-5474,,1987-12-12 00:00:00.000Z,8645e43b-9f85-4a9c-b490-ef011f618133;United States;1705 Morningview Lane;;New York;NY;10001;true;Home Address,001,,,,,,
username:5908,217f7bcf-ff77-4970-a084-66bccc993e73,externalsystemid:5908,000005908,false,,"Northwestern, 12 Weeks",,,Darosa,Frederick,T,,fse.hosting@ebsco.com,229-515-9727,,1954-08-09 00:00:00.000Z,d15e834b-e1bf-4eb4-80ad-b7f38324251b;United States;1931 Junkins Avenue;;Valdosta;GA;31601;true;Home Address,001,,,,,,
username:59079,be02667b-5e9e-4284-8705-44dd7aa96fa2,externalsystemid:59079,0000059079,false,,"UC Stu/College, Quarter",,,Barrett,Kenneth,L,,fse.hosting@ebsco.com,412-739-6995,,1970-02-27 00:00:00.000Z,855701d5-748b-44be-a218-3c5374fffc4b;United States;4796 Losh Lane;;Pittsburgh;PA;15205;true;Home Address,001,,,,,,
username:59078,ecf5c1c3-06e8-4341-88c0-071a5cc2896d,externalsystemid:59078,0000059078,false,,ILL Lending,,,Rice,Gabriela,K,,fse.hosting@ebsco.com,408-697-6235,,1992-05-06 00:00:00.000Z,a6a8997b-734d-4132-98b8-3c0e0cd09da0;United States;332 Friendship Lane;;Santa Clara;CA;95054;true;Home Address,001,,,,,,
username:59077,8f0d438f-5e29-4298-8e00-60459d59c9dd,externalsystemid:59077,0000059077,false,,"Non-UC User, Quarter 25",,,Eady,Maria,L,,fse.hosting@ebsco.com,360-556-4296,,1957-08-14 00:00:00.000Z,cfeb63de-d661-4e04-8186-480e113c8672;United States;1422 Honeysuckle Lane;;Olympia;WA;98501;true;Home Address,001,,,,,,
username:59076,fd84cb8b-5ea4-4a28-9640-9c30a47a175e,externalsystemid:59076,0000059076,false,,Law Carrel,,,Drew,David,M,,fse.hosting@ebsco.com,541-737-5704,,1983-08-30 00:00:00.000Z,b0abeeb3-add0-4ae4-b5a5-0d615ca10219;United States;4350 Buena Vista Avenue;;Corvallis;OR;97330;true;Home Address,001,,,,,,
username:59075,71abf1ae-65b6-4f06-bc7b-01a580133d17,externalsystemid:59075,0000059075,false,,Google Book Cart,,,Quinn,Barbara,S,,fse.hosting@ebsco.com,206-344-9045,,1982-01-10 00:00:00.000Z,2446e549-ae4c-439c-b8dc-bdd0ee121e87;United States;2052 Owagner Lane;;Seattle;WA;98101;true;Home Address,001,,,,,,
username:59074,f255adc2-6f4b-49e8-9da5-8cc2a45d17d8,externalsystemid:59074,0000059074,false,,"Non-UC User, Quarter 25",,,Starke,Danny,T,,fse.hosting@ebsco.com,817-589-6730,,1971-11-18 00:00:00.000Z,7370ee68-b272-4ce2-ad8e-51486c945bc9;United States;4826 Sardis Sta;;Fort Worth;TX;76118;true;Home Address,001,,,,,,
username:59073,51dba068-1a0c-4627-990a-c9348c3e17ae,externalsystemid:59073,0000059073,false,,"Non-UC User, Indefinite",,,Adkins,Ken,L,,fse.hosting@ebsco.com,402-544-4742,,1958-07-14 00:00:00.000Z,8d3b7a6d-ae71-4400-a03d-8c79f7be26ed;United States;2196 Commerce Boulevard;;Omaha;NE;68102;true;Home Address,001,,,,,,
username:59072,644144be-7e67-4410-b022-7f8c72d37f0e,externalsystemid:59072,0000059072,false,,"Non-UC User, Qtr Unlim Ren",,,Wood,Helen,A,,fse.hosting@ebsco.com,618-212-9783,,1987-02-11 00:00:00.000Z,86e37e81-d849-43ed-bb99-e150d8c7e7fb;United States;1983 Ross Street;;Collinsville;IL;62234;true;Home Address,001,,,,,,
username:59071,527ea555-a4e6-45b2-97de-8280b6d8783f,externalsystemid:59071,0000059071,false,,"Non-UC User, Indefinite",,,Gonzalez,Patrick,K,,fse.hosting@ebsco.com,407-301-1393,,1980-06-01 00:00:00.000Z,4d757f46-a03f-40c7-a03b-afef283999d7;United States;1026 Barnes Street;;Orlando;FL;32810;true;Home Address,001,,,,,,
username:59070,541d8be0-40e6-4d2a-ab1f-6bb1143a87e0,externalsystemid:59070,0000059070,false,,"Non-UC User, Quarter",,,Byers,Debbie,I,,fse.hosting@ebsco.com,979-548-1340,,1998-03-14 00:00:00.000Z,9692c3eb-3929-415c-86d0-169df8986579;United States;3654 Adams Drive;;Sweeny;TX;77480;true;Home Address,001,,,,,,
username:5907,88467c78-940e-476f-9574-e79515491fbb,externalsystemid:5907,000005907,false,,"UC Department, Indefinite",,,Crawley,Brandon,L,,fse.hosting@ebsco.com,201-934-7906,,1980-12-04 00:00:00.000Z,e0901d7d-8d79-41e0-8eaf-2e2b5f29a4c4;United States;1703 Northwest Boulevard;;Ramsey;NJ;7446;true;Home Address,001,,,,,,
username:59069,d9c4df94-5f99-4eea-bc70-eeba9c66e0cb,externalsystemid:59069,0000059069,false,,"Non-UC User, Qtr Unlim Ren",,,Zahn,Teresa,G,,fse.hosting@ebsco.com,805-200-8673,,1965-02-24 00:00:00.000Z,87c10db8-cafd-4ac5-b8b4-fb8cd41d738f;United States;4343 Eden Drive;;Pomona;CA;91766;true;Home Address,001,,,,,,
username:59068,9d7fc853-f3fe-4111-bc0c-85f3a210beed,externalsystemid:59068,0000059068,false,,Bindery Charges,,,Eastman,Rosalba,A,,fse.hosting@ebsco.com,781-558-5589,,1986-03-29 00:00:00.000Z,574d232e-bfe6-492d-8655-73f242c93e7d;United States;208 Stanton Hollow Road;;Foxboro;MA;2035;true;Home Address,001,,,,,,
username:59067,2f436c2f-ece1-4aa6-bfa3-16e735b86c97,externalsystemid:59067,0000059067,false,,"Non-UC User, Indefinite",,,Hale,Samantha,R,,fse.hosting@ebsco.com,806-784-6901,,1993-07-04 00:00:00.000Z,580b923d-bf4a-4e22-96e1-92bd7050a809;United States;3458 Smithfield Avenue;;Lubbock;TX;79410;true;Home Address,001,,,,,,
username:59066,aa30b843-03da-499b-a728-95e004926b76,externalsystemid:59066,0000059066,false,,"Alum, Quarter 25",,,Hammond,Maryann,F,,fse.hosting@ebsco.com,651-265-0973,,1964-04-26 00:00:00.000Z,338ee737-6914-4b89-8547-c3950a90c818;United States;4551 Haul Road;;Saint Paul;MN;55102;true;Home Address,001,,,,,,
username:59065,06294230-05ac-4aad-b5d4-07aed7d60541,externalsystemid:59065,0000059065,false,,POLSKY Only Borrower,,,Owens,Booker,A,,fse.hosting@ebsco.com,920-240-2651,,1994-09-09 00:00:00.000Z,ba514945-3957-4f54-bb3c-2679668618cf;United States;4550 Rockford Mountain Lane;;Green Bay;WI;54301;true;Home Address,001,,,,,,
username:59064,9d3755c1-4dd2-45e4-a0fc-fc4e01d4dfd7,externalsystemid:59064,0000059064,false,,Borrow Direct Lending,,,Payton,Adam,J,,fse.hosting@ebsco.com,305-452-2058,,1965-06-06 00:00:00.000Z,6b1cae9c-79c1-4f26-96ad-00762db3ee45;United States;2969 Marigold Lane;;Boca Raton;FL;33487;true;Home Address,001,,,,,,
username:59063,17b729bc-abc5-4328-9a38-8f920f67cc7f,externalsystemid:59063,0000059063,false,,"UIC Faculty, 16/4 Weeks",,,Collins,Katherine,P,,fse.hosting@ebsco.com,859-229-5627,,1996-03-31 00:00:00.000Z,20efb739-f7ef-44c1-9145-48cce56f7787;United States;350 Carson Street;;Lexington;KY;40509;true;Home Address,001,,,,,,
username:59062,f033f35e-102c-4075-b3a8-33e98d439dd8,externalsystemid:59062,0000059062,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Shipley,John,R,,fse.hosting@ebsco.com,731-513-7361,,2001-01-03 00:00:00.000Z,b3578f43-fa57-41c6-875f-889b373634cd;United States;1526 Melville Street;;Arlington;TN;38002;true;Home Address,001,,,,,,
username:59061,3a012efb-e916-4ae0-bab4-bbac685258eb,externalsystemid:59061,0000059061,false,,"Proxy Only, Do Not Loan",,,Leonard,Wendy,L,,fse.hosting@ebsco.com,304-266-4571,,1980-02-14 00:00:00.000Z,91db6b51-2bdd-4583-9219-bf9bb89e783a;United States;1714 Tavern Place;;Weston;WV;26452;true;Home Address,001,,,,,,
username:59060,909ac4ad-7771-44f5-a8c9-87c4f8457b4f,externalsystemid:59060,0000059060,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Hartford,Christopher,C,,fse.hosting@ebsco.com,630-972-5307,,1958-01-28 00:00:00.000Z,3e6d0ccc-1050-49c3-b8cf-18754c577ee8;United States;4552 Clark Street;;Lemont;IL;60439;true;Home Address,001,,,,,,
username:5906,750aaa28-5e33-44b8-a2f0-4b298d39cb5e,externalsystemid:5906,000005906,false,,"Other, Indefinite",,,Ramirez,Maria,L,,fse.hosting@ebsco.com,215-287-9032,,1993-03-24 00:00:00.000Z,cc9e1b94-57c9-410a-916e-efca007b0112;United States;3812 Burning Memory Lane;;Philadelphia;PA;19104;true;Home Address,001,,,,,,
username:59059,619f7a16-deb5-4929-93ee-ca80e1717218,externalsystemid:59059,0000059059,false,,"Non-UC User, Qtr Unlim Ren",,,Gholson,Jacob,S,,fse.hosting@ebsco.com,703-316-1855,,1973-11-18 00:00:00.000Z,3112991d-619a-49d2-91ef-aca831c13c64;United States;2308 Golf Course Drive;;Alexandria;VA;22312;true;Home Address,001,,,,,,
username:59058,5ec389ba-4956-4b27-b41f-203f4c4f729d,externalsystemid:59058,0000059058,false,,"UC Academic, Qtr Unlim Ren",,,Meyer,Louise,W,,fse.hosting@ebsco.com,301-222-4288,,1953-05-04 00:00:00.000Z,4126dd26-f4c2-413b-9db3-319841764a9f;United States;618 Roane Avenue;;Herndon;MD;22070;true;Home Address,001,,,,,,
username:59057,29713acd-5679-44c8-85f0-db02562e9424,externalsystemid:59057,0000059057,false,,"Access Only, Do Not Loan",,,Presley,Justin,M,,fse.hosting@ebsco.com,502-773-2107,,1954-09-04 00:00:00.000Z,1cebaf6e-555f-492b-86aa-1e8748a94d6b;United States;2382 Earnhardt Drive;;Louisville;KY;40244;true;Home Address,001,,,,,,
username:59056,83a6411c-c67b-4063-b76b-fa79f39b9ff6,externalsystemid:59056,0000059056,false,,"UC Academic, Qtr Unlim Ren",,,Gonzalez,Sandra,B,,fse.hosting@ebsco.com,321-754-4118,,1998-08-29 00:00:00.000Z,be5adadf-abde-434f-a0a8-4f361d2956d5;United States;3659 Rosemont Avenue;;Oviedo;FL;32765;true;Home Address,001,,,,,,
username:59055,db234f5c-f50a-47d6-9fd4-3f0f325001f7,externalsystemid:59055,0000059055,false,,"Non-UC User, Quarter",,,Reeder,Christopher,B,,fse.hosting@ebsco.com,601-628-4600,,1982-08-28 00:00:00.000Z,04890548-e33f-44b1-941f-00a4c9b61808;United States;2960 Walnut Street;;Jackson;MS;39201;true;Home Address,001,,,,,,
