User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:40951,ca79247e-4b0f-4b86-9bc3-decebc258214,externalsystemid:40951,0000040951,false,,"UC Stu/Graduate, Quarter",,,Leonard,Teresa,A,,fse.hosting@ebsco.com,409-685-1769,,1968-03-04 00:00:00.000Z,14f2aa07-f1e9-48da-9c6d-6e319da8872b;United States;537 Burwell Heights Road;;Houston;TX;77006;true;Home Address,001,,,,,,
username:40950,3bccd592-f40f-45c6-b323-c184f229005d,externalsystemid:40950,0000040950,false,,"Non-UC User, Indefinite",,,Mattos,Marcus,B,,fse.hosting@ebsco.com,440-829-5052,,1988-04-04 00:00:00.000Z,50088dac-393a-4ec2-acb8-c54854ec8fb6;United States;4104 Flynn Street;;Garfield Heights;OH;44125;true;Home Address,001,,,,,,
username:4095,c0a5cce6-3a8f-4c97-a058-929e44bf3d9c,externalsystemid:4095,000004095,false,,"Access Only, Do Not Loan",,,Cottrell,Russell,M,,fse.hosting@ebsco.com,231-832-1770,,1980-11-12 00:00:00.000Z,73f5feac-fee4-4581-b39a-ec1f3bda6804;United States;3045 Bee Street;;Reed City;MI;49677;true;Home Address,001,,,,,,
username:40949,0e26c8c6-e8b2-4591-a958-9b57f7e3b8ec,externalsystemid:40949,0000040949,false,,"UC Academic, Indefinite",,,Perkins,Anthony,D,,fse.hosting@ebsco.com,931-845-6972,,1972-10-12 00:00:00.000Z,5d81fea3-f0cd-4f96-bc1f-82c19feb750b;United States;661 Glory Road;;St Joseph;TN;38481;true;Home Address,001,,,,,,
username:40948,dc9dbc68-9ed0-4223-a9ec-736379f4ba0e,externalsystemid:40948,0000040948,false,,"Proxy Only, Do Not Loan",,,Sharpe,Grace,P,,fse.hosting@ebsco.com,859-671-8469,,1965-08-17 00:00:00.000Z,0ef387d5-4fb8-4e5e-a986-6694d94f8bc4;United States;3889 Mayo Street;;Lexington;KY;40505;true;Home Address,001,,,,,,
username:40947,1ae0e359-afbd-40c5-aef3-d124525dcc8d,externalsystemid:40947,0000040947,false,,POLSKY Only Borrower,,,Jones,Effie,F,,fse.hosting@ebsco.com,985-726-3876,,1967-05-10 00:00:00.000Z,3f63cc83-b4ab-407c-9eb4-e0082a7b39e9;United States;3425 Woodland Avenue;;Slidell;LA;70458;true;Home Address,001,,,,,,
username:40946,61950642-21e2-4103-8b30-d6040ac33ed8,externalsystemid:40946,0000040946,false,,"UC Stu/Graduate, Quarter",,,Walker,Beverly,A,,fse.hosting@ebsco.com,516-384-5763,,1965-01-24 00:00:00.000Z,67d9219b-7c1a-4551-aacd-7d80f64dc4ab;United States;3489 Gnatty Creek Road;;Huntington;NY;11743;true;Home Address,001,,,,,,
username:40945,f7326d35-f45c-4239-a642-6d442ebfce52,externalsystemid:40945,0000040945,false,,Do Not Use Email Test,,,Fairley,Lawrence,S,,fse.hosting@ebsco.com,703-857-2441,,1994-03-20 00:00:00.000Z,f5c1ad3e-8451-44c6-8efd-a48bab9e4178;United States;984 Forest Drive;;Washington;VA;20011;true;Home Address,001,,,,,,
username:40944,6f43c3e6-6926-4489-a625-7c03d599074a,externalsystemid:40944,0000040944,false,,"UC Academic, Indefinite",,,Downey,Mark,C,,fse.hosting@ebsco.com,216-642-7368,,1971-06-23 00:00:00.000Z,54997adf-98e2-43f6-9d5c-0818245a9096;United States;4703 Parker Drive;;Independence;OH;44131;true;Home Address,001,,,,,,
username:40943,ed4978ac-9533-4a14-98d7-04626b5cf564,externalsystemid:40943,0000040943,false,,"Proxy Only, Do Not Loan",,,Kelley,Jose,G,,fse.hosting@ebsco.com,716-761-3066,,1972-06-11 00:00:00.000Z,eb72ba19-c127-40d9-a058-4141bc2d3eed;United States;2114 Bottom Lane;;Sherman;NY;14781;true;Home Address,001,,,,,,
username:40942,9cfeabff-b960-4d4e-8d67-28a9698d61cf,externalsystemid:40942,0000040942,false,,"UC Academic, Indefinite",,,Holder,Mike,S,,fse.hosting@ebsco.com,815-834-4710,,1965-02-12 00:00:00.000Z,d8f748b9-c7b9-4628-95af-e213abed1449;United States;4688 Arthur Avenue;;Lockport;IL;60441;true;Home Address,001,,,,,,
username:40941,5aeb89cf-c6c3-44d4-ba20-a091282e483e,externalsystemid:40941,0000040941,false,,"UC Stu/College, Quarter",,,Hernandez,Joseph,C,,fse.hosting@ebsco.com,563-518-5919,,1962-08-28 00:00:00.000Z,6d3ec76e-c29c-404a-885f-676f261bf3a2;United States;2257 Summit Street;;West Union;IA;52175;true;Home Address,001,,,,,,
username:40940,da4e3b88-05ba-4efe-a151-b7e68d9a5759,externalsystemid:40940,0000040940,false,,"UC Department, Indefinite",,,Hicks,Richard,E,,fse.hosting@ebsco.com,309-690-1480,,1991-03-18 00:00:00.000Z,ffcfdcb7-dbe5-42e7-b8b3-62b876fbc42b;United States;4239 Garfield Road;;Peoria;IL;61614;true;Home Address,001,,,,,,
username:4094,a577c41b-9f54-4d41-ab00-741bb4f58ea2,externalsystemid:4094,000004094,false,,POLSKY Only Borrower,,,Ragan,Santos,N,,fse.hosting@ebsco.com,815-402-3873,,1966-08-04 00:00:00.000Z,50984c37-5608-4dc3-9bfc-e46b08737cbc;United States;3815 Lowland Drive;;Davenport;IL;52803;true;Home Address,001,,,,,,
username:40939,41c1202e-a904-4aed-a361-556e09201843,externalsystemid:40939,0000040939,false,,"UC Trustee, Indefinite",,,Woods,Almeda,N,,fse.hosting@ebsco.com,320-219-7968,,1955-04-07 00:00:00.000Z,257311ea-2661-481f-99e6-11933f11b54a;United States;1112 Progress Way;;Saint Cloud;MN;56303;true;Home Address,001,,,,,,
username:40938,e0ce9e0b-cd47-4201-a4e5-e6bdc968635c,externalsystemid:40938,0000040938,false,,Google Book Cart,,,Lilly,Stephen,R,,fse.hosting@ebsco.com,915-256-3996,,1972-02-20 00:00:00.000Z,ad4ef227-24ca-457d-b0d9-d7546c65e7f2;United States;459 Ward Road;;El Paso;TX;79906;true;Home Address,001,,,,,,
username:40937,32b8ccf1-0f39-46de-a33f-644f6699b8c7,externalsystemid:40937,0000040937,false,,"Proxy Only, Do Not Loan",,,Hansen,Christopher,L,,fse.hosting@ebsco.com,337-338-6197,,1987-10-09 00:00:00.000Z,1a01cac3-810c-4265-a0ea-1cc34dd75eb9;United States;3146 Willow Oaks Lane;;Lake Charles;LA;70601;true;Home Address,001,,,,,,
username:40936,76a5a760-3a4c-4025-a6ab-c28c8a7c51ed,externalsystemid:40936,0000040936,false,,"UC Faculty, Indefinite",,,Garcia,Crystal,J,,fse.hosting@ebsco.com,619-205-5701,,1987-10-13 00:00:00.000Z,8d7e36ee-60e3-4663-b6d7-f47d7288cc6b;United States;1158 Holden Street;;San Diego;CA;92121;true;Home Address,001,,,,,,
username:40935,3d385e64-9b9b-4938-901e-dccf187f2664,externalsystemid:40935,0000040935,false,,"Access Only, Do Not Loan",,,Medina,Linda,J,,fse.hosting@ebsco.com,774-269-9008,,1986-04-23 00:00:00.000Z,8efa3d70-d19b-4e18-9924-04f075a20bb5;United States;677 Kennedy Court;;Walpole;MA;2081;true;Home Address,001,,,,,,
username:40934,283baba6-84b3-4774-a298-a4d0b400228a,externalsystemid:40934,0000040934,false,,"UC Academic, Indefinite",,,Correa,Marvis,E,,fse.hosting@ebsco.com,562-882-7635,,1993-11-09 00:00:00.000Z,eb445919-68e1-495c-ae3b-ca82ff8e961b;United States;1203 Kerry Way;;Burbank;CA;91505;true;Home Address,001,,,,,,
username:40933,067da94b-91a2-45d5-ac49-975bc5e62918,externalsystemid:40933,0000040933,false,,"UC Academic, Qtr Unlim Ren",,,Kirkland,Cindy,D,,fse.hosting@ebsco.com,218-749-5047,,1961-10-02 00:00:00.000Z,cf1d591d-1ccc-4923-bf98-2a290040cf37;United States;192 Eagle Lane;;Virginia;MN;55792;true;Home Address,001,,,,,,
username:40932,c8a0b9d7-c547-4f10-ab7c-59ab7d812416,externalsystemid:40932,0000040932,false,,"Proxy Only, Do Not Loan",,,Lampkin,David,K,,fse.hosting@ebsco.com,919-386-5744,,1979-09-13 00:00:00.000Z,49f3b7c9-0fcc-4790-8ff7-3e5c9d43d5a2;United States;4447 Dola Mine Road;;Raleigh;NC;27608;true;Home Address,001,,,,,,
username:40931,a28c064b-79d5-4cc1-b47d-1b75853442e5,externalsystemid:40931,0000040931,false,,Law Carrel,,,Mazza,Warren,G,,fse.hosting@ebsco.com,618-987-0192,,1995-08-19 00:00:00.000Z,213622a9-13ee-4842-b107-82e2e580962a;United States;4050 Holden Street;;Hurst;IL;62918;true;Home Address,001,,,,,,
username:40930,f58eb9da-3d30-4beb-b5ea-13c7d971802c,externalsystemid:40930,0000040930,false,,"UC Faculty, Indefinite",,,Sims,Jason,T,,fse.hosting@ebsco.com,323-824-7260,,1976-12-25 00:00:00.000Z,dc2de820-1b17-4771-b9f1-9648817fc259;United States;2464 Hillhaven Drive;;Los Angeles;CA;90017;true;Home Address,001,,,,,,
username:4093,c17abdbe-b4eb-4e6f-bc66-001b348172b1,externalsystemid:4093,000004093,false,,"UC Department, Quarter",,,Leonard,David,S,,fse.hosting@ebsco.com,412-390-9037,,1968-05-24 00:00:00.000Z,74ef2076-d4b6-4ba4-bda2-9759ae095612;United States;4551 Chandler Hollow Road;;Pittsburgh;PA;15210;true;Home Address,001,,,,,,
username:40929,21901e01-cfbf-4f3b-97eb-4ed562f6e74e,externalsystemid:40929,0000040929,false,,ILL Lending,,,Patterson,Esther,M,,fse.hosting@ebsco.com,615-907-6066,,1991-06-10 00:00:00.000Z,a12fee68-da93-4c6d-b576-c3fdcded8b7f;United States;3640 Buffalo Creek Road;;Murfreesboro;TN;37130;true;Home Address,001,,,,,,
username:40928,e584e306-0633-4a54-85ae-f401b9fded28,externalsystemid:40928,0000040928,false,,"Non-UC User, Qtr Unlim Ren",,,McIntosh,Johnnie,G,,fse.hosting@ebsco.com,803-275-3765,,1981-07-05 00:00:00.000Z,4ecb7acf-3562-41a8-96ce-6927b072dba2;United States;4216 Wexford Way;;Johnston;SC;29832;true;Home Address,001,,,,,,
username:40927,10cec0c0-9c0f-41e0-96b6-4a6234520289,externalsystemid:40927,0000040927,false,,"UC Faculty, Indefinite",,,Forest,Margene,W,,fse.hosting@ebsco.com,202-308-6642,,1992-09-17 00:00:00.000Z,94c9c5b0-779a-4d18-a05c-4723cf14137d;United States;3087 Passaic Street;;Chantilly;DC;20151;true;Home Address,001,,,,,,
username:40926,93444e46-cd26-4fd2-a4df-b98087e4a998,externalsystemid:40926,0000040926,false,,"UC Staff, Quarter",,,Wilson,Scotty,M,,fse.hosting@ebsco.com,267-719-5490,,1985-11-01 00:00:00.000Z,4c73de8f-fb20-4c25-a536-b042292e09ac;United States;1030 Spring Avenue;;Norristown;PA;19403;true;Home Address,001,,,,,,
username:40925,a8469ae6-a5cf-4f98-b952-e2d17cc02a5a,externalsystemid:40925,0000040925,false,,"Proxy Only, Do Not Loan",,,Long,Roberta,K,,fse.hosting@ebsco.com,541-587-4169,,1999-04-24 00:00:00.000Z,7db0d440-29b1-45d4-a8fc-06b397a9df8d;United States;3674 Haymond Rocks Road;;Scottsburg;OR;97473;true;Home Address,001,,,,,,
username:40924,88f30a4c-0527-42e4-ac4c-9e3ed7433ab2,externalsystemid:40924,0000040924,false,,"UC Department, Indefinite",,,Heinz,Dennis,V,,fse.hosting@ebsco.com,580-872-1797,,1970-03-30 00:00:00.000Z,96bb52df-027e-4c85-9c90-0aea6f29dec3;United States;980 Dovetail Estates;;Oklahoma City;OK;73129;true;Home Address,001,,,,,,
username:40923,e47ea2df-7352-4923-9c26-71a31269af52,externalsystemid:40923,0000040923,false,,"Alum, Quarter 25",,,Garcia,Rosa,A,,fse.hosting@ebsco.com,610-931-7709,,1982-12-29 00:00:00.000Z,42934701-5097-4b98-b725-1bd7893bfacb;United States;3425 Lost Creek Road;;Philadelphia;PA;19108;true;Home Address,001,,,,,,
