User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:77234,b916d873-1127-4e90-87c5-1e1f5a10dc1f,externalsystemid:77234,0000077234,false,,"Non-UC User, Indefinite",,,Watt,Aurelia,J,,fse.hosting@ebsco.com,850-675-0474,,1961-05-29 00:00:00.000Z,c41301bc-ef80-4b95-a4f8-465f70e63c39;United States;4690 Drainer Avenue;;Jay;FL;32565;false;Home Address,001,,,2022-08-11 13:35:48.683Z,2022-08-11 13:35:48.683Z,,
username:77233,7ee28adb-97be-4359-bc09-eed82ebaac95,externalsystemid:77233,0000077233,false,,"Alum, Quarter 25",,,Greene,Thomas,A,,fse.hosting@ebsco.com,213-580-6492,,1988-02-25 00:00:00.000Z,e52482ef-4be9-4fb0-ac11-0b4e58d9158b;United States;4826 Canis Heights Drive;;Los Angeles;CA;90026;false;Home Address,001,,,2022-08-11 13:35:48.696Z,2022-08-11 13:35:48.696Z,,
username:77232,50ecae6b-abe7-4cfe-b4f2-be5fc1f96448,externalsystemid:77232,0000077232,false,,Mansueto,,,Woodard,Dylan,O,,fse.hosting@ebsco.com,856-265-7516,,1987-08-08 00:00:00.000Z,a480eed0-fc73-4dc6-991a-f4824f3fcaa5;United States;1222 American Drive;;Merchantville;NJ;8109;false;Home Address,001,,,2022-08-11 13:35:48.708Z,2022-08-11 13:35:48.708Z,,
username:77231,6c100475-b1a6-412a-956f-51491a9cabb4,externalsystemid:77231,0000077231,false,,"Other, Indefinite",,,Soto,Irene,O,,fse.hosting@ebsco.com,215-529-8543,,1993-12-26 00:00:00.000Z,3cd282ae-60af-49bd-9afb-aa92e393e349;United States;1414 Pheasant Ridge Road;;Quakertown;PA;18951;false;Home Address,001,,,2022-08-11 13:35:48.721Z,2022-08-11 13:35:48.721Z,,
username:77230,a4090a8c-2738-46de-8551-590eb2b98097,externalsystemid:77230,0000077230,false,,"UC Other, Quarter",,,Wisniewski,Micheal,S,,fse.hosting@ebsco.com,414-422-1984,,1990-11-19 00:00:00.000Z,cb4bae48-bb45-4829-b76d-96223a0b0e68;United States;2805 Grant View Drive;;Muskego;WI;53150;false;Home Address,001,,,2022-08-11 13:35:48.734Z,2022-08-11 13:35:48.734Z,,
username:7723,5130239e-05b6-4177-815f-050261e5cc4c,externalsystemid:7723,000007723,false,,"Alum, Quarter 25",,,Neal,Andrea,R,,fse.hosting@ebsco.com,423-989-8934,,1954-02-07 00:00:00.000Z,8fb8d114-4ef1-405e-9813-4127abd12f78;United States;1045 Hershell Hollow Road;;Bristol;TN;37620;false;Home Address,001,,,2022-08-11 13:35:48.746Z,2022-08-11 13:35:48.746Z,,
username:77229,5a203b83-25c5-42d1-814e-b161751deb8f,externalsystemid:77229,0000077229,false,,"Non-UC User, Quarter",,,Richardson,Effie,M,,fse.hosting@ebsco.com,661-827-1935,,1972-09-27 00:00:00.000Z,c2dbc2b0-77ce-4413-90e9-9305619f6a75;United States;1652 Gateway Avenue;;Bakersfield;CA;93304;false;Home Address,001,,,2022-08-11 13:35:48.761Z,2022-08-11 13:35:48.761Z,,
username:77228,bb30fceb-0abe-4ec2-bb80-0e3ee4225bb8,externalsystemid:77228,0000077228,false,,"Northwestern, 12 Weeks",,,Martin,Michaela,E,,fse.hosting@ebsco.com,412-625-2283,,1994-06-20 00:00:00.000Z,4ec83330-35c8-462e-a983-26b66865aa38;United States;1589 Stiles Street;;Portland;PA;97205;false;Home Address,001,,,2022-08-11 13:35:48.773Z,2022-08-11 13:35:48.773Z,,
username:77227,bc3aa442-15e3-4457-be67-747930f26dc6,externalsystemid:77227,0000077227,false,,"UC Stu/PhD, Qtr Unlim Ren",,,McLeod,Irma,W,,fse.hosting@ebsco.com,580-303-9839,,1988-01-13 00:00:00.000Z,519e61cb-56db-45a8-b6be-e0eb81da5a6a;United States;2648 Luke Lane;;Elk City;OK;73644;false;Home Address,001,,,2022-08-11 13:35:48.786Z,2022-08-11 13:35:48.786Z,,
username:77226,2cbfe539-951a-4947-85c2-bcef0caef8bc,externalsystemid:77226,0000077226,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Smith,April,C,,fse.hosting@ebsco.com,610-356-7387,,1975-03-21 00:00:00.000Z,e6794c92-dd0f-440e-86e4-c4b4ebeb9696;United States;3898 Stone Lane;;Tremont;PA;17981;false;Home Address,001,,,2022-08-11 13:35:48.799Z,2022-08-11 13:35:48.799Z,,
username:77225,742368a3-cc27-46d3-b3a4-ac6929d70ba7,externalsystemid:77225,0000077225,false,,"UC Academic, Indefinite",,,Sharp,Christopher,M,,fse.hosting@ebsco.com,828-208-7254,,1996-10-22 00:00:00.000Z,925b9a33-a5c5-4e18-9441-fbf006f4a52d;United States;3392 McVaney Road;;Asheville;NC;28803;false;Home Address,001,,,2022-08-11 13:35:48.814Z,2022-08-11 13:35:48.814Z,,
username:77224,5b62836c-f344-4cfc-bc38-2740d57c3b15,externalsystemid:77224,0000077224,false,,"Non-UC User, Quarter 25",,,Wilson,Ronald,C,,fse.hosting@ebsco.com,270-454-6315,,1964-11-26 00:00:00.000Z,76007619-ad5b-4faf-905b-14ea49e8f5b8;United States;839 Harper Street;;Owensboro;KY;42301;false;Home Address,001,,,2022-08-11 13:35:48.827Z,2022-08-11 13:35:48.827Z,,
username:77223,53722644-23fb-4252-982f-f3e36cb830b4,externalsystemid:77223,0000077223,false,,"UC Department, Quarter",,,Giltner,William,E,,fse.hosting@ebsco.com,956-432-1550,,1998-04-28 00:00:00.000Z,26c9355d-f4dd-4415-8530-84a86fc3e166;United States;1279 Hemlock Lane;;Mcallen;TX;78501;false;Home Address,001,,,2022-08-11 13:35:48.842Z,2022-08-11 13:35:48.842Z,,
username:77222,308781f4-f920-4ce0-bf60-12adb4c0bee0,externalsystemid:77222,0000077222,false,,Google Book Cart,,,Mahan,Kendrick,L,,fse.hosting@ebsco.com,559-895-3280,,1955-12-13 00:00:00.000Z,7d8dab00-4245-4736-8e15-6c3272e8c15c;United States;1683 Half and Half Drive;;Fresno;CA;93721;false;Home Address,001,,,2022-08-11 13:35:48.855Z,2022-08-11 13:35:48.855Z,,
username:77221,86486e78-0b2e-492a-bb8c-8318c8afe2e0,externalsystemid:77221,0000077221,false,,"Access Only, Do Not Loan",,,Black,Dora,P,,fse.hosting@ebsco.com,603-314-9142,,1985-11-19 00:00:00.000Z,968f5d17-083a-4840-b953-2262f0fce668;United States;1814 Shearwood Forest Drive;;Manchester;NH;3101;false;Home Address,001,,,2022-08-11 13:35:48.869Z,2022-08-11 13:35:48.869Z,,
username:77220,c8bb04d1-6c82-4c04-ae4f-12bfb12e6415,externalsystemid:77220,0000077220,false,,"UC Stu/Non-Degree, Quarter",,,Norman,Mary,J,,fse.hosting@ebsco.com,469-223-7090,,1992-07-24 00:00:00.000Z,eb0b5dd9-676b-4aa5-b1a5-002f8f0f0497;United States;1613 Whitetail Lane;;Dallas;TX;75247;false;Home Address,001,,,2022-08-11 13:35:49.010Z,2022-08-11 13:35:49.010Z,,
username:7722,7ebb47f2-eb03-4bd0-b621-0f4dc2dc58cc,externalsystemid:7722,000007722,false,,Bindery Charges,,,Barreras,Irene,D,,fse.hosting@ebsco.com,757-854-3045,,2000-02-02 00:00:00.000Z,913e9f21-bdb6-4a20-9be7-92fa2aa8f269;United States;1088 Tenmile;;Parksley;VA;23421;false;Home Address,001,,,2022-08-11 13:35:49.036Z,2022-08-11 13:35:49.036Z,,
username:77219,02f35ead-6f4b-430a-b105-f43650a3914f,externalsystemid:77219,0000077219,false,,"UC Stu/Graduate, Quarter",,,Koch,Terence,A,,fse.hosting@ebsco.com,608-356-6151,,1973-09-21 00:00:00.000Z,e21f0960-0e24-4f04-891e-d215a15c2d88;United States;1537 Lauren Drive;;Baraboo;WI;53913;false;Home Address,001,,,2022-08-11 13:35:49.051Z,2022-08-11 13:35:49.051Z,,
username:77218,26ebcbed-4338-4331-b069-6665cda4d855,externalsystemid:77218,0000077218,false,,Bindery Charges,,,Reese,Wilda,R,,fse.hosting@ebsco.com,615-896-6876,,1973-08-29 00:00:00.000Z,b6585dc9-13d2-4565-8377-2c4ac4a2026c;United States;709 Buffalo Creek Road;;Murfreesboro;TN;37130;false;Home Address,001,,,2022-08-11 13:35:49.063Z,2022-08-11 13:35:49.063Z,,
username:77217,c0a10820-806e-408b-9f1a-020a3ddaa173,externalsystemid:77217,0000077217,false,,Do Not Use Email Test,,,Cardiel,Gary,E,,fse.hosting@ebsco.com,541-381-0795,,1999-11-01 00:00:00.000Z,f21a2e23-b532-4d36-982e-1eb8b1c062cb;United States;2392 Sycamore Road;;Fort Klamath;OR;97626;false;Home Address,001,,,2022-08-11 13:35:49.079Z,2022-08-11 13:35:49.079Z,,
username:77216,0cd66893-e7cc-44bb-95fa-31b1ad4698fa,externalsystemid:77216,0000077216,false,,"Other, Indefinite",,,Hollie,Frank,K,,fse.hosting@ebsco.com,612-246-3999,,1996-10-30 00:00:00.000Z,479b0a82-1f43-4513-bca6-79ab81452e86;United States;506 Lodgeville Road;;Minneapolis;MN;55402;false;Home Address,001,,,2022-08-11 13:35:49.092Z,2022-08-11 13:35:49.092Z,,
username:77215,a01b7836-76be-420a-b602-3d738943a63b,externalsystemid:77215,0000077215,false,,"Proxy Only, Do Not Loan",,,Jewell,Donald,M,,fse.hosting@ebsco.com,520-437-3536,,1985-07-28 00:00:00.000Z,1c0360e4-1526-4c76-9f4a-138fef3bb79b;United States;3064 Parkway Drive;;Tucson;AZ;85701;false;Home Address,001,,,2022-08-11 13:35:49.105Z,2022-08-11 13:35:49.105Z,,
username:77214,991786c4-f3d3-4963-b9cc-23cf991beec9,externalsystemid:77214,0000077214,false,,Bindery Charges,,,Steele,Carolyn,R,,fse.hosting@ebsco.com,904-759-5767,,1953-09-06 00:00:00.000Z,57f67f5a-2dd7-4dbc-9399-0d19404c7dd9;United States;283 Brannon Avenue;;Jacksonville;FL;32202;false;Home Address,001,,,2022-08-11 13:35:49.117Z,2022-08-11 13:35:49.117Z,,
username:77213,e9059f40-3a5f-4ecb-832f-025531e01ea3,externalsystemid:77213,0000077213,false,,"UC Department, Indefinite",,,Wright,Stephen,T,,fse.hosting@ebsco.com,703-457-1076,,1976-04-23 00:00:00.000Z,8afd78bc-f592-42f9-8954-c2c1a34de280;United States;1856 Daffodil Lane;;Fairfax;VA;22030;false;Home Address,001,,,2022-08-11 13:35:49.176Z,2022-08-11 13:35:49.176Z,,
username:77212,5b35690a-9286-4398-916a-fd000d3fdb82,externalsystemid:77212,0000077212,false,,Do Not Use Email Test,,,Seda,Mary,G,,fse.hosting@ebsco.com,252-243-3113,,1972-04-15 00:00:00.000Z,2e65ccbe-db1e-4f05-b5a6-81fb1bce064b;United States;116 Yorkshire Circle;;Wilson;NC;27893;false;Home Address,001,,,2022-08-11 13:35:49.188Z,2022-08-11 13:35:49.188Z,,
username:77211,5b18a17e-c3d3-4930-bdda-cc6ebfd8abc7,externalsystemid:77211,0000077211,false,,"UC Academic, Indefinite",,,Freeman,Linda,G,,fse.hosting@ebsco.com,312-780-1543,,1973-03-02 00:00:00.000Z,aab34c18-1e74-473b-937a-b0a194ad3815;United States;2526 University Drive;;Elk Grove Village;IL;60007;false;Home Address,001,,,2022-08-11 13:35:49.201Z,2022-08-11 13:35:49.201Z,,
username:77210,fffe8a5e-f6ff-4871-8d7e-f5aee63ae540,externalsystemid:77210,0000077210,false,,"UIC Faculty, 16/4 Weeks",,,Poarch,Huey,C,,fse.hosting@ebsco.com,312-906-0173,,1961-01-05 00:00:00.000Z,f2033bf2-adcb-434f-b22d-4c5cb864faf0;United States;1643 Tator Patch Road;;Chicago;IL;60606;false;Home Address,001,,,2022-08-11 13:35:49.215Z,2022-08-11 13:35:49.215Z,,
username:7721,feeea2c4-d5c3-4f84-a15a-41cc7029d1c6,externalsystemid:7721,000007721,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Arneson,Frank,D,,fse.hosting@ebsco.com,719-482-0426,,1960-01-21 00:00:00.000Z,c69fa78f-38e0-42dd-bda3-41bbf1ac70fa;United States;3136 River Road;;Colorado Springs;CO;80903;false;Home Address,001,,,2022-08-11 13:35:49.229Z,2022-08-11 13:35:49.229Z,,
username:77209,4ba9fb36-f154-4eb4-8c69-8728f09c3a61,externalsystemid:77209,0000077209,false,,"Other, Indefinite",,,Stanton,Jenny,J,,fse.hosting@ebsco.com,315-227-9691,,1998-02-19 00:00:00.000Z,172895de-120c-43c2-8444-4699e54fe2bd;United States;424 Gandy Street;;Syracuse;NY;13202;false;Home Address,001,,,2022-08-11 13:35:49.242Z,2022-08-11 13:35:49.242Z,,
username:77208,dea92b76-c9ac-4278-9fb5-531a88b4e84f,externalsystemid:77208,0000077208,false,,Borrow Direct Lending,,,Kennedy,Michael,J,,fse.hosting@ebsco.com,734-457-9300,,1977-11-26 00:00:00.000Z,e01dd0e9-9151-47bf-b348-f993b5886c29;United States;944 Charles Street;;Monroe;MI;48161;true;Home Address,001,,,2022-09-26 10:15:26.390Z,2022-09-26 10:15:26.390Z,,
username:77207,c8388b24-29bd-4546-875c-3fc5e1587972,externalsystemid:77207,0000077207,false,,POLSKY Only Borrower,,,Adams,Sandra,J,,fse.hosting@ebsco.com,414-659-9319,,1987-06-19 00:00:00.000Z,8515d26d-b556-4019-887b-748ec6b11fbb;United States;123 Woodlawn Drive;;New Berlin;WI;53151;true;Home Address,001,,,2022-09-26 10:15:26.411Z,2022-09-26 10:15:26.411Z,,
username:77206,2ef9c4b1-ca70-4b31-a865-8694534d3a90,externalsystemid:77206,0000077206,false,,"UC Academic, Qtr Unlim Ren",,,Henderson,Robert,H,,fse.hosting@ebsco.com,508-265-4993,,1953-02-21 00:00:00.000Z,ff12a883-23c1-46c6-a5cb-3e4d338dc589;United States;1511 Stadium Drive;;Burlington;MA;1803;true;Home Address,001,,,2022-09-26 10:15:26.430Z,2022-09-26 10:15:26.430Z,,
username:77205,0639e658-2291-4127-8cdf-abc9310049c5,externalsystemid:77205,0000077205,false,,"Non-UC User, Qtr Unlim Ren",,,Grover,Mary,A,,fse.hosting@ebsco.com,704-372-3087,,1982-02-17 00:00:00.000Z,668ccfe2-7c01-4b4b-9e7d-63c5a31c22aa;United States;573 Kooter Lane;;Charlotte;NC;28202;true;Home Address,001,,,2022-09-26 10:15:26.448Z,2022-09-26 10:15:26.448Z,,
username:77204,b6ef8028-a969-40fa-8258-e6127b579faf,externalsystemid:77204,0000077204,false,,Google Book Cart,,,Lewis,Tania,P,,fse.hosting@ebsco.com,608-879-4289,,1995-06-28 00:00:00.000Z,e1aff0d3-bc7e-4441-a592-f697cc680be2;United States;4513 Dark Hollow Road;;Orfordville;WI;53576;true;Home Address,001,,,2022-09-26 10:15:26.465Z,2022-09-26 10:15:26.465Z,,
username:77203,29eca973-c1dd-45f4-9179-c77535b57ba8,externalsystemid:77203,0000077203,false,,"Other, Indefinite",,,Sutton,Janice,M,,fse.hosting@ebsco.com,703-822-0683,,1954-06-26 00:00:00.000Z,215e98f5-06a1-4eca-82ee-50675e791072;United States;1927 Perine Street;;Alexandria;VA;22310;true;Home Address,001,,,2022-09-26 10:15:26.485Z,2022-09-26 10:15:26.485Z,,
username:77202,8a585223-d4ec-4c87-ad7f-b793dc595745,externalsystemid:77202,0000077202,false,,ILL Lending,,,Escobedo,Kimberly,T,,fse.hosting@ebsco.com,818-904-4344,,1969-08-29 00:00:00.000Z,2a5fddd8-3751-4de1-80a5-8e9ac6841826;United States;852 Quiet Valley Lane;;Van Nuys;CA;91405;true;Home Address,001,,,2022-09-26 10:15:26.504Z,2022-09-26 10:15:26.504Z,,
username:77201,ee032650-0b56-4fda-afae-7c8734d48867,externalsystemid:77201,0000077201,false,,"UC Staff, Quarter",,,Gilmore,Judith,P,,fse.hosting@ebsco.com,507-670-1228,,1981-03-02 00:00:00.000Z,40290f1b-2371-4863-bcec-aee9d56f9843;United States;1181 Trymore Road;;Mankato;MN;56001;true;Home Address,001,,,2022-09-26 10:15:26.588Z,2022-09-26 10:15:26.588Z,,
username:77200,53f9c7e2-c497-4407-83f0-85aa4595c26b,externalsystemid:77200,0000077200,false,,"Access Only, Do Not Loan",,,Kirby,Ellen,C,,fse.hosting@ebsco.com,708-918-8994,,1993-08-06 00:00:00.000Z,2611c853-e5ff-462c-904c-1e2f9cc85e2b;United States;1730 John Calvin Drive;;Elk Grove Village;IL;60007;true;Home Address,001,,,2022-09-26 10:15:26.623Z,2022-09-26 10:15:26.623Z,,
username:7720,bdcf5bf9-5677-4ab7-9ae0-2d9783eca568,externalsystemid:7720,000007720,false,,"Alum, Quarter 25",,,Weed,Kathryn,E,,fse.hosting@ebsco.com,972-261-9029,,1958-01-28 00:00:00.000Z,3b3bf659-517b-45b0-b6c9-4ef074e53744;United States;1445 Giraffe Hill Drive;;Irving;TX;75062;true;Home Address,001,,,2022-09-26 10:15:26.639Z,2022-09-26 10:15:26.639Z,,
username:77199,7682c42b-6660-46ec-9401-b3d13fb2d435,externalsystemid:77199,0000077199,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Ross,Lauren,R,,fse.hosting@ebsco.com,954-517-1001,,1955-07-20 00:00:00.000Z,1e43a0d0-8ce4-4616-8f9a-3caf873e61b6;United States;3975 Kenwood Place;;Fort Lauderdale;FL;33301;true;Home Address,001,,,2022-09-26 10:15:26.708Z,2022-09-26 10:15:26.708Z,,
username:77198,72dd2dfc-7482-4711-90b2-68618567d5df,externalsystemid:77198,0000077198,false,,"UC Department, Indefinite",,,Wilson,Jennifer,M,,fse.hosting@ebsco.com,585-657-2040,,1974-11-11 00:00:00.000Z,9bde217e-1bd6-464f-9f96-390e802a65d1;United States;3216 James Street;;Bloomfield;NY;14469;true;Home Address,001,,,2022-09-26 10:15:26.727Z,2022-09-26 10:15:26.727Z,,
username:77197,12acee91-3750-4a65-a2d4-df57c7382fe1,externalsystemid:77197,0000077197,false,,POLSKY Only Borrower,,,Hudson,Courtney,D,,fse.hosting@ebsco.com,423-837-4626,,1969-04-16 00:00:00.000Z,d23bc7f6-94c3-4c14-864b-3a2e2ccd5e71;United States;2282 Broadway Avenue;;South Pittsburg;TN;37380;true;Home Address,001,,,2022-09-26 10:15:26.745Z,2022-09-26 10:15:26.745Z,,
