User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:9895,bc39cfb1-0fe3-462b-a201-ba6affa52b10,externalsystemid:9895,000009895,false,,Google Book Cart,,,Fields,Erin,C,,fse.hosting@ebsco.com,530-564-0698,,1999-10-04 00:00:00.000Z,d636439e-2e14-4375-896b-a6a7ce3aa225;United States;4312 Hill Croft Farm Road;;West Sacramento;CA;95605;true;Home Address,001,,,2022-08-12 09:43:48.615Z,2022-08-12 09:43:48.615Z,,
username:9894,a511541e-3548-47ea-965f-586771703bf6,externalsystemid:9894,000009894,false,,"Proxy Only, Do Not Loan",,,Meeker,Sara,A,,fse.hosting@ebsco.com,267-607-7574,,1964-02-01 00:00:00.000Z,f9ab05b6-7b52-4a37-82e8-00e0dd291aac;United States;4383 Spring Avenue;;Norristown;PA;19403;true;Home Address,001,,,2022-08-12 09:43:48.629Z,2022-08-12 09:43:48.629Z,,
username:9893,fe4f00ab-7f22-4a9a-b004-114ba0b5aaae,externalsystemid:9893,000009893,false,,"Northwestern, 12 Weeks",,,Pitts,Joel,S,,fse.hosting@ebsco.com,989-679-2819,,1952-05-23 00:00:00.000Z,cce6baef-2185-4375-ac2c-f7deb131b38d;United States;1828 Ripple Street;;Saginaw;MI;48607;true;Home Address,001,,,2022-08-12 09:43:48.645Z,2022-08-12 09:43:48.645Z,,
username:9892,b532458c-1738-4be9-a1e6-1b1d1bbb7af4,externalsystemid:9892,000009892,false,,"UC Other, Quarter",,,Ferguson,Mary,J,,fse.hosting@ebsco.com,912-224-0700,,1978-09-01 00:00:00.000Z,195da259-657f-4cd6-936d-46924c7b6c6c;United States;3187 Layman Avenue;;Savannah;GA;31405;true;Home Address,001,,,2022-08-12 09:43:48.658Z,2022-08-12 09:43:48.658Z,,
username:9891,ffee69cc-4559-4952-87e3-8fa2263dd3bc,externalsystemid:9891,000009891,false,,"UC Faculty, Indefinite",,,Davis,Alberta,L,,fse.hosting@ebsco.com,509-265-3260,,1980-08-06 00:00:00.000Z,dfa968dc-ee28-440a-8efc-c82c50588172;United States;4117 Dane Street;;Mesa;WA;99343;true;Home Address,001,,,2022-08-12 09:43:48.672Z,2022-08-12 09:43:48.672Z,,
username:9890,deb5d4c6-c6e9-4c45-9ad7-0528910d22ef,externalsystemid:9890,000009890,false,,"UC Faculty, Indefinite",,,Matias,Joseph,M,,fse.hosting@ebsco.com,408-889-9790,,1957-05-09 00:00:00.000Z,cadbd05e-7eb9-4c0b-9536-d934d4a2c93b;United States;3102 Sycamore Street;;Oakland;CA;94612;true;Home Address,001,,,2022-08-12 09:43:48.687Z,2022-08-12 09:43:48.687Z,,
username:989,6cd53ba9-db35-4952-be99-ec56ee7e5d78,externalsystemid:989,00000989,false,,"UIC Faculty, 16/4 Weeks",,,Freeman,Mark,S,,fse.hosting@ebsco.com,510-746-4974,,1982-03-26 00:00:00.000Z,9881772f-d246-4dbc-af8e-540284cd3a7c;United States;2455 Green Avenue;;San Jose;CA;95134;true;Home Address,001,,,2022-08-12 09:43:48.701Z,2022-08-12 09:43:48.701Z,,
username:9889,51761b7d-115a-4611-aaab-e155533d4f38,externalsystemid:9889,000009889,false,,"UC Other, Quarter",,,Bailey,Tim,D,,fse.hosting@ebsco.com,317-877-6313,,1987-02-24 00:00:00.000Z,2c98d4c9-3231-4aba-8eff-646660664f3f;United States;1682 Birch Street;;Westfield;IN;46060;true;Home Address,001,,,2022-08-12 09:43:48.715Z,2022-08-12 09:43:48.715Z,,
username:9888,95d9476e-c476-41e7-a74c-bd6bc5c85a53,externalsystemid:9888,000009888,false,,"UIC Faculty, 16/4 Weeks",,,Underwood,Edelmira,K,,fse.hosting@ebsco.com,727-213-8982,,1996-09-10 00:00:00.000Z,ec9858bc-6949-45cf-9cc7-b5964674c28e;United States;2093 Badger Pond Lane;;Tampa;FL;33602;true;Home Address,001,,,2022-08-12 09:43:48.729Z,2022-08-12 09:43:48.729Z,,
username:9887,59b74899-798d-4f56-88a8-5c51f324c209,externalsystemid:9887,000009887,false,,"UC Academic, Indefinite",,,Maher,Nancy,J,,fse.hosting@ebsco.com,870-873-8030,,1993-03-10 00:00:00.000Z,391f6e04-2855-4a07-825b-72cc94f8b139;United States;1416 Cedar Street;;Humphrey;AR;72073;true;Home Address,001,,,2022-08-12 09:43:48.743Z,2022-08-12 09:43:48.743Z,,
username:9886,976acc35-d403-4753-bfb1-58efc2b7d090,externalsystemid:9886,000009886,false,,POLSKY Only Borrower,,,Richter,Anna,T,,fse.hosting@ebsco.com,848-468-5330,,1967-01-26 00:00:00.000Z,994bf508-d9ee-4423-8b13-5adc3a8f135e;United States;2743 Virgil Street;;Wayne;NJ;7477;true;Home Address,001,,,2022-08-12 09:43:48.757Z,2022-08-12 09:43:48.757Z,,
username:9885,a4ec0dff-7766-400f-89db-58e08acc7b26,externalsystemid:9885,000009885,false,,"Proxy Only, Do Not Loan",,,Johnson,William,J,,fse.hosting@ebsco.com,828-393-8521,,1969-02-25 00:00:00.000Z,89732ede-dec5-42ce-bad9-30089f4806f1;United States;4784 Hannah Street;;Asheville;NC;28801;true;Home Address,001,,,2022-08-12 09:43:48.771Z,2022-08-12 09:43:48.771Z,,
username:9884,5a11adfc-44b3-4363-a590-d4b569fe9387,externalsystemid:9884,000009884,false,,Bindery Charges,,,Gilliland,Andrew,S,,fse.hosting@ebsco.com,408-588-4381,,1972-01-04 00:00:00.000Z,91a672f0-13c9-4ac7-b60a-1bde22d4f68c;United States;1110 Friendship Lane;;Santa Clara;CA;95054;true;Home Address,001,,,2022-08-12 09:43:48.787Z,2022-08-12 09:43:48.787Z,,
username:9883,05c03497-d551-47a6-928b-d7667217d3df,externalsystemid:9883,000009883,false,,"UC Trustee, Indefinite",,,Shields,Hugo,C,,fse.hosting@ebsco.com,601-727-6425,,1998-05-04 00:00:00.000Z,d9e7258b-764f-4389-ae77-2e2cdac65518;United States;2337 School House Road;;Rose Hill;MS;39356;true;Home Address,001,,,2022-08-12 09:43:48.801Z,2022-08-12 09:43:48.801Z,,
username:9882,ef584c33-733b-441a-9fe9-9756c23de541,externalsystemid:9882,000009882,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Becker,Melisa,T,,fse.hosting@ebsco.com,254-867-5919,,1968-08-06 00:00:00.000Z,4eea0e22-6aa6-49f3-ad7f-bbe3e4a8f482;United States;479 Beeghley Street;;Waco;TX;76705;true;Home Address,001,,,2022-08-12 09:43:48.818Z,2022-08-12 09:43:48.818Z,,
username:9881,f6108051-4893-4aed-9059-b56566555fd6,externalsystemid:9881,000009881,false,,ILL Lending,,,Stacy,Lemuel,M,,fse.hosting@ebsco.com,920-302-9254,,1953-11-24 00:00:00.000Z,794c8b91-d952-4b0b-b6cb-4b1aa574735c;United States;4296 Hartland Avenue;;Milwaukee;WI;53202;true;Home Address,001,,,2022-08-12 09:43:48.832Z,2022-08-12 09:43:48.832Z,,
username:9880,6a011c6f-d188-4327-9fd3-cdeda3a3a1fc,externalsystemid:9880,000009880,false,,Do Not Use Email Test,,,White,Joan,D,,fse.hosting@ebsco.com,301-612-8738,,1955-01-21 00:00:00.000Z,6e2d9978-04df-43d6-94c2-398a0ccd280b;United States;2956 Doe Meadow Drive;;Alexandria;MD;22306;true;Home Address,001,,,2022-08-12 09:43:48.847Z,2022-08-12 09:43:48.847Z,,
username:9879,bef94b8b-afe6-488f-91c1-77d6079525a6,externalsystemid:9879,000009879,false,,"UC Academic, Qtr Unlim Ren",,,Hooks,Brian,C,,fse.hosting@ebsco.com,603-672-3488,,1994-09-22 00:00:00.000Z,210bface-d993-430c-8a94-9e211ac4bcd2;United States;2988 Milford Street;;Milford;NH;3055;true;Home Address,001,,,2022-08-12 09:43:48.861Z,2022-08-12 09:43:48.861Z,,
username:9878,21c50336-cae5-4e11-ab8a-fd9f13f6882f,externalsystemid:9878,000009878,false,,"Non-UC User, Qtr Unlim Ren",,,McClure,Richard,A,,fse.hosting@ebsco.com,240-284-0530,,1959-12-04 00:00:00.000Z,42d52916-37a0-448a-8b7c-fdf2bae853c7;United States;72 Wilmar Farm Road;;Frederick;MD;21701;true;Home Address,001,,,2022-08-12 09:43:48.875Z,2022-08-12 09:43:48.875Z,,
username:9877,66c0cfa1-40a2-4a34-af19-1f9ab53b8f60,externalsystemid:9877,000009877,false,,Borrow Direct Lending,,,Vigue,Richard,C,,fse.hosting@ebsco.com,316-519-8573,,1957-09-04 00:00:00.000Z,abd25391-2693-47bf-9fd7-817d900b9df2;United States;242 Williams Lane;;Wichita;KS;67214;true;Home Address,001,,,2022-08-12 09:43:48.890Z,2022-08-12 09:43:48.890Z,,
username:9876,e5f50bd1-3e56-495a-96db-056a671b11e0,externalsystemid:9876,000009876,false,,"UC Stu/Graduate, Quarter",,,Powell,David,J,,fse.hosting@ebsco.com,312-249-6732,,1986-05-22 00:00:00.000Z,b150174a-1398-4824-8577-edb5d6bdc62e;United States;808 Cecil Street;;Chicago;IL;60603;true;Home Address,001,,,2022-08-12 09:43:48.907Z,2022-08-12 09:43:48.907Z,,
username:9875,9ba37cd0-4201-45c0-8cb3-42f8d7208d87,externalsystemid:9875,000009875,false,,"UC Academic, Qtr Unlim Ren",,,Adkins,Terry,L,,fse.hosting@ebsco.com,317-257-1298,,1990-09-17 00:00:00.000Z,22effbab-5e45-438c-8d2f-962c1e5982b9;United States;2113 Crestview Manor;;Indianapolis;IN;46220;true;Home Address,001,,,2022-08-12 09:43:48.922Z,2022-08-12 09:43:48.922Z,,
username:9874,3c5d7575-c093-41c0-a115-ef879bebdf1e,externalsystemid:9874,000009874,false,,"Non-UC User, Quarter",,,Hedrick,Janice,W,,fse.hosting@ebsco.com,484-207-0088,,1995-09-09 00:00:00.000Z,792b7b69-50fd-42b1-b484-5e2b2e542595;United States;3319 Elmwood Avenue;;Philadelphia;PA;19108;true;Home Address,001,,,2022-08-12 09:43:48.939Z,2022-08-12 09:43:48.939Z,,
username:9873,73d67de4-18e9-4e77-badb-daf83036c458,externalsystemid:9873,000009873,false,,"UC Stu/College, Quarter",,,Stinnett,Eva,W,,fse.hosting@ebsco.com,505-722-4511,,1952-11-18 00:00:00.000Z,f88ab688-9a39-4c24-a82f-5aeafd1701f9;United States;4387 Cooks Mine Road;;Gallup;NM;87301;true;Home Address,001,,,2022-08-12 09:43:48.952Z,2022-08-12 09:43:48.952Z,,
username:9872,5b3f2102-0c3b-4180-ad15-bea43facb998,externalsystemid:9872,000009872,false,,Law Carrel,,,Farr,John,C,,fse.hosting@ebsco.com,316-651-0040,,1965-08-12 00:00:00.000Z,94f30d88-4c17-4b53-bd6e-7a673e19a3fd;United States;1765 Williams Lane;;Wichita;KS;67218;true;Home Address,001,,,2022-08-12 09:43:48.966Z,2022-08-12 09:43:48.966Z,,
username:9871,1c8a053a-51c6-42aa-afd5-3fca06362603,externalsystemid:9871,000009871,false,,"Non-UC User, Quarter 25",,,Finney,Gloria,D,,fse.hosting@ebsco.com,812-216-6366,,1969-03-29 00:00:00.000Z,a44b2efe-c1cb-4243-a692-d3c4182e2109;United States;4374 Charack Road;;Seymour;IN;47274;true;Home Address,001,,,2022-08-12 09:43:48.980Z,2022-08-12 09:43:48.980Z,,
username:9870,48f4514f-7e45-4936-807e-738d1308d9ac,externalsystemid:9870,000009870,false,,"UC Department, Quarter",,,Lefebvre,Elsie,M,,fse.hosting@ebsco.com,718-892-0862,,1990-05-30 00:00:00.000Z,f532cbac-b717-40ba-af4f-4fe91269ea76;United States;4722 Patterson Road;;Bronx;NY;10461;true;Home Address,001,,,2022-08-12 09:43:48.994Z,2022-08-12 09:43:48.994Z,,
username:9869,807c9fb3-8cac-4ba7-b85e-567c84e416d7,externalsystemid:9869,000009869,false,,Borrow Direct Lending,,,Rojas,Becky,K,,fse.hosting@ebsco.com,763-422-3217,,1958-12-19 00:00:00.000Z,1eaaaf51-4497-47a5-b561-eaed5b0677d7;United States;408 Willison Street;;Anoka;MN;55303;true;Home Address,001,,,2022-08-12 09:43:49.007Z,2022-08-12 09:43:49.007Z,,
username:9868,fe9adaf9-f853-46dd-9054-8042ffc5cccb,externalsystemid:9868,000009868,false,,"Northwestern, 12 Weeks",,,Sternberg,Andrew,K,,fse.hosting@ebsco.com,540-941-6041,,1988-07-18 00:00:00.000Z,d96e4223-8d3f-4de3-8363-a1af92cbeaad;United States;2918 Brooklyn Street;;Waynesboro;VA;22980;true;Home Address,001,,,2022-08-12 09:43:49.022Z,2022-08-12 09:43:49.022Z,,
username:9867,4fbf59f5-3d38-48b9-8f8a-6382a56dbb23,externalsystemid:9867,000009867,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Adair,Bobby,K,,fse.hosting@ebsco.com,563-823-2103,,1979-12-07 00:00:00.000Z,55442656-07e9-4b2a-be60-40adaeacd2e3;United States;4763 Langtown Road;;Davenport;IA;52804;true;Home Address,001,,,2022-08-12 09:43:49.035Z,2022-08-12 09:43:49.035Z,,
username:9866,b4d6c11e-72fd-4e8f-9ac0-5e65ea2a66aa,externalsystemid:9866,000009866,false,,"UC Staff, Quarter",,,Diaz,Christopher,C,,fse.hosting@ebsco.com,309-527-0111,,1965-10-01 00:00:00.000Z,3454764c-5109-49ee-a475-23e6f99e515a;United States;4121 Trainer Avenue;;El Paso;IL;61738;true;Home Address,001,,,2022-08-12 09:43:49.049Z,2022-08-12 09:43:49.049Z,,
username:9865,0a4924f5-4705-4376-ad37-e5316f72b365,externalsystemid:9865,000009865,false,,"UC Stu/Non-Degree, Quarter",,,Bowyer,Herbert,P,,fse.hosting@ebsco.com,904-685-8498,,1979-03-26 00:00:00.000Z,c017ce25-88b7-43df-a9a0-02392ec9931b;United States;3657 Boundary Street;;Jacksonville;FL;32216;true;Home Address,001,,,2022-08-12 09:43:49.063Z,2022-08-12 09:43:49.063Z,,
username:9864,a470def0-2027-4966-9b21-a8a7fdaf14a7,externalsystemid:9864,000009864,false,,"Non-UC User, Quarter 25",,,Oliver,Rickey,R,,fse.hosting@ebsco.com,860-456-6671,,2000-08-12 00:00:00.000Z,db997869-5a78-4ec2-a771-c2c8673ee204;United States;4311 Lochmere Lane;;Willimantic;CT;6226;true;Home Address,001,,,2022-08-12 09:43:49.079Z,2022-08-12 09:43:49.079Z,,
username:9863,3410c4df-5160-45cf-a81b-dc04e5fde733,externalsystemid:9863,000009863,false,,"UC Stu/Graduate, Quarter",,,Miller,Elva,C,,fse.hosting@ebsco.com,502-410-3047,,1968-02-13 00:00:00.000Z,89df727f-75a7-4d47-80c8-cead1ef0073f;United States;3862 Cerullo Road;;Louisville;KY;40203;true;Home Address,001,,,2022-08-12 09:43:49.093Z,2022-08-12 09:43:49.093Z,,
username:9862,c530c930-8a8a-40b1-8ecd-d5521a3d9f6b,externalsystemid:9862,000009862,false,,Law Carrel,,,Johnson,Robert,M,,fse.hosting@ebsco.com,407-497-0216,,1982-11-24 00:00:00.000Z,8d4bbbe1-0959-4c74-b26f-0a74f6bf7137;United States;3204 Linden Avenue;;Orlando;FL;32805;true;Home Address,001,,,2022-08-12 09:43:49.108Z,2022-08-12 09:43:49.108Z,,
username:9861,a790c295-6ad7-4250-a7b4-da74c8cf86d7,externalsystemid:9861,000009861,false,,Mansueto,,,Dunning,Jay,L,,fse.hosting@ebsco.com,508-600-6208,,1963-02-12 00:00:00.000Z,6b43f35e-7d38-4624-a906-a89b8652159b;United States;4220 Kovar Road;;Framingham;MA;1702;true;Home Address,001,,,2022-08-12 09:43:49.122Z,2022-08-12 09:43:49.122Z,,
username:9860,161c3a8f-b9b9-43c9-ba68-2171778e19cc,externalsystemid:9860,000009860,false,,"UC Staff, Quarter",,,Willilams,Clarence,J,,fse.hosting@ebsco.com,919-201-9826,,1981-12-04 00:00:00.000Z,13c44999-114c-4d36-a78d-7f3014625f29;United States;4711 Patton Lane;;Raleigh;NC;27604;true;Home Address,001,,,2022-08-12 09:43:49.136Z,2022-08-12 09:43:49.136Z,,
username:9859,0a4e0147-c66d-4184-bdf1-d3bc2ba92709,externalsystemid:9859,000009859,false,,"UC Academic, Indefinite",,,Sanchez,Paige,M,,fse.hosting@ebsco.com,562-470-1181,,1988-03-28 00:00:00.000Z,35e34e52-1ead-4491-b6eb-8f716a173768;United States;1803 Locust Court;;El Monte;CA;91731;true;Home Address,001,,,2022-08-12 09:43:49.150Z,2022-08-12 09:43:49.150Z,,
username:9858,53bb5f7a-1c72-4beb-b8c2-e402830ff989,externalsystemid:9858,000009858,false,,"UC Academic, Qtr Unlim Ren",,,Godbolt,Kelly,T,,fse.hosting@ebsco.com,402-383-1272,,1983-06-19 00:00:00.000Z,09e71356-5122-4be3-b0d1-4c6405be7d39;United States;3191 Poling Farm Road;;Hamburg;NE;51640;true;Home Address,001,,,2022-08-12 09:43:49.164Z,2022-08-12 09:43:49.164Z,,
username:9857,eb3f415a-ce56-4f9d-b908-a12a5141caec,externalsystemid:9857,000009857,false,,"UC Staff, Quarter",,,Thomas,Brandi,F,,fse.hosting@ebsco.com,231-792-4006,,1975-01-06 00:00:00.000Z,4fe92a02-8c44-4da7-a286-642f1aa1854b;United States;4627 Bee Street;;Grand Rapids;MI;49503;true;Home Address,001,,,2022-08-12 09:43:49.179Z,2022-08-12 09:43:49.179Z,,
username:9856,6c06b5d8-bf72-4aec-80e2-923c980229e5,externalsystemid:9856,000009856,false,,"Northwestern, 12 Weeks",,,Little,John,J,,fse.hosting@ebsco.com,413-565-5436,,1977-06-11 00:00:00.000Z,9206264a-8448-4d66-b7ef-cab3c99045f9;United States;4275 Kinney Street;;Longmeadow;MA;1028;true;Home Address,001,,,2022-08-12 09:43:49.193Z,2022-08-12 09:43:49.193Z,,
username:9855,68da37c5-2655-4f36-a39f-c839949f4e7d,externalsystemid:9855,000009855,false,,"UC Staff, Quarter",,,McNeil,Robert,S,,fse.hosting@ebsco.com,302-672-1501,,1991-12-30 00:00:00.000Z,41c8633f-02c6-4a42-adfb-69c50eac095b;United States;550 Maud Street;;Dover;DE;19901;true;Home Address,001,,,2022-08-12 09:43:49.207Z,2022-08-12 09:43:49.207Z,,
username:9854,483ba804-b86c-4fab-a71d-6f3d24be5940,externalsystemid:9854,000009854,false,,"UC Staff, Quarter",,,Morris,Manuel,M,,fse.hosting@ebsco.com,714-372-7124,,1952-11-01 00:00:00.000Z,d75b0578-5720-42e9-8fe1-51cb92e2063f;United States;905 Maple Street;;Westminster;CA;92683;true;Home Address,001,,,2022-08-12 09:43:49.223Z,2022-08-12 09:43:49.223Z,,
username:9853,2331dff4-160f-4aaa-aa72-ccde8a16eb11,externalsystemid:9853,000009853,false,,"UC Staff, Quarter",,,Kahl,Raul,L,,fse.hosting@ebsco.com,309-377-0668,,1990-04-04 00:00:00.000Z,6c667952-a4a9-4b07-b041-19b19c16a07b;United States;2746 Coburn Hollow Road;;Cropsey;IL;61720;true;Home Address,001,,,2022-08-12 09:43:49.237Z,2022-08-12 09:43:49.237Z,,
username:9852,0e5dc0af-f87e-49ea-abf6-1d1eeedf7e4e,externalsystemid:9852,000009852,false,,"UC Stu/PhD, Qtr Unlim Ren",,,Wolf,Thomas,C,,fse.hosting@ebsco.com,520-271-8450,,1974-09-30 00:00:00.000Z,e88a0614-0810-4985-969d-3d9e2670c2ce;United States;2380 Elk Rd Little;;Tucson;AZ;85701;true;Home Address,001,,,2022-08-12 09:43:49.252Z,2022-08-12 09:43:49.252Z,,
username:9851,8ff7bf53-ede4-41d9-907a-8e2d2a6dee4f,externalsystemid:9851,000009851,false,,"UC Department, Indefinite",,,Dickerson,Michael,D,,fse.hosting@ebsco.com,312-504-4767,,1978-12-30 00:00:00.000Z,43eb32cc-e8c0-439f-987b-1408de5da802;United States;1249 West Drive;;Chicago;IL;60605;true;Home Address,001,,,2022-08-12 09:43:49.267Z,2022-08-12 09:43:49.267Z,,
username:9850,0f26a05b-5167-4ff6-9c92-b3b2ae9600af,externalsystemid:9850,000009850,false,,Mansueto,,,Coffman,Latrice,J,,fse.hosting@ebsco.com,715-342-8632,,1994-12-19 00:00:00.000Z,a75727da-b04a-4d68-8648-6a488b9eb466;United States;1163 Abner Road;;Stevens Point;WI;54481;true;Home Address,001,,,2022-08-12 09:43:49.281Z,2022-08-12 09:43:49.281Z,,
username:9849,8c0b406a-7e34-4b8a-815b-7b80229373c7,externalsystemid:9849,000009849,false,,"UC Stu/Graduate, Quarter",,,Osborne,Kevin,K,,fse.hosting@ebsco.com,813-472-8862,,1958-04-29 00:00:00.000Z,1488fd83-d37b-418b-8834-8b12f285a169;United States;4871 Marion Drive;;Tampa;FL;33619;true;Home Address,001,,,2022-08-12 09:43:49.295Z,2022-08-12 09:43:49.295Z,,
username:9848,292d1fdf-2f76-47b5-a6f5-e77fb44c4a15,externalsystemid:9848,000009848,false,,"UIC Faculty, 16/4 Weeks",,,Hickman,Karen,S,,fse.hosting@ebsco.com,781-967-2137,,1968-02-06 00:00:00.000Z,46579ea6-54fe-41f6-98e8-6995e48fad13;United States;1269 Hummingbird Way;;Acton;MA;1720;true;Home Address,001,,,2022-08-12 09:43:49.309Z,2022-08-12 09:43:49.309Z,,
username:9847,01ef6ebe-bb7f-4470-bf15-4de6cefb7e70,externalsystemid:9847,000009847,false,,"UC Other, Quarter",,,Hang,James,S,,fse.hosting@ebsco.com,718-938-3200,,1994-04-01 00:00:00.000Z,850bcae2-2338-40fe-8cfd-e70d422bffca;United States;1718 Lady Bug Drive;;Whitestone;NY;11357;true;Home Address,001,,,2022-08-12 09:43:49.324Z,2022-08-12 09:43:49.324Z,,
username:9846,54d417b4-c6d0-4b49-8f90-a0183c2d60c3,externalsystemid:9846,000009846,false,,"Proxy Only, Do Not Loan",,,Reed,Theresa,W,,fse.hosting@ebsco.com,320-753-4144,,1964-09-02 00:00:00.000Z,4762bc3c-ac52-44cb-9f9f-d516693bc2ee;United States;3580 Red Hawk Road;;Osseo;MN;55369;true;Home Address,001,,,2022-08-12 09:43:49.337Z,2022-08-12 09:43:49.337Z,,
username:9845,ca6e1a14-9461-42fc-a81c-bfe431f1f431,externalsystemid:9845,000009845,false,,"Non-UC User, Quarter 25",,,Kelly,Harold,L,,fse.hosting@ebsco.com,918-224-2184,,1983-04-05 00:00:00.000Z,71da70d4-3461-4e28-8249-e8e92ae88517;United States;3716 Henry Ford Avenue;;Sapulpa;OK;74564;true;Home Address,001,,,2022-08-12 09:43:49.351Z,2022-08-12 09:43:49.351Z,,
username:9844,3fc7cd53-1dc4-4709-91b3-995517e06b78,externalsystemid:9844,000009844,false,,"UC Department, Quarter",,,Pless,Charles,R,,fse.hosting@ebsco.com,828-251-7255,,1971-07-09 00:00:00.000Z,57f3ca44-e1c0-4a1d-b61f-a1b327051bf7;United States;315 McVaney Road;;Asheville;NC;28801;true;Home Address,001,,,2022-08-12 09:43:49.367Z,2022-08-12 09:43:49.367Z,,
