User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:22845,4b4b87a3-1036-413d-9913-ac152c999e83,externalsystemid:22845,0000022845,true,,"UC Stu/College, Quarter",,,Mace,Marvin,S,,fse.hosting@ebsco.org,304-888-2460,,1965-10-05 00:00:00.000Z,898f70e7-b7d1-4209-b018-b8b8cede16f9;United States;3442 Kelly Drive;;Bluefield;WV;24701;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22844,526e12a5-3bc2-41de-8db3-5f6f8cc64271,externalsystemid:22844,0000022844,true,,"UC Stu/College, Quarter",,,Frye,Dawn,M,,fse.hosting@ebsco.org,762-555-1496,,1972-08-27 00:00:00.000Z,09c8801a-999f-485b-8d14-194bdf6e33ff;United States;251 Willison Street;;Columbus;GA;31901;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22843,07cf20a7-5012-4dfd-93bd-7c5f8b1099c1,externalsystemid:22843,0000022843,true,,"UC Stu/College, Quarter",,,Cogswell,Peter,M,,fse.hosting@ebsco.org,919-597-2319,,1997-01-31 00:00:00.000Z,e215ebc0-9ea1-4b78-891f-6f06dbd6db7e;United States;1610 Nancy Street;;Durham;NC;27713;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22842,dc12be72-a568-4164-a2c0-e94e331ae5e6,externalsystemid:22842,0000022842,true,,"UC Stu/College, Quarter",,,Campbell,Carlos,B,,fse.hosting@ebsco.org,559-388-0326,,1998-09-21 00:00:00.000Z,b0e2a5b9-e4d1-4eb8-a4be-cb14d04ea538;United States;3236 Center Avenue;;Fresno;CA;93710;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22841,95368c1c-e0d0-4512-b0cc-45075127953f,externalsystemid:22841,0000022841,true,,"UC Stu/College, Quarter",,,Sanches,Therese,A,,fse.hosting@ebsco.org,215-377-0058,,1954-01-06 00:00:00.000Z,0a152aa1-809c-40de-81b3-8aefa6201569;United States;3410 Wakefield Street;;Philadelphia;PA;19108;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22840,f80ddea8-878f-4311-b6c7-b349ce6ab551,externalsystemid:22840,0000022840,true,,"UC Stu/College, Quarter",,,Hunt,Jo,C,,fse.hosting@ebsco.org,660-659-1670,,1982-11-26 00:00:00.000Z,fdcdb7ea-fb22-4890-8a74-fe90e6039219;United States;3827 Oak Lane;;Wheeling;MO;64688;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2284,cc9c3b2f-960b-4b82-831f-661798b72b6a,externalsystemid:2284,000002284,true,,"UC Stu/College, Quarter",,,Rana,Eric,T,,fse.hosting@ebsco.org,423-529-9725,,1971-09-01 00:00:00.000Z,dd1d88ca-56fb-4ee5-aa8a-968f9e29c5fe;United States;2400 Corbin Branch Road;;Chattanooga;TN;37408;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.737Z,2022-08-09 16:04:38.737Z,,
username:22839,2f7ef35b-51ee-4c76-bf9d-9c6e1d9e3628,externalsystemid:22839,0000022839,true,,"UC Stu/College, Quarter",,,Stalter,Janet,V,,fse.hosting@ebsco.org,518-525-7046,,1999-03-23 00:00:00.000Z,2bb7bf32-2cde-4dde-a441-ce76288403b4;United States;2007 Hardesty Street;;Albany;NY;12206;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22838,b1ff1341-4ea0-45e2-9c1d-f548a659e78c,externalsystemid:22838,0000022838,true,,"UC Stu/College, Quarter",,,Hardin,Gloria,P,,fse.hosting@ebsco.org,510-587-7824,,1982-02-05 00:00:00.000Z,4155c6e0-4670-47e7-9e37-1df9055480d0;United States;3306 Lindale Avenue;;Oakland;CA;94612;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22837,50079ccc-b865-40d5-83b8-bee10f729914,externalsystemid:22837,0000022837,true,,"UC Stu/College, Quarter",,,Garza,Eddie,D,,fse.hosting@ebsco.org,330-843-9878,,1970-09-20 00:00:00.000Z,1754d6e0-9764-4603-892a-6f67ca16e687;United States;3593 Rivendell Drive;;Boardman;OH;44512;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22836,5ee663ac-90fc-498c-bb82-f675a03cea92,externalsystemid:22836,0000022836,true,,"UC Stu/College, Quarter",,,Johnson,Maryann,D,,fse.hosting@ebsco.org,757-845-8517,,1982-01-12 00:00:00.000Z,34c9c29f-7348-42db-a727-df729b31ec48;United States;758 Jefferson Street;;Newport News;VA;23602;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22835,bb1feb3c-ced2-49bd-948d-379283a9e87d,externalsystemid:22835,0000022835,true,,"UC Stu/College, Quarter",,,Moore,Mark,E,,fse.hosting@ebsco.org,585-324-8418,,1971-02-10 00:00:00.000Z,a3de3af1-1da5-4c5c-bb96-67081a9b206f;United States;1996 Caldwell Road;;Rochester;NY;14608;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22834,68d137cd-0191-4b37-8cd5-bdd6bedaa5e4,externalsystemid:22834,0000022834,true,,"UC Stu/College, Quarter",,,Sheffield,Jack,W,,fse.hosting@ebsco.org,808-231-9328,,1965-02-23 00:00:00.000Z,d0553f7f-f0aa-40da-874b-9d468c59356b;United States;1678 Emma Street;;Honolulu;HI;96814;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22833,70c273bb-5aaf-43bd-b90c-8cfcc60b9bd1,externalsystemid:22833,0000022833,true,,"UC Stu/College, Quarter",,,Eder,Carmen,M,,fse.hosting@ebsco.org,580-652-3812,,1990-11-05 00:00:00.000Z,ae2d2e47-b9ef-465c-b31f-68772e7702a4;United States;1064 Simpson Square;;Hooker;OK;73945;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22832,6fd95752-546e-4486-aaaf-da37a36ea9aa,externalsystemid:22832,0000022832,true,,"UC Stu/College, Quarter",,,Robbins,George,L,,fse.hosting@ebsco.org,980-234-0855,,2001-02-15 00:00:00.000Z,5744248c-69e2-410d-b426-8afbf1de91c4;United States;805 Swick Hill Street;;Charlotte;NC;28202;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22831,e8419af8-acf7-451e-8dd7-452b261c9039,externalsystemid:22831,0000022831,true,,"UC Stu/College, Quarter",,,Krach,Tonya,R,,fse.hosting@ebsco.org,925-381-4913,,1995-05-11 00:00:00.000Z,767f8bc6-a8f9-439b-af31-9d46666e3c2c;United States;4303 Park Street;;Concord;CA;94520;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22830,025ce1e3-6773-4471-9a37-3b76a4775d35,externalsystemid:22830,0000022830,true,,"UC Stu/College, Quarter",,,Baker,Reginald,E,,fse.hosting@ebsco.org,720-936-2286,,1982-11-13 00:00:00.000Z,ba4b233c-e34f-46c2-b6ba-620e12b8db13;United States;2510 Leo Street;;Denver;CO;80216;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2283,0ac6fad3-09cd-4d85-83d0-6e4e8e9b15d5,externalsystemid:2283,000002283,true,,"UC Stu/College, Quarter",,,Murray,Cheryl,D,,fse.hosting@ebsco.org,620-662-1679,,1973-09-28 00:00:00.000Z,2cd699f2-2451-4161-a33f-e41732b37a19;United States;463 Oliverio Drive;;Hutchinson;KS;67501;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.725Z,2022-08-09 16:04:38.725Z,,
username:22829,e8300c98-2f95-4bd4-8d46-06218c021ad0,externalsystemid:22829,0000022829,true,,"UC Stu/College, Quarter",,,Cook,Joseph,M,,fse.hosting@ebsco.org,704-838-6603,,1985-10-22 00:00:00.000Z,87aba935-9b0e-477b-8ec1-665143028b8e;United States;4659 Harry Place;;Statesville;NC;28677;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22828,61aabef5-aaff-4050-9ebf-bdc59acbd5c3,externalsystemid:22828,0000022828,true,,"UC Stu/College, Quarter",,,Lafreniere,Roxanne,S,,fse.hosting@ebsco.org,202-377-4416,,1955-03-13 00:00:00.000Z,67214c2b-76ea-4fca-9f45-a9b299376165;United States;912 Rhode Island Avenue;;Washington;DC;20005;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22827,3050b2ad-ee67-4733-aacc-0acb16ad8495,externalsystemid:22827,0000022827,true,,"UC Stu/College, Quarter",,,Lawrence,Felicia,I,,fse.hosting@ebsco.org,770-969-5511,,1991-02-17 00:00:00.000Z,1b6c058a-3660-49ea-84a1-6cec89df0e88;United States;1063 Smith Road;;Fairburn;GA;30213;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22826,7892425a-458a-4099-91a2-252fc831c548,externalsystemid:22826,0000022826,true,,"UC Stu/College, Quarter",,,Jones,Juanita,R,,fse.hosting@ebsco.org,918-465-8291,,1976-10-20 00:00:00.000Z,958f7bb0-5dea-4566-8ac1-6ddfab7386cc;United States;2360 Philli Lane;;Wilburton;OK;74578;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22825,bb79110a-04ea-4bc2-becf-d3cb3e899bb0,externalsystemid:22825,0000022825,true,,"UC Stu/College, Quarter",,,Anderson,Frank,C,,fse.hosting@ebsco.org,209-915-1071,,1982-06-29 00:00:00.000Z,1285e417-7d65-450e-91db-e38a720ef924;United States;1607 Richards Avenue;;Stockton;CA;95202;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22824,a39143aa-4229-4f7d-a5c2-e504582dd4d1,externalsystemid:22824,0000022824,true,,"UC Stu/College, Quarter",,,Wallace,David,A,,fse.hosting@ebsco.org,661-424-5662,,1970-10-06 00:00:00.000Z,ef2abcdc-8dc8-4359-9d5d-b3a7b07a45e0;United States;2842 Lowndes Hill Park Road;;Solamint;CA;91350;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22823,71b94cb2-d2fe-47bb-8597-0eb985ee7f5e,externalsystemid:22823,0000022823,true,,"UC Stu/College, Quarter",,,Ray,Joanne,P,,fse.hosting@ebsco.org,217-474-7033,,1970-09-16 00:00:00.000Z,45aaaec7-4b56-4043-99e8-e658ed59fadc;United States;3719 Isaacs Creek Road;;Champaign;IL;61820;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22822,872cd6b9-abb4-4e19-8d0d-9664c0691443,externalsystemid:22822,0000022822,true,,"UC Stu/College, Quarter",,,Woosley,Robert,R,,fse.hosting@ebsco.org,580-334-2131,,1961-07-25 00:00:00.000Z,e6937dc8-c3a3-40b2-a38e-996fe11be1e4;United States;4321 Grove Avenue;;Enid;OK;73701;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22821,efadaa70-4cdb-45e1-ae76-184a4a3d7556,externalsystemid:22821,0000022821,true,,"UC Stu/College, Quarter",,,Morgan,Terry,A,,fse.hosting@ebsco.org,434-604-5309,,1998-02-09 00:00:00.000Z,95cf8623-f967-476e-85e2-605763b73dcb;United States;640 Queens Lane;;Petersburg;VA;23803;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22820,dfcb83c8-30cd-47f4-9b54-a27506be9112,externalsystemid:22820,0000022820,true,,"UC Stu/College, Quarter",,,Miller,Eva,R,,fse.hosting@ebsco.org,720-979-7837,,1963-10-09 00:00:00.000Z,2c5a7d96-c2f3-4720-9b02-315c0de4a832;United States;4571 Leo Street;;Centennial;CO;80112;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2282,12fe4e5f-80b8-4940-be01-b7d129e3e323,externalsystemid:2282,000002282,true,,"UC Stu/College, Quarter",,,Simon,Christine,C,,fse.hosting@ebsco.org,307-298-4429,,1964-04-10 00:00:00.000Z,ef085514-0742-44f9-b9f5-914238b21b98;United States;1625 Arbor Court;;Casper;WY;82601;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.703Z,2022-08-09 16:04:38.703Z,,
username:22819,e7b6f674-e89b-43e2-9cbf-e1ee66ebb467,externalsystemid:22819,0000022819,true,,"UC Stu/College, Quarter",,,Patrick,Tanner,C,,fse.hosting@ebsco.org,318-717-2000,,1957-12-28 00:00:00.000Z,328dda14-ec3e-4e05-a15c-dde96440c89d;United States;3214 Emerson Road;;Alexandria;LA;71301;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22818,d77b2504-cf81-4bfb-ad5d-93716043ce04,externalsystemid:22818,0000022818,true,,"UC Stu/College, Quarter",,,Braswell,Jason,B,,fse.hosting@ebsco.org,202-348-2148,,1964-04-05 00:00:00.000Z,26dd753c-c69b-4da7-a502-1390ee131497;United States;586 Rhode Island Avenue;;Washington;DC;20005;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22817,04f1eed0-2b28-4da3-a0db-16f28bd25553,externalsystemid:22817,0000022817,true,,"UC Stu/College, Quarter",,,Jones,Crystal,K,,fse.hosting@ebsco.org,214-917-0665,,1985-08-12 00:00:00.000Z,04200399-c3b2-4796-b244-7354700c2cc2;United States;362 Deercove Drive;;Dallas;TX;75202;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22816,1f5e179c-3ab5-4b7e-a057-84f6166fbda7,externalsystemid:22816,0000022816,true,,"UC Stu/College, Quarter",,,Snyder,Billy,S,,fse.hosting@ebsco.org,814-242-6013,,1954-04-05 00:00:00.000Z,27565765-8516-4112-8cac-d26d2c862529;United States;1450 Collins Street;;Johnstown (Cambria);PA;15903;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22815,9841573a-132f-4ac2-9018-6345f8182535,externalsystemid:22815,0000022815,true,,"UC Stu/College, Quarter",,,Jobe,Olive,D,,fse.hosting@ebsco.org,724-476-0050,,1996-12-05 00:00:00.000Z,b144d72e-ab0d-4e33-9c98-f104331464a9;United States;3658 Shinn Avenue;;Pittsburgh;PA;15222;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22814,2418f91c-6102-4ff0-ac6a-116a3e82f90c,externalsystemid:22814,0000022814,true,,"UC Stu/College, Quarter",,,Worthington,Carol,H,,fse.hosting@ebsco.org,937-491-5254,,1998-01-29 00:00:00.000Z,1e13fcea-6784-485b-9500-183c8a98a441;United States;4558 Ingram Street;;Dayton;OH;45402;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22813,e104eb86-7ea2-4dd9-915a-21d74c3a79fe,externalsystemid:22813,0000022813,true,,"UC Stu/College, Quarter",,,King,Karla,K,,fse.hosting@ebsco.org,920-384-5604,,1998-12-02 00:00:00.000Z,703f5a2d-3d0c-4bf2-bd74-df35da42ae92;United States;3079 Sycamore Lake Road;;Waukesha;WI;53186;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22812,f706b6c9-09b5-46e3-acb5-24d0f4edfd80,externalsystemid:22812,0000022812,true,,"UC Stu/College, Quarter",,,Shin,Jo,W,,fse.hosting@ebsco.org,734-571-5166,,1968-02-05 00:00:00.000Z,b4349a25-192c-4589-b692-c8bc3af76512;United States;3044 Daylene Drive;;Southfield;MI;48075;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22811,5f09c944-b131-4173-8588-0668b37fe5d6,externalsystemid:22811,0000022811,true,,"UC Stu/College, Quarter",,,Stamper,Robin,L,,fse.hosting@ebsco.org,937-271-8727,,1961-10-22 00:00:00.000Z,1756d663-e9d1-4efd-9c22-c906d098091d;United States;3823 Pursglove Court;;Dayton;OH;45402;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22810,c4de4fd4-9ac8-4154-b50a-d5049e97d947,externalsystemid:22810,0000022810,true,,"UC Stu/College, Quarter",,,Torres,Celia,B,,fse.hosting@ebsco.org,978-912-7015,,1964-03-11 00:00:00.000Z,3d64a15e-851e-4482-9c4a-9f0e82ec6f83;United States;2061 Russell Street;;Lexington;MA;2173;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2281,e1fe0fb1-9137-4302-9df5-537bf8910d6f,externalsystemid:2281,000002281,true,,"UC Stu/College, Quarter",,,Dickson,Johnnie,C,,fse.hosting@ebsco.org,802-592-8255,,1975-09-17 00:00:00.000Z,dd172bfe-b74c-4dce-b4b0-0fbe66c06a96;United States;2143 Selah Way;;Cabot;VT;5647;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.642Z,2022-08-09 16:04:38.642Z,,
username:22809,f6d0e89d-98a2-4264-952e-a21d02892932,externalsystemid:22809,0000022809,true,,"UC Stu/College, Quarter",,,Cantrell,Claude,A,,fse.hosting@ebsco.org,562-413-4042,,1980-01-06 00:00:00.000Z,7cd2b2a8-d591-4321-ae43-164b78ed9b5f;United States;2915 Locust Court;;Gardena;CA;90248;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22808,a38a75e4-005a-4b57-bb00-7d78f083673c,externalsystemid:22808,0000022808,true,,"UC Stu/College, Quarter",,,Hanna,Vera,G,,fse.hosting@ebsco.org,415-409-6684,,1975-11-29 00:00:00.000Z,52533d9c-fe63-40ae-a754-e8916768b69e;United States;278 Roosevelt Street;;San Francisco;CA;94115;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22807,bcd31842-6ef0-48f2-b229-3f3fc818d223,externalsystemid:22807,0000022807,true,,"UC Stu/College, Quarter",,,Johnson,Carl,R,,fse.hosting@ebsco.org,910-282-9460,,1991-06-12 00:00:00.000Z,26a3230a-2c1b-40cc-bc14-42b8e4b37b54;United States;1101 Ray Court;;Rose Hill;NC;28458;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22806,440d1296-60a6-4ced-aa9c-e7fb7b5ff1ae,externalsystemid:22806,0000022806,true,,"UC Stu/College, Quarter",,,Barnes,Susan,D,,fse.hosting@ebsco.org,347-706-6197,,1976-05-05 00:00:00.000Z,7a824179-7022-4983-9250-0f731c7f1153;United States;4829 Redbud Drive;;Garden City;NY;11530;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22805,b8c94447-7608-4189-b829-f85eb6b351b0,externalsystemid:22805,0000022805,true,,"UC Stu/College, Quarter",,,Scott,Jon,M,,fse.hosting@ebsco.org,318-874-1579,,1990-01-22 00:00:00.000Z,acb3fd89-1ce8-4863-b35c-3d12909f7696;United States;4554 Tecumsah Lane;;Collinston;LA;71229;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22804,b0468c59-469c-4bcb-acff-895752e3c765,externalsystemid:22804,0000022804,true,,"UC Stu/College, Quarter",,,Richardson,Jason,C,,fse.hosting@ebsco.org,580-296-5515,,1965-06-22 00:00:00.000Z,a6f5bf7b-19dc-41fe-bb06-131a1079474a;United States;1248 Luke Lane;;Colbert;OK;74733;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22803,e8b3aa48-3a61-447c-bac2-516e0136c511,externalsystemid:22803,0000022803,true,,"UC Stu/College, Quarter",,,Kennedy,Ann,J,,fse.hosting@ebsco.org,716-792-1276,,1986-09-16 00:00:00.000Z,7749d33c-eabf-410e-8134-b76d89c16435;United States;2951 Bottom Lane;;Brocton;NY;14716;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22802,2817b648-90ec-450b-b253-7f61c14ad71a,externalsystemid:22802,0000022802,true,,"UC Stu/College, Quarter",,,Vega,Martha,W,,fse.hosting@ebsco.org,570-624-2012,,1966-11-29 00:00:00.000Z,24f5c443-a3ed-4cc9-a3f3-5773abe5c217;United States;2162 Coal Road;;Pottsville;PA;17901;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22801,78fd29a0-cd90-4340-9e5f-c07ecf9390d4,externalsystemid:22801,0000022801,true,,"UC Stu/College, Quarter",,,Pipes,Johnny,J,,fse.hosting@ebsco.org,518-797-6088,,1973-06-28 00:00:00.000Z,bf957422-cfee-4a1a-afdc-2234f88a9648;United States;3789 Joes Road;;Westerlo;NY;12193;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22800,14c4a591-7ec2-4381-887b-fa440d468359,externalsystemid:22800,0000022800,true,,"UC Stu/College, Quarter",,,Numbers,Lenore,K,,fse.hosting@ebsco.org,919-220-2299,,1967-12-20 00:00:00.000Z,14a33ebd-ae75-4dbb-8ac6-70144e984517;United States;933 Patton Lane;;Durham;NC;27704;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2280,476d0650-1856-4f8d-97f7-20b3cd3a98a0,externalsystemid:2280,000002280,true,,"UC Stu/College, Quarter",,,Sears,Joe,J,,fse.hosting@ebsco.org,915-369-6758,,1964-05-04 00:00:00.000Z,89f4ca7f-ce54-404e-9ff8-42466a27fbd7;United States;4324 Ward Road;;Sierra Blanca;TX;79851;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.627Z,2022-08-09 16:04:38.627Z,,
username:228,43ca3b5f-caa5-4bf9-b37f-909cb19f1897,externalsystemid:228,00000228,true,,"UC Stu/College, Quarter",,,Garcia,Ernesto,R,,fse.hosting@ebsco.org,505-593-8553,,1966-01-01 00:00:00.000Z,4cc684f5-9721-48f4-8670-40b254fb5d7a;United States;2947 Bird Street;;Gallup;NM;87301;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:24.065Z,2022-08-09 16:04:24.065Z,,
username:22799,1b43d5de-7f36-485d-85ac-6f8e3f717b0a,externalsystemid:22799,0000022799,true,,"UC Stu/College, Quarter",,,Roach,Jill,M,,fse.hosting@ebsco.org,212-877-4952,,1977-03-25 00:00:00.000Z,1009790c-3145-4551-8801-c5e5e960f798;United States;1096 Small Street;;New York;NY;10023;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22798,6d85928a-620a-488b-a2bc-7aa3459f175a,externalsystemid:22798,0000022798,true,,"UC Stu/College, Quarter",,,Mosley,Jesus,K,,fse.hosting@ebsco.org,919-936-3002,,1953-08-28 00:00:00.000Z,76c93ce1-7297-4ed4-96a8-36c641877325;United States;3826 Rockford Mountain Lane;;Princeton;NC;27569;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22797,ce1aa5d1-778f-479f-9b75-475fa61eb360,externalsystemid:22797,0000022797,true,,"UC Stu/College, Quarter",,,Hadden,Pennie,J,,fse.hosting@ebsco.org,918-862-5266,,1954-06-10 00:00:00.000Z,06deba5a-04a1-4c05-8c53-cca44c0eb049;United States;1041 Bridge Street;;Oilton;OK;74052;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22796,5738894c-b80f-49c8-960b-bfdceaf51541,externalsystemid:22796,0000022796,true,,"UC Stu/College, Quarter",,,Bordner,Sandra,W,,fse.hosting@ebsco.org,717-731-8193,,1994-03-26 00:00:00.000Z,ed1fa38f-85d7-466b-b6f9-b3bb2fa4ad6a;United States;467 Aaron Smith Drive;;Camp Hill;PA;17011;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22795,9039417d-5197-4cd6-969c-11e4b469ac99,externalsystemid:22795,0000022795,true,,"UC Stu/College, Quarter",,,Hanson,Jeffrey,J,,fse.hosting@ebsco.org,605-942-3802,,1973-03-23 00:00:00.000Z,6289d19b-8380-45e4-acc7-c6c08a4e6422;United States;256 Leroy Lane;;Plankinton;SD;57368;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
