User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:77199,7682c42b-6660-46ec-9401-b3d13fb2d435,externalsystemid:77199,0000077199,true,,"UC Stu/Graduate, Quarter",,,Ross,Lauren,R,,fse.hosting@ebsco.org,954-517-1001,,1955-07-20 00:00:00.000Z,1e43a0d0-8ce4-4616-8f9a-3caf873e61b6;United States;3975 Kenwood Place;;Fort Lauderdale;FL;33301;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:44.662Z,2022-12-01 13:37:44.662Z,,
username:77198,72dd2dfc-7482-4711-90b2-68618567d5df,externalsystemid:77198,0000077198,true,,"UC Stu/Graduate, Quarter",,,Wilson,Jennifer,M,,fse.hosting@ebsco.org,585-657-2040,,1974-11-11 00:00:00.000Z,9bde217e-1bd6-464f-9f96-390e802a65d1;United States;3216 James Street;;Bloomfield;NY;14469;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:44.683Z,2022-12-01 13:37:44.683Z,,
username:77197,12acee91-3750-4a65-a2d4-df57c7382fe1,externalsystemid:77197,0000077197,true,,"UC Stu/Graduate, Quarter",,,Hudson,Courtney,D,,fse.hosting@ebsco.org,423-837-4626,,1969-04-16 00:00:00.000Z,d23bc7f6-94c3-4c14-864b-3a2e2ccd5e71;United States;2282 Broadway Avenue;;South Pittsburg;TN;37380;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:44.705Z,2022-12-01 13:37:44.705Z,,
username:77196,9ff5591f-8134-4954-8867-962c701dcaa4,externalsystemid:77196,0000077196,true,,"UC Stu/Graduate, Quarter",,,Martin,Peter,C,,fse.hosting@ebsco.org,443-666-0249,,1978-06-09 00:00:00.000Z,0808d3c6-6dcd-40af-b461-1c7dff3feac5;United States;927 Hewes Avenue;;Baltimore;MD;21202;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:44.723Z,2022-12-01 13:37:44.723Z,,
username:77195,26598c66-5b84-408e-a2f1-ebed928747d1,externalsystemid:77195,0000077195,true,,"UC Stu/Graduate, Quarter",,,Porter,Edward,B,,fse.hosting@ebsco.org,281-728-4925,,1985-05-23 00:00:00.000Z,0953fc02-8dff-4225-9167-965221bb3aab;United States;1217 Grey Fox Farm Road;;Houston;TX;77063;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:44.741Z,2022-12-01 13:37:44.741Z,,
username:77194,58866e06-3c7e-4826-bee1-72c9c13d784f,externalsystemid:77194,0000077194,true,,"UC Stu/Graduate, Quarter",,,Schwartz,Billie,D,,fse.hosting@ebsco.org,509-842-8313,,1992-12-15 00:00:00.000Z,2e0800b4-4c9a-4f38-8fef-05342f2f8ab9;United States;4232 Sun Valley Road;;Spokane;WA;99201;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:44.768Z,2022-12-01 13:37:44.768Z,,
username:77193,05d7a531-bc18-4aa5-9550-f33301fef541,externalsystemid:77193,0000077193,true,,"UC Stu/Graduate, Quarter",,,Wilbur,James,G,,fse.hosting@ebsco.org,850-834-2088,,1964-11-27 00:00:00.000Z,d646e89d-eb27-46a1-a87c-1c375eacdcca;United States;5 Woodside Circle;;Florala;FL;36442;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.116Z,2022-12-01 13:37:45.116Z,,
username:77192,a20e7fd5-8566-4a10-8060-860b6d546c4d,externalsystemid:77192,0000077192,true,,"UC Stu/Graduate, Quarter",,,Carter,Jessica,H,,fse.hosting@ebsco.org,502-209-8752,,1979-08-12 00:00:00.000Z,3bf24060-2328-4c73-8493-6a5b2c742f82;United States;4005 Dawson Drive;;Frankfort;KY;40601;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.140Z,2022-12-01 13:37:45.140Z,,
username:77191,a249c9e3-ed15-4ecf-9585-e82c77e5e237,externalsystemid:77191,0000077191,true,,"UC Stu/Graduate, Quarter",,,Smith,Ronald,L,,fse.hosting@ebsco.org,304-635-5571,,1966-04-28 00:00:00.000Z,36e5ef70-85b6-40ad-bc7a-b43670d0909b;United States;2009 Hall Valley Drive;;Elkins;WV;26241;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.165Z,2022-12-01 13:37:45.165Z,,
username:77190,ac86a9eb-dfe5-44cb-bd6c-5ee8b77bfe28,externalsystemid:77190,0000077190,true,,"UC Stu/Graduate, Quarter",,,Willis,Ted,T,,fse.hosting@ebsco.org,301-679-2948,,2000-05-09 00:00:00.000Z,d358c33a-cc5c-4810-9529-8690ebb7067a;United States;846 Adams Avenue;;Washington;MD;20004;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.183Z,2022-12-01 13:37:45.183Z,,
username:7719,a3fd7166-f625-465f-b4b2-3bb6adf19190,externalsystemid:7719,000007719,true,,"UC Stu/Graduate, Quarter",,,McGee,Charles,B,,fse.hosting@ebsco.org,408-449-1725,,1988-08-13 00:00:00.000Z,78f30445-92f6-4c78-8fd6-2890d2df642b;United States;3344 Ford Street;;Oakland;CA;94607;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.209Z,2022-12-01 13:37:45.209Z,,
username:77189,10863d28-6a9f-4a4b-8ece-ee0e163c40e5,externalsystemid:77189,0000077189,true,,"UC Stu/Graduate, Quarter",,,Averill,Steven,L,,fse.hosting@ebsco.org,703-932-9570,,1959-02-27 00:00:00.000Z,086d0871-2c93-491e-af29-e2335720c41e;United States;3945 Forest Drive;;Falls Church;VA;22044;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.228Z,2022-12-01 13:37:45.228Z,,
username:77188,a1b27034-df4c-4e39-ae7f-f5f4ea73e3d8,externalsystemid:77188,0000077188,true,,"UC Stu/Graduate, Quarter",,,Young,Christopher,A,,fse.hosting@ebsco.org,903-882-5638,,1999-05-18 00:00:00.000Z,df6ffbc4-1c7c-4afb-8b21-390d3b17e753;United States;1593 Grant Street;;Lindale;TX;75771;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.247Z,2022-12-01 13:37:45.247Z,,
username:77187,96d1b636-2dab-4f91-ad77-74b2405cdf38,externalsystemid:77187,0000077187,true,,"UC Stu/Graduate, Quarter",,,Thom,Robert,H,,fse.hosting@ebsco.org,214-239-7690,,1986-01-08 00:00:00.000Z,1d753fb3-de72-447b-8113-e10d0b9af0da;United States;1677 Fancher Drive;;Dallas;TX;75225;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.267Z,2022-12-01 13:37:45.267Z,,
username:77186,25427cc5-e630-4823-9424-fba4390fccbe,externalsystemid:77186,0000077186,true,,"UC Stu/Graduate, Quarter",,,Bourque,Janie,A,,fse.hosting@ebsco.org,979-428-8104,,1959-11-27 00:00:00.000Z,16ba0f6f-e9eb-471f-ad42-ebd6f1fbc1f3;United States;1699 Adams Drive;;Houston;TX;77002;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.288Z,2022-12-01 13:37:45.288Z,,
username:77185,207a8df6-233a-4129-a06e-7400e5ade6d4,externalsystemid:77185,0000077185,true,,"UC Stu/Graduate, Quarter",,,Kennedy,Eve,R,,fse.hosting@ebsco.org,406-726-6961,,1960-07-11 00:00:00.000Z,80485a04-3139-4148-9df4-7ddd0ca1da9f;United States;81 Tibbs Avenue;;Arlee;MT;59821;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.309Z,2022-12-01 13:37:45.309Z,,
username:77184,7f728326-ed70-4dcc-93e5-1d3f0f94fa45,externalsystemid:77184,0000077184,true,,"UC Stu/Graduate, Quarter",,,Sheeran,Julie,A,,fse.hosting@ebsco.org,231-754-6876,,2000-05-01 00:00:00.000Z,53c7dbbd-7e76-4768-897b-2ec28aee3276;United States;3455 Bee Street;;Grand Rapids;MI;49503;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.328Z,2022-12-01 13:37:45.328Z,,
username:77183,3f3d6d39-898a-4936-ac59-8a98050a0c28,externalsystemid:77183,0000077183,true,,"UC Stu/Graduate, Quarter",,,Lindsay,Pamela,F,,fse.hosting@ebsco.org,831-674-9040,,1990-09-10 00:00:00.000Z,5829e4dc-845e-4a5b-9dc3-8e6a8a4bc4fb;United States;1114 Emily Renzelli Boulevard;;Greenfield;CA;93927;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.348Z,2022-12-01 13:37:45.348Z,,
username:77182,12a6d4a5-6590-417f-846d-094ad6accea1,externalsystemid:77182,0000077182,true,,"UC Stu/Graduate, Quarter",,,Brewer,Jewell,R,,fse.hosting@ebsco.org,561-604-3625,,1959-06-07 00:00:00.000Z,b4821fce-7c5d-41ec-aea2-9473d7b35d1d;United States;4425 Powder House Road;;West Palm Beach;FL;33411;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.366Z,2022-12-01 13:37:45.366Z,,
username:77181,b9afedaa-4d29-4ba4-87a4-03954f6e2f4e,externalsystemid:77181,0000077181,true,,"UC Stu/Graduate, Quarter",,,Sutton,Jennifer,I,,fse.hosting@ebsco.org,970-449-6546,,1966-06-09 00:00:00.000Z,021263bd-b37e-4645-b676-0ad7532c7d1c;United States;4043 Shobe Lane;;Denver;CO;80202;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.386Z,2022-12-01 13:37:45.386Z,,
username:77180,155334e0-4caa-4269-98ca-355c19a01b58,externalsystemid:77180,0000077180,true,,"UC Stu/Graduate, Quarter",,,Lee,Jerry,J,,fse.hosting@ebsco.org,215-810-7515,,1971-04-05 00:00:00.000Z,5e83b3f9-8692-4024-a4c4-ad04133eb7e8;United States;255 Glen Falls Road;;Bensalem;PA;19020;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.411Z,2022-12-01 13:37:45.411Z,,
username:7718,4d1952e5-0c7a-4ca6-ae5c-a135be48bfdf,externalsystemid:7718,000007718,true,,"UC Stu/Graduate, Quarter",,,Dorn,Eric,M,,fse.hosting@ebsco.org,562-401-9305,,1995-07-15 00:00:00.000Z,15656250-ea83-4283-b515-b81558bd47d3;United States;983 Locust Court;;Downey;CA;90242;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.432Z,2022-12-01 13:37:45.432Z,,
username:77179,a9ead43a-8129-4b77-8e93-98f8c938db6b,externalsystemid:77179,0000077179,true,,"UC Stu/Graduate, Quarter",,,Mendez,Darryl,E,,fse.hosting@ebsco.org,606-458-8018,,1993-01-22 00:00:00.000Z,f9332a4d-e0b3-40ff-a700-ff76cb074714;United States;4936 Meadowcrest Lane;;Lexington;KY;40507;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.451Z,2022-12-01 13:37:45.451Z,,
username:77178,3e9d32b9-248b-489a-8ac2-c88078df7489,externalsystemid:77178,0000077178,true,,"UC Stu/Graduate, Quarter",,,Rodriguez,Franklin,J,,fse.hosting@ebsco.org,267-502-2810,,1986-08-19 00:00:00.000Z,2473316f-5ac6-4ed6-b8e6-a78705707458;United States;3723 Quincy Street;;Norristown;PA;19403;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.471Z,2022-12-01 13:37:45.471Z,,
username:77177,7cb39487-db8c-4b57-8408-a5c00c70501d,externalsystemid:77177,0000077177,true,,"UC Stu/Graduate, Quarter",,,Wetherby,Bernice,K,,fse.hosting@ebsco.org,305-450-1868,,1968-12-18 00:00:00.000Z,4f49ee76-4d73-41a0-a0a4-29a67dbe2e7e;United States;2771 Marigold Lane;;Ft Lauderdale;FL;33311;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.702Z,2022-12-01 13:37:45.702Z,,
username:77176,cd27d627-9e24-416c-ae9e-e332ba83c453,externalsystemid:77176,0000077176,true,,"UC Stu/Graduate, Quarter",,,Norman,Patrick,P,,fse.hosting@ebsco.org,865-405-6668,,1983-11-23 00:00:00.000Z,162e28e3-16b3-4c44-972b-08492f41cece;United States;4904 Wiseman Street;;Knoxville;TN;37921;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.870Z,2022-12-01 13:37:45.870Z,,
username:77175,541e4e8d-dd3a-41ab-b5c0-73d3252657e8,externalsystemid:77175,0000077175,true,,"UC Stu/Graduate, Quarter",,,Shoop,Wanda,S,,fse.hosting@ebsco.org,949-487-3063,,1960-03-03 00:00:00.000Z,6dbcf0ca-abb3-4e73-a2fe-e16c24f8fa5c;United States;921 Peck Court;;San Juan Capistrano;CA;92675;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.894Z,2022-12-01 13:37:45.894Z,,
username:77174,28061483-80c8-46c7-9b60-d41ccb0a37f9,externalsystemid:77174,0000077174,true,,"UC Stu/Graduate, Quarter",,,Rhodes,David,A,,fse.hosting@ebsco.org,502-507-3203,,1958-05-18 00:00:00.000Z,7bc169d7-9767-4016-8098-d3d277e1c895;United States;184 Gregory Lane;;Louisville;KY;40202;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.914Z,2022-12-01 13:37:45.914Z,,
username:77173,5fce0355-da1f-4820-88f9-8f616d9f23bc,externalsystemid:77173,0000077173,true,,"UC Stu/Graduate, Quarter",,,Meyer,Fredia,B,,fse.hosting@ebsco.org,952-487-2686,,1993-12-18 00:00:00.000Z,ccd54927-c041-438a-9000-bb9987580844;United States;3342 Oral Lake Road;;Minneapolis;MN;55415;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.935Z,2022-12-01 13:37:45.935Z,,
username:77172,40b8509e-dbf3-45f1-9d51-4b57970668c7,externalsystemid:77172,0000077172,true,,"UC Stu/Graduate, Quarter",,,Jackson,Julia,J,,fse.hosting@ebsco.org,817-834-0433,,1958-07-05 00:00:00.000Z,0365cc60-33cc-473a-bc17-a5d21e4b554e;United States;665 Baker Avenue;;Fort Worth;TX;76111;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.954Z,2022-12-01 13:37:45.954Z,,
username:77171,6f5a3fef-3f9d-4886-99f2-175265ee2aeb,externalsystemid:77171,0000077171,true,,"UC Stu/Graduate, Quarter",,,Kennedy,Kay,D,,fse.hosting@ebsco.org,334-432-1215,,1952-05-10 00:00:00.000Z,8ffbe102-6e20-4204-b1aa-ace6754c6c15;United States;1332 Fleming Street;;Montgomery;AL;36104;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:45.979Z,2022-12-01 13:37:45.979Z,,
username:77170,5df32af6-60d4-4ce2-a738-cd4956ca1f88,externalsystemid:77170,0000077170,true,,"UC Stu/Graduate, Quarter",,,Leibowitz,Carrie,B,,fse.hosting@ebsco.org,360-456-5108,,1998-02-19 00:00:00.000Z,d7455f59-eda7-4b6d-b1cc-5341aa80b7ca;United States;2880 Boone Crockett Lane;;Lacey;WA;98503;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.002Z,2022-12-01 13:37:46.002Z,,
username:7717,3a5dbf7d-382f-49eb-b17e-4eb2d09c53d2,externalsystemid:7717,000007717,true,,"UC Stu/Graduate, Quarter",,,Smith,Lester,K,,fse.hosting@ebsco.org,616-347-1745,,1982-02-17 00:00:00.000Z,3944776d-6686-41cf-bce3-1b5bff096865;United States;2185 Cottonwood Lane;;Grand Rapids;MI;49503;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.024Z,2022-12-01 13:37:46.024Z,,
username:77169,c80cd15a-d48a-4531-a30f-5db502dac888,externalsystemid:77169,0000077169,true,,"UC Stu/Graduate, Quarter",,,Hudson,Young,A,,fse.hosting@ebsco.org,484-421-3042,,1954-06-13 00:00:00.000Z,c3571818-c28d-4d65-803e-ae28ccc66c72;United States;3112 Horseshoe Lane;;Newark;PA;19714;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.047Z,2022-12-01 13:37:46.047Z,,
username:77168,89956110-7f3b-4690-b981-141f027acb24,externalsystemid:77168,0000077168,true,,"UC Stu/Graduate, Quarter",,,Davis,William,R,,fse.hosting@ebsco.org,419-927-6236,,1953-06-15 00:00:00.000Z,d06dec18-68ec-47b3-8e39-78edb072611b;United States;980 Upland Avenue;;Sycamore;OH;44882;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.067Z,2022-12-01 13:37:46.067Z,,
username:77167,b4ba4e4d-7383-432f-a796-8916aa010d32,externalsystemid:77167,0000077167,true,,"UC Stu/Graduate, Quarter",,,Dorsey,Marylyn,W,,fse.hosting@ebsco.org,314-401-8892,,1992-06-25 00:00:00.000Z,7c4fe371-74ee-44f2-802c-b8dfa45ac007;United States;1036 Cottrill Lane;;Stlouis;MO;63101;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.085Z,2022-12-01 13:37:46.085Z,,
username:77166,55e1adeb-f294-4fe2-8385-98a5e370aaa5,externalsystemid:77166,0000077166,true,,"UC Stu/Graduate, Quarter",,,Kellar,Dorothy,E,,fse.hosting@ebsco.org,410-697-4325,,1997-12-13 00:00:00.000Z,bb757e2b-dd98-4d63-a921-09dff57bfd91;United States;4304 Marshall Street;;Baltimore;MD;21202;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.107Z,2022-12-01 13:37:46.107Z,,
username:77165,1d0341fb-bb35-4605-864b-3d820808b430,externalsystemid:77165,0000077165,true,,"UC Stu/Graduate, Quarter",,,Myles,Robert,K,,fse.hosting@ebsco.org,323-603-6574,,1965-02-22 00:00:00.000Z,99a18568-8851-4381-8c53-2f4a62a967c7;United States;2670 Evergreen Lane;;Irvine;CA;92614;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.128Z,2022-12-01 13:37:46.128Z,,
username:77164,f95a3c1c-4fe4-4f4c-87d9-050e5bdf1119,externalsystemid:77164,0000077164,true,,"UC Stu/Graduate, Quarter",,,Rivers,Eric,C,,fse.hosting@ebsco.org,804-232-1952,,1997-02-15 00:00:00.000Z,a93c6377-3af2-47cc-92a8-815df29563d1;United States;4859 Coulter Lane;;Richmond;VA;23224;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.145Z,2022-12-01 13:37:46.145Z,,
username:77163,b2440fe8-8509-401c-b4fc-d2e8d0aff03f,externalsystemid:77163,0000077163,true,,"UC Stu/Graduate, Quarter",,,Reilly,Danielle,D,,fse.hosting@ebsco.org,816-372-2630,,1989-12-08 00:00:00.000Z,e92cfab7-5e69-4290-886b-96201ca912f6;United States;126 Traders Alley;;Kansas City;MO;64105;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.162Z,2022-12-01 13:37:46.162Z,,
username:77162,46bb275a-5247-47f5-b78b-0dada7430e78,externalsystemid:77162,0000077162,true,,"UC Stu/Graduate, Quarter",,,Brooks,Charles,R,,fse.hosting@ebsco.org,662-765-8564,,1973-08-26 00:00:00.000Z,cb397f2b-a4e4-4591-9962-b37e4426c5fb;United States;4799 Rafe Lane;;Meridian;MS;39301;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.192Z,2022-12-01 13:37:46.192Z,,
username:77161,faf9373a-4eaf-4cc5-9224-45043f98e4c5,externalsystemid:77161,0000077161,true,,"UC Stu/Graduate, Quarter",,,Saltsman,Juan,A,,fse.hosting@ebsco.org,813-390-9160,,1993-02-13 00:00:00.000Z,c1695180-823d-40ec-832a-1ef6680bdc3e;United States;1578 Marion Drive;;Polk City;FL;33868;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.434Z,2022-12-01 13:37:46.434Z,,
username:77160,5f4dc01d-7b71-4664-92be-b8641102bcd2,externalsystemid:77160,0000077160,true,,"UC Stu/Graduate, Quarter",,,Anderson,Carol,D,,fse.hosting@ebsco.org,203-402-2492,,1974-12-05 00:00:00.000Z,b1cc1078-22ee-40a2-b06f-dec35662ccf0;United States;4396 Cheshire Road;;Huntington;CT;6484;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.458Z,2022-12-01 13:37:46.458Z,,
username:7716,01d1f7c5-bef8-43ea-9c1b-62b9ca36c225,externalsystemid:7716,000007716,true,,"UC Stu/Graduate, Quarter",,,Barnes,Barbara,J,,fse.hosting@ebsco.org,386-582-0737,,1955-09-13 00:00:00.000Z,e5cda097-d7e6-4b2a-8046-c89a223b1e1b;United States;126 Willis Avenue;;Daytona Beach;FL;32114;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.477Z,2022-12-01 13:37:46.477Z,,
username:77159,8693f03f-5eee-47d2-b33c-735724da194b,externalsystemid:77159,0000077159,true,,"UC Stu/Graduate, Quarter",,,Patterson,Karen,J,,fse.hosting@ebsco.org,678-704-9659,,1977-02-04 00:00:00.000Z,fbfef5c1-83dc-4055-8d7b-e4467ad375dd;United States;1488 Kuhl Avenue;;Atlanta;GA;30329;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.498Z,2022-12-01 13:37:46.498Z,,
username:77158,94a778b7-bfcc-4c63-bcdd-f8253f5a7a70,externalsystemid:77158,0000077158,true,,"UC Stu/Graduate, Quarter",,,Mabie,Florence,A,,fse.hosting@ebsco.org,256-452-5103,,1969-06-09 00:00:00.000Z,7f615ac2-b42b-4ffb-9eb0-7be7e7c975e7;United States;697 Maple Lane;;Birmingham;AL;35209;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.661Z,2022-12-01 13:37:46.661Z,,
username:77157,152234a3-30a8-4ac9-9cd5-d3e75d576e9d,externalsystemid:77157,0000077157,true,,"UC Stu/Graduate, Quarter",,,Fleming,Danielle,K,,fse.hosting@ebsco.org,218-762-8405,,1997-07-09 00:00:00.000Z,09f96aec-a168-4c62-908e-c1b1dcdaf3cb;United States;3261 Eagle Lane;;Lancaster;MN;56735;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:46.687Z,2022-12-01 13:37:46.687Z,,
