User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:22414,b9ea2a3b-c8df-464d-a30f-2143e35dbe2b,externalsystemid:22414,0000022414,true,,"UC Stu/Graduate, Quarter",,,Alton,Leland,H,,fse.hosting@ebsco.org,914-437-0646,,1980-07-13 00:00:00.000Z,50775f9c-0256-4576-88fc-5209e1918306;United States;1506 Pallet Street;;White Plains;NY;10606;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22413,67b1dad8-943b-449b-92f9-c478f1da67cd,externalsystemid:22413,0000022413,true,,"UC Stu/Graduate, Quarter",,,Rodriguez,Mara,A,,fse.hosting@ebsco.org,904-495-3534,,1966-02-03 00:00:00.000Z,6ab1702b-00d2-4bd5-8922-7b187e629a87;United States;856 Arrowood Drive;;Jacksonville;FL;32256;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22412,5e346c64-2811-4121-a2b2-2d3734295ad4,externalsystemid:22412,0000022412,true,,"UC Stu/Graduate, Quarter",,,Fernandez,John,B,,fse.hosting@ebsco.org,661-312-8367,,1988-11-07 00:00:00.000Z,2aeea234-de71-41b3-9081-ce61a91ccfb2;United States;235 Williams Avenue;;Burbank;CA;91504;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22411,796d86e1-0a32-4e8d-906e-37bdd4423702,externalsystemid:22411,0000022411,true,,"UC Stu/Graduate, Quarter",,,Flanigan,Jeffrey,C,,fse.hosting@ebsco.org,336-444-8189,,1963-02-11 00:00:00.000Z,ba262f11-bab6-4c05-a14e-ffd4bd5eff61;United States;4654 Keyser Ridge Road;;Greensboro;NC;27406;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22410,7519f7e7-8f9e-41c3-92e9-ec7ada31dc9f,externalsystemid:22410,0000022410,true,,"UC Stu/Graduate, Quarter",,,Desalvo,Walter,S,,fse.hosting@ebsco.org,323-907-8217,,1962-10-23 00:00:00.000Z,85b78eca-6644-4af5-97fd-6a059eafd961;United States;1854 Hillhaven Drive;;Irvine;CA;92618;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2241,015620d3-1300-410f-8e29-9ba1464318f4,externalsystemid:2241,000002241,true,,"UC Stu/Graduate, Quarter",,,Jackson,Thomas,S,,fse.hosting@ebsco.org,845-361-8769,,1960-08-04 00:00:00.000Z,845266d7-1ed3-482d-9f71-cce1e6e83d6a;United States;2929 Benedum Drive;;Circleville;NY;10919;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:37.835Z,2022-08-09 16:04:37.835Z,,
username:22409,8111c523-de81-4d9e-9951-a7d9631c2059,externalsystemid:22409,0000022409,true,,"UC Stu/Graduate, Quarter",,,Peterson,Mary,F,,fse.hosting@ebsco.org,646-284-9671,,1985-12-04 00:00:00.000Z,5ed37052-0b4c-4274-bc69-9f0fac5029a8;United States;2004 Geraldine Lane;;New York;NY;10004;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22408,be49b61d-f704-4050-a2a8-5221ca75faa0,externalsystemid:22408,0000022408,true,,"UC Stu/Graduate, Quarter",,,Simons,Jeanne,E,,fse.hosting@ebsco.org,641-732-6075,,1993-05-04 00:00:00.000Z,7d5e4ddb-9a29-4463-bf88-a1f293a55039;United States;4248 Park Boulevard;;Osage;IA;50461;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22407,c65fb86a-79d6-4ca3-ba44-e0b8cf875fc1,externalsystemid:22407,0000022407,true,,"UC Stu/Graduate, Quarter",,,Durham,Andrew,B,,fse.hosting@ebsco.org,321-287-4992,,1956-08-23 00:00:00.000Z,e70befce-f900-480f-97c2-641cb903b03b;United States;2409 Terry Lane;;Orlando;FL;32810;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22406,279859d5-73f5-4362-ae8c-e9b2a7897a65,externalsystemid:22406,0000022406,true,,"UC Stu/Graduate, Quarter",,,French,Jody,E,,fse.hosting@ebsco.org,217-673-5503,,1977-02-02 00:00:00.000Z,e6f12b42-4113-4ecb-b117-d002a3cbf81a;United States;1910 Scenic Way;;Woodson;IL;62650;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22405,dfb8e95c-e363-404a-be6e-8592105894db,externalsystemid:22405,0000022405,true,,"UC Stu/Graduate, Quarter",,,Yamamoto,Luis,S,,fse.hosting@ebsco.org,304-750-4256,,1986-02-08 00:00:00.000Z,5854a22a-df9f-4476-8d7a-0af610d5d376;United States;726 Augusta Park;;New Martinsville;WV;26155;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22404,54d48ac9-0485-49dc-9571-bff23347532b,externalsystemid:22404,0000022404,true,,"UC Stu/Graduate, Quarter",,,Cazares,Wilbur,N,,fse.hosting@ebsco.org,229-377-0362,,1963-09-09 00:00:00.000Z,549970fa-a47c-4931-9eb1-f81a3319745e;United States;327 Private Lane;;Cairo;GA;31728;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22403,5554bb67-57c8-4ebc-808d-49571e828f4a,externalsystemid:22403,0000022403,true,,"UC Stu/Graduate, Quarter",,,Simpson,Jason,R,,fse.hosting@ebsco.org,573-680-9405,,1978-05-05 00:00:00.000Z,af14044c-2bdd-4c38-b91c-c48ae8f3fa13;United States;1763 John Daniel Drive;;Jefferson City;MO;65101;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22402,b5d9767d-e7b6-4e3d-b6e2-145e91ed53ac,externalsystemid:22402,0000022402,true,,"UC Stu/Graduate, Quarter",,,Drake,Justin,F,,fse.hosting@ebsco.org,425-408-5707,,1955-08-08 00:00:00.000Z,10b42bd5-3193-41db-9c88-e7d92d8f5023;United States;4707 Conifer Drive;;Kent;WA;98032;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22401,8cf502c7-2962-483a-be17-bc576d39f838,externalsystemid:22401,0000022401,true,,"UC Stu/Graduate, Quarter",,,Forsyth,William,L,,fse.hosting@ebsco.org,253-850-5384,,1956-12-08 00:00:00.000Z,6dbeed1f-8d63-4a62-8903-70d22da6e2e7;United States;1229 Dale Avenue;;Kent;WA;98031;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22400,43215858-18a0-41ad-8547-4ae12d67aab8,externalsystemid:22400,0000022400,true,,"UC Stu/Graduate, Quarter",,,Arent,John,G,,fse.hosting@ebsco.org,606-493-7706,,1964-12-22 00:00:00.000Z,70c5bbb7-7642-4f4c-bfbd-a4991cfdd11f;United States;167 Meadowcrest Lane;;Harold;KY;41635;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2240,45b6a1a6-5c9c-419e-992d-41818b06d3a7,externalsystemid:2240,000002240,true,,"UC Stu/Graduate, Quarter",,,Lindberg,James,L,,fse.hosting@ebsco.org,605-239-4920,,1975-05-29 00:00:00.000Z,94e79e2c-fd57-4cdc-bdda-182282fe830f;United States;855 Elsie Drive;;Alexandria;SD;57311;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:37.822Z,2022-08-09 16:04:37.822Z,,
username:22399,40abeb7b-956b-4d96-8e27-39da26b477a3,externalsystemid:22399,0000022399,true,,"UC Stu/Graduate, Quarter",,,Kerrigan,Judith,L,,fse.hosting@ebsco.org,979-865-6277,,1983-01-23 00:00:00.000Z,91fd0b90-b1f0-4e90-a36d-fd65127e94ca;United States;1410 Swick Hill Street;;Bellville;TX;77418;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22398,866fa72b-f85c-4bb8-8a28-f14599d873df,externalsystemid:22398,0000022398,true,,"UC Stu/Graduate, Quarter",,,Rodriguez,Jenniffer,M,,fse.hosting@ebsco.org,618-214-9619,,1997-01-31 00:00:00.000Z,a5202f3a-5bc6-4519-8525-51a46a0507a3;United States;2461 Ross Street;;Centralia;IL;62801;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
