User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:22750,80b1c803-7af5-4291-bad0-1c84d983e1cd,externalsystemid:22750,0000022750,true,,"UC Stu/Graduate, Quarter",,,Aguirre,Ray,C,,fse.hosting@ebsco.org,630-822-3940,,1956-04-24 00:00:00.000Z,86001d59-fcb9-4321-ac70-70b0034539c7;United States;2795 Millbrook Road;;Burr Ridge;IL;61257;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2275,4822fdc3-63bc-485e-9503-348eae7e5885,externalsystemid:2275,000002275,true,,"UC Stu/Graduate, Quarter",,,Kennon,Rickey,K,,fse.hosting@ebsco.org,413-473-3540,,1994-09-01 00:00:00.000Z,c05c3d15-f3d9-4fa9-8f42-41e0aec58d70;United States;302 Kinney Street;;Springfield;MA;1103;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.554Z,2022-08-09 16:04:38.554Z,,
username:22749,1ffa4ddb-0923-4ea2-bf1e-7785f0c6fe93,externalsystemid:22749,0000022749,true,,"UC Stu/Graduate, Quarter",,,King,Frank,B,,fse.hosting@ebsco.org,856-772-3353,,1953-01-28 00:00:00.000Z,5874a2a3-2e7c-4d3b-a131-daaaf53a0adc;United States;4530 Valley Street;;Laurel Springs;NJ;8021;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22748,5b9f0422-71e6-4e8f-94ba-77baf18d44e5,externalsystemid:22748,0000022748,true,,"UC Stu/Graduate, Quarter",,,Fay,Robert,K,,fse.hosting@ebsco.org,386-362-0335,,1962-06-09 00:00:00.000Z,599ca1c8-6c93-49b8-a5f7-f62b4e9a989b;United States;4594 Willis Avenue;;Live Oak;FL;32064;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22747,1d49ee96-ba5d-4011-bf70-b14cd5ea6071,externalsystemid:22747,0000022747,true,,"UC Stu/Graduate, Quarter",,,Allen,Betty,P,,fse.hosting@ebsco.org,617-445-0262,,1994-06-02 00:00:00.000Z,ab9711f2-11b5-4836-a0b0-9baa68503b57;United States;2908 Hinkle Lake Road;;Roxbury;MA;2119;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22746,cf0dded9-4430-462e-862c-e9658e9acbeb,externalsystemid:22746,0000022746,true,,"UC Stu/Graduate, Quarter",,,Brown,Barbara,D,,fse.hosting@ebsco.org,540-544-1754,,1956-12-03 00:00:00.000Z,75e0f22a-e06e-4c78-bb75-d30ce2df56bb;United States;1884 Jehovah Drive;;Newport;VA;24128;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22745,93b0ac47-bf57-412e-8a1d-5dfcbf7d76fd,externalsystemid:22745,0000022745,true,,"UC Stu/Graduate, Quarter",,,Floyd,David,A,,fse.hosting@ebsco.org,215-280-9603,,1953-02-14 00:00:00.000Z,21e99852-7291-47b8-bafb-7b1496c47bec;United States;1805 Burning Memory Lane;;Plymouth Meeting;PA;19462;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22744,25e133d2-44d2-4f32-abf9-9f683db8f2d5,externalsystemid:22744,0000022744,true,,"UC Stu/Graduate, Quarter",,,Fagan,James,B,,fse.hosting@ebsco.org,979-693-8209,,1994-09-28 00:00:00.000Z,1687b052-3174-4054-b0fc-faff9aad2959;United States;4346 Colonial Drive;;College Station;TX;77840;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22743,9e67cbf3-9e81-45ab-b189-281238d3b9f7,externalsystemid:22743,0000022743,true,,"UC Stu/Graduate, Quarter",,,Shaw,Christine,M,,fse.hosting@ebsco.org,714-701-3161,,1953-01-11 00:00:00.000Z,32930424-16c5-4c3e-8a20-f9d10242c138;United States;3006 Alpaca Way;;Yorba Linda;CA;92686;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22742,6ab67f9c-ac78-46b7-8e6c-6c98c0f0b9bc,externalsystemid:22742,0000022742,true,,"UC Stu/Graduate, Quarter",,,Orr,Cameron,E,,fse.hosting@ebsco.org,516-712-6840,,1958-07-31 00:00:00.000Z,4371f601-7db3-4d14-8697-43a70b0ec42c;United States;4772 Southern Street;;New York;NY;10004;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22741,6f669e36-696b-4fa6-892e-66ac4132d18e,externalsystemid:22741,0000022741,true,,"UC Stu/Graduate, Quarter",,,Crutchfield,Maria,G,,fse.hosting@ebsco.org,308-382-4482,,1996-09-30 00:00:00.000Z,88703902-6acf-4983-9c2f-c3ac0ecf57ff;United States;1618 Kyle Street;;Grand Island;NE;68801;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22740,3eb27f24-3745-4a34-b5c3-6d49a05dbedb,externalsystemid:22740,0000022740,true,,"UC Stu/Graduate, Quarter",,,Snell,Marshall,F,,fse.hosting@ebsco.org,212-353-2603,,2000-01-25 00:00:00.000Z,f2c81085-9cdd-43a9-806e-dad0a8463291;United States;4287 Farnum Road;;New York;NY;10003;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2274,7d4db68c-4f20-4fc7-8350-af2502b01670,externalsystemid:2274,000002274,true,,"UC Stu/Graduate, Quarter",,,Holmes,Robert,L,,fse.hosting@ebsco.org,573-735-6755,,1986-10-17 00:00:00.000Z,7b7ec413-f0a5-4a40-ac82-a2238b175d5a;United States;1449 John Daniel Drive;;Monroe City;MO;63456;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.538Z,2022-08-09 16:04:38.538Z,,
username:22739,cdaf2598-9d03-474e-a8f7-4d8ea2abc8a1,externalsystemid:22739,0000022739,true,,"UC Stu/Graduate, Quarter",,,Blackburn,Jennifer,R,,fse.hosting@ebsco.org,904-337-7089,,1992-03-11 00:00:00.000Z,2e1fc61c-6b64-4231-951c-eac30dd77184;United States;4036 Cherry Tree Drive;;Jacksonville;FL;32202;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22738,508e8ea5-e7fe-45c0-8a81-c1e83b135784,externalsystemid:22738,0000022738,true,,"UC Stu/Graduate, Quarter",,,Tabor,Lillian,W,,fse.hosting@ebsco.org,909-606-5390,,1970-01-09 00:00:00.000Z,8fb8c313-f9af-4738-acb0-0f0120b7ae43;United States;3251 Paradise Lane;;Chino Hills;CA;91709;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22737,81a46db0-42c5-4020-b5b8-c45c335308e6,externalsystemid:22737,0000022737,true,,"UC Stu/Graduate, Quarter",,,Samuelson,William,R,,fse.hosting@ebsco.org,404-890-1508,,1955-06-16 00:00:00.000Z,dab4c98a-e9ce-4581-ac21-818c1c434ebb;United States;602 Stroop Hill Road;;Atlanta;GA;30303;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22736,0e9915fd-a875-415d-8771-a7733ddb8a7c,externalsystemid:22736,0000022736,true,,"UC Stu/Graduate, Quarter",,,Johnson,Catherine,D,,fse.hosting@ebsco.org,410-330-0289,,1985-08-28 00:00:00.000Z,d12a9055-0c14-493f-a98f-7ac2f44a7fc6;United States;496 Blue Spruce Lane;;Easton;MD;21601;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22735,73aea602-d026-4105-a824-14819f0cd1b9,externalsystemid:22735,0000022735,true,,"UC Stu/Graduate, Quarter",,,Hogg,Kenneth,H,,fse.hosting@ebsco.org,214-627-8594,,1966-05-24 00:00:00.000Z,446d61af-265b-41d1-be59-cabad86b3a49;United States;4542 Romines Mill Road;;Dallas;TX;75201;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22734,4b124474-1f03-4107-8438-e08d12c17bf0,externalsystemid:22734,0000022734,true,,"UC Stu/Graduate, Quarter",,,Linck,Kip,I,,fse.hosting@ebsco.org,719-485-7482,,1996-04-15 00:00:00.000Z,6a695dc4-910d-49f3-8c22-62ceba436eb8;United States;725 River Road;;Beulah;CO;81023;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22733,83c775a0-55d2-43de-8737-97570c5f2aaa,externalsystemid:22733,0000022733,true,,"UC Stu/Graduate, Quarter",,,Nieves,Kristina,A,,fse.hosting@ebsco.org,217-672-1014,,1983-04-21 00:00:00.000Z,436068b1-da46-4741-bc6f-40ee7a43b342;United States;1365 Scenic Way;;Warrensburg;IL;62573;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22732,d1a3f135-892d-4d66-84e2-695ea5fe806e,externalsystemid:22732,0000022732,true,,"UC Stu/Graduate, Quarter",,,Calderon,Lucille,J,,fse.hosting@ebsco.org,360-400-2630,,1966-03-26 00:00:00.000Z,78576080-9454-45bb-9105-0bfe56648471;United States;4353 Boone Crockett Lane;;Yelm;WA;98597;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22731,cea669f0-54dc-4a6a-bbd2-84e39133b9e9,externalsystemid:22731,0000022731,true,,"UC Stu/Graduate, Quarter",,,Martin,Alex,S,,fse.hosting@ebsco.org,210-421-2956,,1954-10-29 00:00:00.000Z,cd08b263-3a54-4be8-b2b4-bec440ff8446;United States;3849 Weekley Street;;San Antonio;TX;78217;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22730,302bfbb7-ef63-40ce-abcd-368668eeb0e1,externalsystemid:22730,0000022730,true,,"UC Stu/Graduate, Quarter",,,Bruck,Tarsha,D,,fse.hosting@ebsco.org,817-728-9986,,1970-10-10 00:00:00.000Z,4486b0e1-1392-46bf-b971-4d23dc1b6d7e;United States;3940 Moore Avenue;;Dallas;TX;75201;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2273,800a7b62-3c31-4a8e-87a1-56b5052d8295,externalsystemid:2273,000002273,true,,"UC Stu/Graduate, Quarter",,,Torres,Janet,J,,fse.hosting@ebsco.org,504-539-8128,,1964-12-21 00:00:00.000Z,a3e9ae7c-a063-4945-a751-7482304edb59;United States;4899 Big Indian;;New Orleans;LA;70112;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.524Z,2022-08-09 16:04:38.524Z,,
username:22729,ccac7629-e941-449d-80b4-5eb7480e159c,externalsystemid:22729,0000022729,true,,"UC Stu/Graduate, Quarter",,,Anderson,Marsha,M,,fse.hosting@ebsco.org,508-899-4803,,1953-04-29 00:00:00.000Z,c82465ae-4558-4593-a172-88499606da31;United States;1081 Lyon Avenue;;Auburn;MA;1501;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22728,6c478712-4302-4611-99a6-27cc85e27b66,externalsystemid:22728,0000022728,true,,"UC Stu/Graduate, Quarter",,,Didomenico,Rosanna,T,,fse.hosting@ebsco.org,925-299-0747,,1998-05-13 00:00:00.000Z,5a5851d7-36df-46df-8901-2c357b711cdb;United States;1952 Water Street;;Lafayette;CA;94549;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22727,b3989cfc-8d32-465a-a23f-e26f3a98e7d9,externalsystemid:22727,0000022727,true,,"UC Stu/Graduate, Quarter",,,Petrie,Toni,J,,fse.hosting@ebsco.org,325-784-6038,,1952-10-18 00:00:00.000Z,9bc337a9-adde-46ce-85e0-e4fc63190cc3;United States;363 Anthony Avenue;;Lake Brownwood;TX;76801;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22726,896edc89-b43a-45e2-afde-4af7e65677fb,externalsystemid:22726,0000022726,true,,"UC Stu/Graduate, Quarter",,,Beasley,Heather,L,,fse.hosting@ebsco.org,425-977-9617,,1999-04-08 00:00:00.000Z,44a3a001-271f-4836-bd9f-c33b51506c3e;United States;4898 Scenicview Drive;;Tukwila;WA;98188;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22725,e589c618-1b64-4a44-a490-2a58c06f58a6,externalsystemid:22725,0000022725,true,,"UC Stu/Graduate, Quarter",,,Rivera,Carrie,S,,fse.hosting@ebsco.org,716-824-2715,,1962-10-15 00:00:00.000Z,6262e5b8-7b05-49f8-9260-913e747dc77f;United States;1107 Bottom Lane;;Buffalo;NY;14220;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22724,0b6cda18-a90e-4250-a875-484c84768aa7,externalsystemid:22724,0000022724,true,,"UC Stu/Graduate, Quarter",,,Oleary,David,K,,fse.hosting@ebsco.org,252-745-2906,,1985-02-08 00:00:00.000Z,8294fbd4-acc2-462c-af41-3cda89e679e5;United States;2494 Edwards Street;;Bayboro;NC;28515;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22723,f888cbb2-d4a4-44b1-b573-b76f6b64d146,externalsystemid:22723,0000022723,true,,"UC Stu/Graduate, Quarter",,,Cruz,Tracy,J,,fse.hosting@ebsco.org,520-921-2907,,1975-12-02 00:00:00.000Z,ff34c86b-ed10-4002-b410-b9717265aab4;United States;190 Polk Street;;Tempe;AZ;85282;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22722,2a0d335c-3ce9-465e-9115-75c50acb89d0,externalsystemid:22722,0000022722,true,,"UC Stu/Graduate, Quarter",,,McKeen,John,E,,fse.hosting@ebsco.org,727-343-3115,,1997-04-26 00:00:00.000Z,3a881cc2-90c6-4334-a8ee-8f9af6a98c44;United States;3413 Badger Pond Lane;;Saint Petersburg;FL;33710;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22721,2e9634fa-358c-4d1f-9a22-131cf2acdfbe,externalsystemid:22721,0000022721,true,,"UC Stu/Graduate, Quarter",,,Payne,Dorothy,D,,fse.hosting@ebsco.org,856-218-2456,,1981-05-27 00:00:00.000Z,3dd5a36d-8116-4178-84dc-79440c3d9928;United States;15 American Drive;;Glassboro;NJ;8028;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22720,16ccf14f-457e-4b47-bdf3-aa05cf623795,externalsystemid:22720,0000022720,true,,"UC Stu/Graduate, Quarter",,,Koski,Rochelle,A,,fse.hosting@ebsco.org,337-653-6892,,1953-12-13 00:00:00.000Z,0656a24e-e026-48dd-92a9-2aa4fecc8f32;United States;501 Bridge Avenue;;Leesville;LA;71446;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2272,ee94a5a3-7101-42a4-8d97-42280144b2ea,externalsystemid:2272,000002272,true,,"UC Stu/Graduate, Quarter",,,Brodeur,Keith,S,,fse.hosting@ebsco.org,303-304-8002,,1957-11-14 00:00:00.000Z,b3db0d04-f2f0-499e-be98-a52f1b69c795;United States;1369 Logan Lane;;Denver;CO;80202;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.509Z,2022-08-09 16:04:38.509Z,,
username:22719,7d2c0431-25d2-4a59-9508-5c7809594152,externalsystemid:22719,0000022719,true,,"UC Stu/Graduate, Quarter",,,Okelley,Mae,R,,fse.hosting@ebsco.org,810-602-9222,,1973-08-01 00:00:00.000Z,4ea2d773-5a98-412b-9137-406c863d410a;United States;1582 Perry Street;;Westland;MI;48185;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22718,4cc5e9ea-05b7-4813-bacd-d9823c5688bf,externalsystemid:22718,0000022718,true,,"UC Stu/Graduate, Quarter",,,Hoyos,Rosa,W,,fse.hosting@ebsco.org,504-255-3039,,1980-11-16 00:00:00.000Z,f5c4adb4-fb71-4043-8d4e-61c0c4a54e81;United States;857 Rose Avenue;;New Orleans;LA;70129;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22717,c8481da2-aeb3-4449-886d-62d7d26d3f69,externalsystemid:22717,0000022717,true,,"UC Stu/Graduate, Quarter",,,Tindal,Carmen,G,,fse.hosting@ebsco.org,334-632-8172,,1990-01-06 00:00:00.000Z,a0d26321-b1da-45c1-a277-e0ddaa4bf913;United States;1463 Franklin Street;;Montgomery;AL;36117;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22716,19e5af50-9600-48d5-9c4d-67fa03821ac2,externalsystemid:22716,0000022716,true,,"UC Stu/Graduate, Quarter",,,Holzer,Derrick,K,,fse.hosting@ebsco.org,608-879-1874,,1970-11-20 00:00:00.000Z,9bcce3d6-1182-4a02-8a06-cb45f6b538f8;United States;1495 Dark Hollow Road;;Orfordville;WI;53576;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22715,f5ed87dd-2a88-4991-affe-bbe667014814,externalsystemid:22715,0000022715,true,,"UC Stu/Graduate, Quarter",,,Collier,Stevie,C,,fse.hosting@ebsco.org,347-289-7585,,1985-06-28 00:00:00.000Z,88e70517-a378-4700-ba1e-75d16078e3cb;United States;219 My Drive;;New York;NY;10013;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22714,4e32e544-1eb4-4d23-8565-b82113ab153e,externalsystemid:22714,0000022714,true,,"UC Stu/Graduate, Quarter",,,McGray,Connie,J,,fse.hosting@ebsco.org,386-738-4788,,1980-11-01 00:00:00.000Z,ee571f55-7554-4b17-b514-b8b4cd7b8f10;United States;687 Spirit Drive;;Deland;FL;32720;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22713,8fb83251-4fee-4a61-9a27-1e81812b943a,externalsystemid:22713,0000022713,true,,"UC Stu/Graduate, Quarter",,,Clayton,Grace,P,,fse.hosting@ebsco.org,303-560-4317,,1984-12-10 00:00:00.000Z,90f2f033-6b97-4574-85eb-cdc1ee84f83b;United States;335 Sampson Street;;Denver;CO;80221;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22712,fe3a2941-e343-443c-8fd0-99e8a74d00ee,externalsystemid:22712,0000022712,true,,"UC Stu/Graduate, Quarter",,,Purvis,Lorraine,C,,fse.hosting@ebsco.org,323-728-0625,,1989-07-24 00:00:00.000Z,e0e2fae2-f8ad-47e2-80c0-150fee95e950;United States;325 Southside Lane;;Los Angeles;CA;90022;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22711,c4892e19-3a25-4bb8-819f-aa449afafbca,externalsystemid:22711,0000022711,true,,"UC Stu/Graduate, Quarter",,,John,Inez,D,,fse.hosting@ebsco.org,410-683-6031,,1956-10-04 00:00:00.000Z,37ab9f5b-683f-43bb-80e9-29763ef5804b;United States;1383 Marshall Street;;Cockeysville;MD;21030;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22710,0a3c6411-68f6-4d4a-9752-58b642499c16,externalsystemid:22710,0000022710,true,,"UC Stu/Graduate, Quarter",,,Smith,Karen,G,,fse.hosting@ebsco.org,574-236-4877,,1994-04-27 00:00:00.000Z,58538b23-f9aa-4828-9f4e-94b9c6b1619f;United States;2716 Sharon Lane;;South Bend;IN;46601;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2271,ee1e6766-d94e-4c68-9100-9cfc315adf50,externalsystemid:2271,000002271,true,,"UC Stu/Graduate, Quarter",,,Miracle,Jeremy,C,,fse.hosting@ebsco.org,731-609-3027,,1983-05-15 00:00:00.000Z,43bea9e1-29c5-409f-8dc9-4be949f8f6cf;United States;2224 Lords Way;;Memphis;TN;38110;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:38.491Z,2022-08-09 16:04:38.491Z,,
username:22709,64fbfa13-a81e-4d7a-9cf7-4796b60da646,externalsystemid:22709,0000022709,true,,"UC Stu/Graduate, Quarter",,,Rogers,Lillian,J,,fse.hosting@ebsco.org,218-773-1177,,1990-07-11 00:00:00.000Z,c048991a-0c11-422a-bf35-9b0c9fc91235;United States;4477 Eagle Lane;;Grand Forks;MN;58203;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22708,237ac9c1-3170-487b-a015-2a4b51cb7837,externalsystemid:22708,0000022708,true,,"UC Stu/Graduate, Quarter",,,McKnight,Arthur,B,,fse.hosting@ebsco.org,765-889-8384,,1961-03-30 00:00:00.000Z,494f496c-6445-44d1-903d-302142d7dff8;United States;3985 Davisson Street;;Indianapolis;IN;46225;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22707,4174e708-34ad-463e-aabf-e13926cc2cd0,externalsystemid:22707,0000022707,true,,"UC Stu/Graduate, Quarter",,,Reames,Wilhelmina,K,,fse.hosting@ebsco.org,937-209-2311,,1984-12-31 00:00:00.000Z,6adbbae7-2cb9-4839-872c-6907be427009;United States;4632 Norma Avenue;;Marysville;OH;43040;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22706,c7005f71-ec49-4527-a00c-fd660ef722f2,externalsystemid:22706,0000022706,true,,"UC Stu/Graduate, Quarter",,,Francisco,Ira,A,,fse.hosting@ebsco.org,601-989-3554,,1967-09-22 00:00:00.000Z,32ee207e-7daa-48a4-b3e7-b9a4316370ae;United States;525 Washington Avenue;;Sandhill;MS;39161;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:22705,bc7934a5-8a24-4e71-a713-693e66c3114e,externalsystemid:22705,0000022705,true,,"UC Stu/Graduate, Quarter",,,White,Kathleen,S,,fse.hosting@ebsco.org,903-277-7677,,1976-10-07 00:00:00.000Z,c10def4f-0205-4c32-a1b4-b0af3dd5c7f2;United States;2362 Pickens Way;;Texarkana;TX;75501;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
