User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:2154,367e7b4c-a62e-4dc6-8bdf-0169756d43bb,externalsystemid:2154,000002154,true,,"UC Stu/Graduate, Quarter",,,Copeland,Thurman,T,,fse.hosting@ebsco.org,317-322-5831,,1958-04-11 00:00:00.000Z,8c76834c-56a3-4a90-82b0-06937c0b7ab1;United States;1926 Crestview Manor;;Indianapolis;IN;46219;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:36.255Z,2022-08-09 16:04:36.255Z,,
username:21539,8e969b8b-2645-4e8f-a9aa-782f722cec1e,externalsystemid:21539,0000021539,true,,"UC Stu/Graduate, Quarter",,,Clark,Aaron,S,,fse.hosting@ebsco.org,217-468-7042,,1955-11-04 00:00:00.000Z,fe3d6bc8-00dd-4cde-bd49-f767656d3f45;United States;3104 Isaacs Creek Road;;Oreana;IL;62554;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21538,9485b45e-5f12-4d9a-802b-36cda0b2d5f2,externalsystemid:21538,0000021538,true,,"UC Stu/Graduate, Quarter",,,Riveria,Doris,S,,fse.hosting@ebsco.org,931-993-9036,,1986-05-28 00:00:00.000Z,a07f9b54-e3c4-46d8-a58e-932ff0638846;United States;2545 Glory Road;;Nashville;TN;37210;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21537,40cca203-1908-42b0-8917-5e637670919b,externalsystemid:21537,0000021537,true,,"UC Stu/Graduate, Quarter",,,McCarty,Michael,C,,fse.hosting@ebsco.org,605-333-5256,,1999-12-09 00:00:00.000Z,faa279e0-1f8f-461f-8336-225019791f79;United States;4605 Elsie Drive;;Sioux Falls;SD;57102;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21536,70d63573-e538-467d-aaa7-ec75b95024be,externalsystemid:21536,0000021536,true,,"UC Stu/Graduate, Quarter",,,Cooper,Kyle,M,,fse.hosting@ebsco.org,916-722-3701,,1998-08-31 00:00:00.000Z,1560eb82-9d27-4a58-80e1-489062103a84;United States;1299 Timber Ridge Road;;Citrus Heights;CA;95610;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21535,17d98e90-f99e-47c4-86da-56ad0af1bf6c,externalsystemid:21535,0000021535,true,,"UC Stu/Graduate, Quarter",,,Dubose,Juanita,J,,fse.hosting@ebsco.org,580-672-1741,,2000-01-06 00:00:00.000Z,8fc02238-07eb-452a-a259-d3986f2499d4;United States;2885 Simpson Square;;Stillwater;OK;74074;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21534,61f511cb-6852-4a73-a7c0-34cb2514aa10,externalsystemid:21534,0000021534,true,,"UC Stu/Graduate, Quarter",,,Malone,Diana,M,,fse.hosting@ebsco.org,484-390-9631,,1987-05-16 00:00:00.000Z,e5194b91-bf3f-4359-b529-9671b4bca36c;United States;2620 Horseshoe Lane;;Philadelphia;PA;19108;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21533,259ab466-2175-4237-8f25-598f09f65530,externalsystemid:21533,0000021533,true,,"UC Stu/Graduate, Quarter",,,Cordes,Kimberly,M,,fse.hosting@ebsco.org,262-675-1717,,1976-12-10 00:00:00.000Z,4a40b456-15a8-4567-8e10-650280e47a0a;United States;1611 Fairfield Road;;Newburg;WI;53060;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21532,a012b500-8215-4620-b1b1-0ae7fdfccde8,externalsystemid:21532,0000021532,true,,"UC Stu/Graduate, Quarter",,,Pace,Julie,L,,fse.hosting@ebsco.org,970-292-7614,,1983-10-16 00:00:00.000Z,750785b6-c193-4fc6-963f-8e0039dd45c6;United States;2929 Timberbrook Lane;;Denver;CO;80202;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21531,5f3128ec-9a5f-4bbe-bb61-1a665a9ad558,externalsystemid:21531,0000021531,true,,"UC Stu/Graduate, Quarter",,,May,Barbara,M,,fse.hosting@ebsco.org,517-671-8915,,1953-10-17 00:00:00.000Z,c4e53755-e389-46df-8caf-fa2bf9fd880b;United States;1709 Haven Lane;;Grand Rapids;MI;49508;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21530,b87893e2-fbc8-42a7-952f-4510fbcd4fdd,externalsystemid:21530,0000021530,true,,"UC Stu/Graduate, Quarter",,,Chase,Robert,T,,fse.hosting@ebsco.org,561-891-9953,,1953-06-09 00:00:00.000Z,18397847-1432-4b9d-b29f-fd0a5b0fc301;United States;4466 Pleasant Hill Road;;Jupiter;FL;33478;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2153,dcafc859-c865-4b51-b338-fefce0956455,externalsystemid:2153,000002153,true,,"UC Stu/Graduate, Quarter",,,Booker,Osvaldo,C,,fse.hosting@ebsco.org,334-314-2757,,1987-05-13 00:00:00.000Z,60ed1663-90c8-4db2-b6d4-c9e4bae20f4b;United States;1926 Willow Greene Drive;;Montgomery;AL;36117;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:36.241Z,2022-08-09 16:04:36.241Z,,
username:21529,1d6a066a-d4c7-4b64-b4a3-100b4514ff16,externalsystemid:21529,0000021529,true,,"UC Stu/Graduate, Quarter",,,Henderson,Dale,J,,fse.hosting@ebsco.org,305-998-0456,,1981-03-27 00:00:00.000Z,2f7f6d78-73dd-4cae-9fea-5d36f0d0995b;United States;481 Warner Street;;Miami Springs;FL;33166;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21528,71317b17-f94b-43aa-add4-1d8d2afde54f,externalsystemid:21528,0000021528,true,,"UC Stu/Graduate, Quarter",,,Webb,James,P,,fse.hosting@ebsco.org,440-365-9719,,1998-03-27 00:00:00.000Z,73dbc612-219d-4127-94ff-882677485b74;United States;139 Vineyard Drive;;Elyria;OH;44052;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21527,a7eb963d-a673-48af-bd4f-797f5792f130,externalsystemid:21527,0000021527,true,,"UC Stu/Graduate, Quarter",,,Hawkins,John,L,,fse.hosting@ebsco.org,435-471-5675,,1961-03-27 00:00:00.000Z,db43058b-dd01-4abd-bede-d951b85cef22;United States;4917 Austin Secret Lane;;Howell;UT;84316;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21526,94dda25c-b22c-4d59-a327-8cbfe4361f09,externalsystemid:21526,0000021526,true,,"UC Stu/Graduate, Quarter",,,Arbour,Willie,V,,fse.hosting@ebsco.org,248-218-0199,,1977-03-13 00:00:00.000Z,4e2a2e53-53dc-460b-bfa5-ad20c86abf97;United States;3562 Bobcat Drive;;Detroit;MI;48226;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21525,dd55a492-3597-4eb8-983e-0cdeae4e2564,externalsystemid:21525,0000021525,true,,"UC Stu/Graduate, Quarter",,,Brown,Earnestine,J,,fse.hosting@ebsco.org,317-776-5320,,1986-06-21 00:00:00.000Z,44bc1c56-0828-4b1f-8e18-044e4b100628;United States;4517 Birch Street;;Noblesville;IN;46060;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21524,78a96bce-fc44-45f9-89f7-a5f7c578d24a,externalsystemid:21524,0000021524,true,,"UC Stu/Graduate, Quarter",,,Ley,Frank,R,,fse.hosting@ebsco.org,719-241-8047,,1975-12-22 00:00:00.000Z,c1abf452-b2cc-44bf-9ac5-8b9d475efaf6;United States;3898 Clover Drive;;Colorado Springs;CO;80903;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21523,315b350c-a6ae-4aa2-b100-9fb39724698d,externalsystemid:21523,0000021523,true,,"UC Stu/Graduate, Quarter",,,Alberts,Jack,T,,fse.hosting@ebsco.org,202-218-3169,,1953-06-12 00:00:00.000Z,3200aeaf-959b-44b5-8c40-b17e5ced374b;United States;4797 Northwest Boulevard;;Washington;DC;20005;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21522,59d4637f-2196-419f-b1a6-ad0d955ce7d4,externalsystemid:21522,0000021522,true,,"UC Stu/Graduate, Quarter",,,Oliver,Susan,W,,fse.hosting@ebsco.org,253-796-2421,,1978-06-13 00:00:00.000Z,388cce3d-1061-4e30-8efa-5ccfa038d314;United States;21 Dale Avenue;;Seattle;WA;98161;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21521,1a9a3e02-3099-43f7-9e31-cbc126dc86ec,externalsystemid:21521,0000021521,true,,"UC Stu/Graduate, Quarter",,,Hughes,Audrey,M,,fse.hosting@ebsco.org,813-967-6801,,1964-10-07 00:00:00.000Z,1cd53eda-1e8c-4fab-9e29-2b6364ff2895;United States;4669 Collins Street;;Winter Haven;FL;33830;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21520,fd12b1dd-2956-4d5d-abc8-929c7be8058e,externalsystemid:21520,0000021520,true,,"UC Stu/Graduate, Quarter",,,Goodale,Rickey,S,,fse.hosting@ebsco.org,215-498-5413,,1964-07-11 00:00:00.000Z,cac91407-cf39-486d-a5dc-fa3f4ae66b84;United States;3041 Pheasant Ridge Road;;Philadelphia;PA;19104;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2152,b90b062a-387e-46a6-b642-48bf3a6a4c5c,externalsystemid:2152,000002152,true,,"UC Stu/Graduate, Quarter",,,Coburn,John,S,,fse.hosting@ebsco.org,937-206-1798,,1981-01-29 00:00:00.000Z,2b9564ca-31ec-48dc-bedb-e9a08f4c8c98;United States;4771 Norma Avenue;;Dayton;OH;45402;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:36.228Z,2022-08-09 16:04:36.228Z,,
username:21519,2270199e-e783-4565-80c6-87df48154414,externalsystemid:21519,0000021519,true,,"UC Stu/Graduate, Quarter",,,Speirs,John,J,,fse.hosting@ebsco.org,919-620-4060,,1999-01-16 00:00:00.000Z,eacfff9e-fedd-4b9b-8ed1-7a96a3ea63f2;United States;610 Nancy Street;;Durham;NC;27704;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21518,95d7ae80-86f2-4f48-8628-428e224addfb,externalsystemid:21518,0000021518,true,,"UC Stu/Graduate, Quarter",,,Roberts,Patricia,R,,fse.hosting@ebsco.org,727-456-6073,,1972-02-09 00:00:00.000Z,4165a4ee-51c3-43dc-a1c2-06d9c3ea6d2b;United States;742 Chestnut Street;;Tampa;FL;33602;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21517,67a025c1-09a8-44a3-968e-2618728c9c99,externalsystemid:21517,0000021517,true,,"UC Stu/Graduate, Quarter",,,Lopez,Peggy,B,,fse.hosting@ebsco.org,240-384-1358,,1988-02-25 00:00:00.000Z,af1ba2ee-87aa-4093-b41d-0382f316bd4a;United States;536 Pine Tree Lane;;Reston;MD;20191;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21516,039877cb-628c-47c3-9da5-5dc334db859a,externalsystemid:21516,0000021516,true,,"UC Stu/Graduate, Quarter",,,Herb,Dwayne,K,,fse.hosting@ebsco.org,270-240-5064,,1982-01-25 00:00:00.000Z,eafe534a-d082-47ce-b491-9e5886ea2a1b;United States;3126 Broaddus Avenue;;Bowling Green;KY;42101;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21515,3b9f9b3e-7ac0-446c-9459-18ef0dc7e82c,externalsystemid:21515,0000021515,true,,"UC Stu/Graduate, Quarter",,,Smith,Kathleen,E,,fse.hosting@ebsco.org,601-719-4273,,1994-06-10 00:00:00.000Z,f7d61114-b38e-42c9-8176-834b074b889e;United States;3190 School House Road;;Hattiesburg;MS;39402;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21514,c690f42c-47ce-43e1-8bd4-f088f4e189cd,externalsystemid:21514,0000021514,true,,"UC Stu/Graduate, Quarter",,,Hennigan,Maria,K,,fse.hosting@ebsco.org,916-329-7724,,1963-10-15 00:00:00.000Z,7a65b5aa-0139-4a1d-9b6a-1a273270d0b7;United States;444 Pearl Street;;Sacramento;CA;95814;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21513,ef1a6ecd-0f20-41c8-826e-918778ba64f7,externalsystemid:21513,0000021513,true,,"UC Stu/Graduate, Quarter",,,Garcia,Tomas,D,,fse.hosting@ebsco.org,435-743-1296,,1961-10-14 00:00:00.000Z,85a04199-0b70-4a5a-863a-f4c55af04697;United States;4233 Burnside Avenue;;Fillmore;UT;84631;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21512,13aad0f4-9133-44f8-a050-a8d776a94537,externalsystemid:21512,0000021512,true,,"UC Stu/Graduate, Quarter",,,Daley,Kevin,J,,fse.hosting@ebsco.org,405-267-6446,,1972-05-02 00:00:00.000Z,a358359a-c7bc-4830-bbab-0735fa9e151a;United States;3208 Ottis Street;;Clinton;OK;73601;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21511,a75dbc7f-3409-4088-a3bf-2a69ed3f1991,externalsystemid:21511,0000021511,true,,"UC Stu/Graduate, Quarter",,,Segura,Gonzalo,M,,fse.hosting@ebsco.org,419-882-9634,,1968-06-09 00:00:00.000Z,64fc95fd-cfb0-4a36-a4d1-3e13f6d1e2a5;United States;195 Upland Avenue;;Sylvania;OH;43560;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21510,ec10253a-f18a-4c4c-8b60-071a5e8f2d17,externalsystemid:21510,0000021510,true,,"UC Stu/Graduate, Quarter",,,Burnham,Mildred,G,,fse.hosting@ebsco.org,870-854-2057,,1957-02-08 00:00:00.000Z,0cc8bcbc-af4e-43c1-8c65-21301df0cc9b;United States;1763 Cedar Street;;Hickory Plains;AR;72066;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2151,3d0821df-00cb-4ddf-8894-e8ff9d6b97bc,externalsystemid:2151,000002151,true,,"UC Stu/Graduate, Quarter",,,Bridges,Cheryl,L,,fse.hosting@ebsco.org,814-504-8305,,1971-04-20 00:00:00.000Z,f3e42d50-6156-4804-b1d6-d0fefeda2643;United States;54 Stutler Lane;;Erie;PA;16505;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:36.213Z,2022-08-09 16:04:36.213Z,,
username:21509,7f7d0b82-aa34-4776-82fe-b6d42282a1d1,externalsystemid:21509,0000021509,true,,"UC Stu/Graduate, Quarter",,,Lathrop,Wanda,D,,fse.hosting@ebsco.org,402-275-6049,,1984-09-24 00:00:00.000Z,92820e86-5b57-4ef7-9428-a4cd74ced49e;United States;4907 Crummit Lane;;Avoca;NE;68307;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21508,f610b38c-a862-4a33-a9cf-eb9e3d55836d,externalsystemid:21508,0000021508,true,,"UC Stu/Graduate, Quarter",,,Miller,William,P,,fse.hosting@ebsco.org,515-678-3762,,1970-08-08 00:00:00.000Z,2a651561-45a3-452c-9851-9bef63f20c3e;United States;4131 Nutters Barn Lane;;Ogden;IA;50212;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21507,4bf48f14-f444-409f-ae59-9f504eabcf4f,externalsystemid:21507,0000021507,true,,"UC Stu/Graduate, Quarter",,,Gonzalez,Rebecca,J,,fse.hosting@ebsco.org,910-556-6739,,1964-09-30 00:00:00.000Z,99e47229-97f5-4ac2-96b0-3769d961148b;United States;4080 Happy Hollow Road;;Fayetteville;NC;28301;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21506,33ffd78d-3c50-4b6c-a02b-12c03bc26067,externalsystemid:21506,0000021506,true,,"UC Stu/Graduate, Quarter",,,Coleman,Edna,R,,fse.hosting@ebsco.org,302-231-4236,,1959-05-28 00:00:00.000Z,f4c101b0-481d-4610-8f02-218512da6254;United States;2728 Lake Floyd Circle;;Philadelphia;DE;19103;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21505,4c23fb9f-1e38-416f-9ab5-1cc4fad83fef,externalsystemid:21505,0000021505,true,,"UC Stu/Graduate, Quarter",,,Shields,Lisandra,R,,fse.hosting@ebsco.org,917-545-5229,,1966-10-27 00:00:00.000Z,5db038a7-090b-45c6-8369-e14545333682;United States;1175 Duncan Avenue;;New York;NY;10007;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21504,78a21fa9-0f6c-4b71-a79f-428c959e16d1,externalsystemid:21504,0000021504,true,,"UC Stu/Graduate, Quarter",,,Jack,Veronica,R,,fse.hosting@ebsco.org,864-583-7115,,1952-05-24 00:00:00.000Z,00d47403-433d-4560-af51-8d6a6966d1a2;United States;3751 Traction Street;;Spartanburg;SC;29302;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21503,d3c5f243-cf6f-4e5d-8f26-34502cfd0309,externalsystemid:21503,0000021503,true,,"UC Stu/Graduate, Quarter",,,Conklin,Drew,C,,fse.hosting@ebsco.org,810-420-8310,,1964-01-15 00:00:00.000Z,40bc6fec-2bc0-4a1a-9166-06f6ca0b3a1f;United States;4484 Front Street;;Southfield;MI;48075;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21502,59898b26-e6b9-40f9-8127-51210379624a,externalsystemid:21502,0000021502,true,,"UC Stu/Graduate, Quarter",,,Hudgins,Veronica,D,,fse.hosting@ebsco.org,941-475-9229,,1959-11-22 00:00:00.000Z,7adecd66-a1aa-4e11-aaa9-5f2823b5e69f;United States;3705 Medical Center Drive;;Englewood;FL;34223;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21501,5579ffad-68f1-4fe7-a36e-d95ffb02fa8e,externalsystemid:21501,0000021501,true,,"UC Stu/Graduate, Quarter",,,Clark,John,A,,fse.hosting@ebsco.org,971-236-2514,,1975-02-19 00:00:00.000Z,f3ad7b16-76b1-4f27-9856-54fa40ea1ea8;United States;894 Hope Street;;Portland;OR;97220;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21500,8e4ad48e-b740-467a-8a6f-f995171da140,externalsystemid:21500,0000021500,true,,"UC Stu/Graduate, Quarter",,,King,Marylou,W,,fse.hosting@ebsco.org,724-605-2659,,1979-03-06 00:00:00.000Z,de9b145b-6e1d-44ee-8b5a-b14f4e698784;United States;2962 Michigan Avenue;;Grove City;PA;16127;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:2150,0759ef24-eea8-4c00-9675-a8db0cec88de,externalsystemid:2150,000002150,true,,"UC Stu/Graduate, Quarter",,,Begay,Jenniffer,E,,fse.hosting@ebsco.org,815-955-8411,,1975-04-29 00:00:00.000Z,9db9b327-7b19-4f86-9faa-799bad4b8cfb;United States;4508 Memory Lane;;Elmhurst;IL;60126;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:36.200Z,2022-08-09 16:04:36.200Z,,
username:215,8f488792-3d23-4035-916f-0c22ebaf9dca,externalsystemid:215,00000215,true,,"UC Stu/Graduate, Quarter",,,Caballero,John,N,,fse.hosting@ebsco.org,219-508-3716,,1991-02-27 00:00:00.000Z,60877ef2-f2b3-473d-8fee-0b912e7852be;United States;2522 Parrill Court;;Portage;IN;46368;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:24.003Z,2022-08-09 16:04:24.003Z,,
username:21499,c47d8939-09d1-486c-8308-a38e2351f53c,externalsystemid:21499,0000021499,true,,"UC Stu/Graduate, Quarter",,,Frank,Carolyn,J,,fse.hosting@ebsco.org,815-448-6923,,1976-03-11 00:00:00.000Z,279b0770-dcef-4ff6-8c13-3693270b9f5d;United States;1924 Braxton Street;;Mazon;IL;60444;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21498,f4c41025-07f2-41f6-bd2c-4c5a68b38fe8,externalsystemid:21498,0000021498,true,,"UC Stu/Graduate, Quarter",,,Burrell,Arthur,P,,fse.hosting@ebsco.org,830-503-1813,,1970-04-18 00:00:00.000Z,f2b58eb8-872b-4ca8-a799-656b7872b0d2;United States;283 Farland Avenue;;Victoria;TX;77901;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21497,37338fd1-e371-4884-b0cc-9318b39c28f1,externalsystemid:21497,0000021497,true,,"UC Stu/Graduate, Quarter",,,Renwick,Marlon,R,,fse.hosting@ebsco.org,612-558-4056,,1985-05-10 00:00:00.000Z,c36829db-baf8-447a-ac13-d45376f24ced;United States;1140 Sardis Station;;Minneapolis;MN;55415;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21496,c2fbbb31-f503-453d-b1ea-ef57a5d8df14,externalsystemid:21496,0000021496,true,,"UC Stu/Graduate, Quarter",,,Lightfoot,Stacy,W,,fse.hosting@ebsco.org,918-263-5789,,1956-01-15 00:00:00.000Z,c08d412c-acd9-4557-9168-769c1c0332f1;United States;1877 Henry Ford Avenue;;Avant;OK;74002;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21495,6fe0cde4-d85e-4862-aeda-826205923bc5,externalsystemid:21495,0000021495,true,,"UC Stu/Graduate, Quarter",,,Winkler,Anne,R,,fse.hosting@ebsco.org,843-512-0346,,1969-12-28 00:00:00.000Z,36d78bba-ef58-41b1-bbeb-93df7b179627;United States;2525 Jerry Dove Drive;;Charleston;SC;29424;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21494,9ac24fa0-dbbf-47d4-b791-139bf044e6f9,externalsystemid:21494,0000021494,true,,"UC Stu/Graduate, Quarter",,,Cleveland,Robert,L,,fse.hosting@ebsco.org,352-215-6623,,1979-03-05 00:00:00.000Z,f16a81ab-f801-4574-b49f-2ceff60e246b;United States;3879 Long Street;;Gainesville;FL;32653;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21493,fd6b0b25-6f0f-4aa2-baa3-dae6b976ed83,externalsystemid:21493,0000021493,true,,"UC Stu/Graduate, Quarter",,,Pritchard,Craig,J,,fse.hosting@ebsco.org,334-245-1531,,1969-04-14 00:00:00.000Z,c9259933-d210-4903-a7a9-a862179b4ea0;United States;4156 Willow Greene Drive;;Montgomery;AL;36104;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21492,4a94cdf2-4307-42ca-a7ed-c7d2ebff0b82,externalsystemid:21492,0000021492,true,,"UC Stu/Graduate, Quarter",,,Jackson,Jack,J,,fse.hosting@ebsco.org,952-820-7567,,1992-06-10 00:00:00.000Z,6bfe510e-6ba8-41fb-b92f-5a7d35cee891;United States;855 Orchard Street;;Bloomington;MN;55437;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21491,8f5c9402-e39b-4f7c-a357-8fcf6365ecb0,externalsystemid:21491,0000021491,true,,"UC Stu/Graduate, Quarter",,,Gray,Ruth,O,,fse.hosting@ebsco.org,773-209-7433,,1965-05-25 00:00:00.000Z,cb1ec36b-08f8-4544-acc8-9b8f889a3428;United States;215 Oakmound Road;;Arlington Heights;IL;60004;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:21490,9502f20b-a3a5-4ca8-97f1-5dd1a590b6d1,externalsystemid:21490,0000021490,true,,"UC Stu/Graduate, Quarter",,,Diaz,John,S,,fse.hosting@ebsco.org,480-654-9656,,1975-07-07 00:00:00.000Z,391fb8d6-c5b0-4c1b-a22a-6e75dd29fa20;United States;3731 Dye Street;;Mesa;AZ;85205;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
