User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:19721,ff9e1f75-dc91-4ed1-a182-433705c93429,externalsystemid:19721,0000019721,true,,"UC Stu/Graduate, Quarter",,,McMichael,Evelyn,L,,fse.hosting@ebsco.org,517-649-8004,,1961-07-14 00:00:00.000Z,8bbd29e8-26ed-40b6-b71d-146c0434909e;United States;3640 Haven Lane;;Mulliken;MI;48861;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19720,044b649d-0e75-46b7-874c-ce5ac81bbc7d,externalsystemid:19720,0000019720,true,,"UC Stu/Graduate, Quarter",,,Dionne,Abbey,A,,fse.hosting@ebsco.org,662-579-8365,,1963-12-03 00:00:00.000Z,98b262a3-eb4d-4698-a6ed-d36bfe374bb3;United States;4179 Saint Clair Street;;Cleveland;MS;38732;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:1972,f35f1ee4-a8f9-4f2d-9415-0df32a8a6b87,externalsystemid:1972,000001972,true,,"UC Stu/Graduate, Quarter",,,Murray,Victor,T,,fse.hosting@ebsco.org,941-237-7917,,1982-10-13 00:00:00.000Z,073d0ec9-2d99-48c6-b024-d7b13f2849ec;United States;3891 Lunetta Street;;Tampa;FL;33624;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:32.926Z,2022-08-09 16:04:32.926Z,,
username:19719,15a61b3c-2538-4b20-90bf-cbd30652e2e6,externalsystemid:19719,0000019719,true,,"UC Stu/Graduate, Quarter",,,Hanlin,John,C,,fse.hosting@ebsco.org,908-391-1230,,1993-02-06 00:00:00.000Z,2fa6e1e4-6220-4de8-abd4-f8c812ed6c2a;United States;746 Stonepot Road;;Rochelle Park;NJ;7662;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19718,535553be-60af-4454-aa44-d42acddf4e7b,externalsystemid:19718,0000019718,true,,"UC Stu/Graduate, Quarter",,,Jacobs,Mark,F,,fse.hosting@ebsco.org,325-665-7568,,1999-06-21 00:00:00.000Z,da68d145-ee22-4bbc-aade-9cf54f7e0de0;United States;2375 Seth Street;;Abilene;TX;79601;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19717,fb18cbd1-43fc-482d-ad2e-1612888fd9d6,externalsystemid:19717,0000019717,true,,"UC Stu/Graduate, Quarter",,,Grate,Stephanie,A,,fse.hosting@ebsco.org,815-758-7712,,1986-09-15 00:00:00.000Z,61a38a2e-64ac-47c8-85f4-7ecebeee29b4;United States;2177 Spinnaker Lane;;Dekalb;IL;60115;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19716,4c0b290f-837e-433c-a501-09cce35cf076,externalsystemid:19716,0000019716,true,,"UC Stu/Graduate, Quarter",,,Ross,Ludivina,J,,fse.hosting@ebsco.org,636-394-9805,,1953-11-04 00:00:00.000Z,9b2ac70c-961a-4a8b-8b88-09b43456c260;United States;1873 Rodney Street;;Manchester;MO;63011;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19715,9a19bb97-7ba9-4d3a-b2ea-3bf7d0e36326,externalsystemid:19715,0000019715,true,,"UC Stu/Graduate, Quarter",,,West,Keith,L,,fse.hosting@ebsco.org,714-587-5684,,1988-04-12 00:00:00.000Z,54bbeaf9-f22e-4a02-99c9-35a12c37803a;United States;2305 Cimmaron Road;;Los Angeles;CA;90017;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19714,937a7e8e-16cd-44dc-8cd9-19ad1583b33b,externalsystemid:19714,0000019714,true,,"UC Stu/Graduate, Quarter",,,Boone,Lynn,D,,fse.hosting@ebsco.org,937-506-7143,,1960-07-14 00:00:00.000Z,6cc033e8-4777-40bb-80ab-5e36fdccddbd;United States;3626 Ingram Street;;Dayton;OH;45402;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19713,9e5c8dd2-5a8c-46e1-ae79-8caf4140d839,externalsystemid:19713,0000019713,true,,"UC Stu/Graduate, Quarter",,,Patterson,Patrick,C,,fse.hosting@ebsco.org,912-350-7775,,1999-09-14 00:00:00.000Z,dd86e94a-0a92-4d1a-8e38-011996008271;United States;3112 Austin Avenue;;Savannah;GA;31405;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19712,f62e4a82-a07e-4f6a-98b6-b8f7f1a0d0f1,externalsystemid:19712,0000019712,true,,"UC Stu/Graduate, Quarter",,,Miller,Amber,B,,fse.hosting@ebsco.org,256-579-0457,,1966-01-21 00:00:00.000Z,cf1f790d-2890-48da-b5c0-f1618212a8ee;United States;714 Marcus Street;;Tallapoosa;AL;30176;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19711,6659562e-b1f2-4069-882d-f4da42050731,externalsystemid:19711,0000019711,true,,"UC Stu/Graduate, Quarter",,,Williams,Theodore,T,,fse.hosting@ebsco.org,812-477-4383,,1988-07-14 00:00:00.000Z,8e06aa6b-3bcb-41f6-aa4a-d4e363ddd16b;United States;1156 Lucy Lane;;Evansville;IN;47714;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19710,47037275-ec6e-464e-b304-3f3250379ec6,externalsystemid:19710,0000019710,true,,"UC Stu/Graduate, Quarter",,,Robins,Steve,A,,fse.hosting@ebsco.org,973-447-3993,,1964-12-25 00:00:00.000Z,fe273c87-b85c-4414-bbbb-78e2a74b5674;United States;4490 Granville Lane;;Newark;NJ;7102;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19709,fc7d7dd9-d7bf-41a4-ab9e-d2d6d58abe38,externalsystemid:19709,0000019709,true,,"UC Stu/Graduate, Quarter",,,McClellan,Refugio,A,,fse.hosting@ebsco.org,801-331-3310,,1979-10-03 00:00:00.000Z,9f0ab0ba-8cc4-48ea-93c5-26d6902d0c76;United States;1311 Philadelphia Avenue;;Salt Lake City;UT;84104;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19708,ac6a3e47-8bb1-4204-8686-a85aecff568e,externalsystemid:19708,0000019708,true,,"UC Stu/Graduate, Quarter",,,Cantwell,Kelly,C,,fse.hosting@ebsco.org,323-327-5229,,1998-09-02 00:00:00.000Z,a5c181c6-1b54-4f6c-a80b-6e2844e65344;United States;826 Norman Street;;Los Angeles;CA;90014;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19707,839f2fc7-3348-423c-b17b-317fdee0499b,externalsystemid:19707,0000019707,true,,"UC Stu/Graduate, Quarter",,,Kelley,Cristi,J,,fse.hosting@ebsco.org,817-555-6682,,1952-06-21 00:00:00.000Z,d4389107-43cd-4f00-8ce9-d93e48edb06e;United States;2461 Jones Street;;Fort Worth;TX;76102;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19706,d991d1d0-80f2-41a5-805b-7e3bf7596140,externalsystemid:19706,0000019706,true,,"UC Stu/Graduate, Quarter",,,Wells,Betty,G,,fse.hosting@ebsco.org,318-533-2475,,1996-11-22 00:00:00.000Z,e5936eed-8618-43c8-903b-fd9611d669ff;United States;3883 Norma Lane;;Shreveport;LA;71101;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19705,deeafc60-6b3d-45f1-8438-c8c7193342b9,externalsystemid:19705,0000019705,true,,"UC Stu/Graduate, Quarter",,,Walker,Kristin,M,,fse.hosting@ebsco.org,650-465-2572,,1994-01-03 00:00:00.000Z,3bd6a2ab-3347-4891-b6f7-f36e70b2a642;United States;2270 Thunder Road;;San Francisco;CA;94107;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19704,0aa8feb9-5fa5-473b-a276-014829d3ee47,externalsystemid:19704,0000019704,true,,"UC Stu/Graduate, Quarter",,,McNish,Samantha,G,,fse.hosting@ebsco.org,559-698-5631,,1976-11-12 00:00:00.000Z,e9cbe406-a810-49d0-a9a4-c2663e89f94a;United States;745 Heritage Road;;Tranquility;CA;93668;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19703,fea826f4-33e3-4b71-a1f5-cfac602a5f81,externalsystemid:19703,0000019703,true,,"UC Stu/Graduate, Quarter",,,Bailey,Stephen,P,,fse.hosting@ebsco.org,704-606-6092,,1967-04-01 00:00:00.000Z,48088e55-3f9e-4586-8d93-efe32a930536;United States;1256 Snyder Avenue;;Charlotte;NC;28273;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19702,97f8728e-aa56-4058-b876-b7bc4f59c587,externalsystemid:19702,0000019702,true,,"UC Stu/Graduate, Quarter",,,Mosier,Robert,B,,fse.hosting@ebsco.org,832-348-0860,,1973-04-28 00:00:00.000Z,c626ec83-2c7b-446f-ba45-031541e01476;United States;584 Wines Lane;;Houston;TX;77060;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19701,aaa411b6-954a-4840-97e0-cb38fdd32eb8,externalsystemid:19701,0000019701,true,,"UC Stu/Graduate, Quarter",,,Willaims,Allison,V,,fse.hosting@ebsco.org,802-454-9655,,1963-04-03 00:00:00.000Z,d8732d66-d9d4-4062-8498-c1fe85b3ebad;United States;3935 Duff Avenue;;Plainfield;VT;5667;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19700,c3ecedc2-20eb-4427-94eb-b25ce27a6eca,externalsystemid:19700,0000019700,true,,"UC Stu/Graduate, Quarter",,,Wendt,Virginia,J,,fse.hosting@ebsco.org,843-705-6231,,1968-09-06 00:00:00.000Z,afeb833b-a449-4fa5-b398-eab4e330f6f5;United States;3138 Broadway Street;;Bluffton;SC;29910;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19699,eea9c7fb-2644-408d-a05d-5cf5813ef02b,externalsystemid:19699,0000019699,true,,"UC Stu/Graduate, Quarter",,,Booth,Irene,A,,fse.hosting@ebsco.org,989-750-7274,,1975-09-18 00:00:00.000Z,e5845d51-95b1-4b03-b66b-cf116c43901a;United States;2324 Ripple Street;;Saginaw;MI;48607;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19698,179cd90f-48da-4d76-af01-3a33516b80d2,externalsystemid:19698,0000019698,true,,"UC Stu/Graduate, Quarter",,,Castellano,Mary,C,,fse.hosting@ebsco.org,724-267-9364,,1958-07-17 00:00:00.000Z,1b21f31b-3c65-466f-b1a5-0eed37e03cb4;United States;2851 Pine Street;;Marianna;PA;15345;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19697,5850c14f-bc4d-4553-804b-fb60974029fe,externalsystemid:19697,0000019697,true,,"UC Stu/Graduate, Quarter",,,Neel,Joseph,A,,fse.hosting@ebsco.org,201-488-1318,,1952-06-12 00:00:00.000Z,be28b6a1-20d5-4bbd-86b9-5f0792ecfd8f;United States;2429 Walnut Avenue;;Hackensack;NJ;7601;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19696,56681727-10ee-467c-8525-22830a55c946,externalsystemid:19696,0000019696,true,,"UC Stu/Graduate, Quarter",,,Bailey,Anna,J,,fse.hosting@ebsco.org,251-829-6708,,1967-05-02 00:00:00.000Z,adc7315f-dd49-4e80-8df1-c499fa07c7de;United States;3107 Joyce Street;;Mount Vernon;AL;36560;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19695,3ce11329-ad6a-4128-bb13-cfc7e4a00f43,externalsystemid:19695,0000019695,true,,"UC Stu/Graduate, Quarter",,,Rains,Sonny,T,,fse.hosting@ebsco.org,216-344-4340,,1983-12-20 00:00:00.000Z,f686c3db-d472-4b8e-a448-7da8639fbfc0;United States;118 Glenwood Avenue;;Cleveland;OH;44115;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19694,7f0661f7-a0f9-4621-a176-6c51567b04f1,externalsystemid:19694,0000019694,true,,"UC Stu/Graduate, Quarter",,,Lippert,Gerda,W,,fse.hosting@ebsco.org,541-828-2837,,1960-05-06 00:00:00.000Z,88b3dde3-ea8e-4e2f-9c3d-762033d07359;United States;2473 Skinner Hollow Road;;Flora Troy;OR;99402;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19693,39c3ff5e-eab9-4539-9562-21c5a9de31ce,externalsystemid:19693,0000019693,true,,"UC Stu/Graduate, Quarter",,,Daley,Mike,M,,fse.hosting@ebsco.org,803-516-4611,,1994-02-16 00:00:00.000Z,8bcc6bde-f8d0-4b54-8413-3f4fc6b6371f;United States;349 Java Lane;;Orangeburg;SC;29115;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19692,66517908-1ff9-4d81-bcd1-28323fa5864b,externalsystemid:19692,0000019692,true,,"UC Stu/Graduate, Quarter",,,Murry,David,M,,fse.hosting@ebsco.org,308-996-9347,,1972-09-17 00:00:00.000Z,0925e117-70f4-4493-9517-2df50314c14a;United States;1438 Apple Lane;;Boelus;NE;68820;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19691,392f6e1f-d57a-4a4c-b7ad-e6bdf13498d8,externalsystemid:19691,0000019691,true,,"UC Stu/Graduate, Quarter",,,White,William,T,,fse.hosting@ebsco.org,401-216-6741,,1955-12-04 00:00:00.000Z,1c6f3e82-fdab-460f-9963-c055d9df1313;United States;1093 Melm Street;;Providence;RI;2908;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19690,0933cfc3-60d4-447e-a981-ef5b934e091c,externalsystemid:19690,0000019690,true,,"UC Stu/Graduate, Quarter",,,Shupe,Britney,C,,fse.hosting@ebsco.org,505-632-9780,,1974-05-10 00:00:00.000Z,fdf33954-ef25-4c65-b648-323ee17d580a;United States;1243 Bird Street;;Aztec;NM;87410;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:1969,2d1c9154-1cd5-4041-9c46-401d867e8c1f,externalsystemid:1969,000001969,true,,"UC Stu/Graduate, Quarter",,,Lujan,Jerry,J,,fse.hosting@ebsco.org,813-778-7590,,1989-08-26 00:00:00.000Z,7658d7a7-f07b-42d1-8beb-aedca394bbeb;United States;3367 Saints Alley;;Tampa;FL;33602;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:32.913Z,2022-08-09 16:04:32.913Z,,
username:19689,99778a15-8f5e-456c-9c7f-3fd67cc2e276,externalsystemid:19689,0000019689,true,,"UC Stu/Graduate, Quarter",,,White,Anna,R,,fse.hosting@ebsco.org,435-779-6898,,1964-05-28 00:00:00.000Z,a7d0b907-4d9d-4c31-819b-52fc5427e501;United States;3769 Lang Avenue;;Mountain View;UT;82939;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19688,1af7ad98-f513-41ac-a169-ac15aeeb9814,externalsystemid:19688,0000019688,true,,"UC Stu/Graduate, Quarter",,,Henke,Amy,A,,fse.hosting@ebsco.org,248-539-0997,,1985-10-17 00:00:00.000Z,b154f538-dc45-4dd5-818d-921a5a699c8c;United States;2746 Bartlett Avenue;;West Bloomfield;MI;48033;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19687,521c5534-6a0f-4ebc-a5f7-fe5e5420c151,externalsystemid:19687,0000019687,true,,"UC Stu/Graduate, Quarter",,,McLeod,Lisa,A,,fse.hosting@ebsco.org,954-320-0692,,1992-07-07 00:00:00.000Z,33506972-862a-41bd-abf3-6580dcb5890d;United States;2595 Trails End Road;;Fort Lauderdale;FL;33301;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19686,b412667e-7828-4ebb-a977-599b60078b6f,externalsystemid:19686,0000019686,true,,"UC Stu/Graduate, Quarter",,,Gordon,Tracy,L,,fse.hosting@ebsco.org,734-549-9908,,1957-09-07 00:00:00.000Z,3e43d123-9f18-4622-a65b-b7034cb3d4ae;United States;728 Daylene Drive;;Southfield;MI;48075;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19685,43385d15-4b5b-4768-ae57-5c107329efae,externalsystemid:19685,0000019685,true,,"UC Stu/Graduate, Quarter",,,Farias,Charles,A,,fse.hosting@ebsco.org,347-258-5561,,1954-09-16 00:00:00.000Z,37477129-83bc-4e9e-b708-e5cfaa9c7013;United States;184 My Drive;;Brooklyn;NY;11206;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19684,b7dff83c-e240-4f18-a05a-b530de62b3a2,externalsystemid:19684,0000019684,true,,"UC Stu/Graduate, Quarter",,,Mayes,Rashida,L,,fse.hosting@ebsco.org,478-696-8976,,1977-04-29 00:00:00.000Z,b1615d70-846b-4451-a0a4-9aefe4430956;United States;1646 Graystone Lakes;;Macon;GA;31206;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19683,598419be-b281-41fb-9d64-8a350d5850c2,externalsystemid:19683,0000019683,true,,"UC Stu/Graduate, Quarter",,,Garza,Owen,V,,fse.hosting@ebsco.org,760-415-0346,,1993-05-08 00:00:00.000Z,e4864554-a814-490d-a91e-80a38bb29a28;United States;155 Carriage Court;;San Diego;CA;92111;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19682,7edb8ea6-84f0-4f3f-91a9-402fac89b650,externalsystemid:19682,0000019682,true,,"UC Stu/Graduate, Quarter",,,Fuentes,Anthony,N,,fse.hosting@ebsco.org,239-592-9368,,1988-09-06 00:00:00.000Z,8ffba1ec-83b1-43b4-8dcb-4c73b6dde3eb;United States;1355 Wilkinson Court;;North Naples;FL;33963;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19681,0f6e6357-4d8e-48f4-9afb-d29a54f37c81,externalsystemid:19681,0000019681,true,,"UC Stu/Graduate, Quarter",,,Lyons,Gerard,W,,fse.hosting@ebsco.org,219-391-6202,,1970-05-25 00:00:00.000Z,34455482-0fad-466d-a1c5-c551a0cf8ca1;United States;2855 Parrill Court;;East Chicago;IN;46312;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19680,20784c47-180e-4181-983a-649a0a06a2e9,externalsystemid:19680,0000019680,true,,"UC Stu/Graduate, Quarter",,,Moore,Melanie,E,,fse.hosting@ebsco.org,312-350-3322,,1999-11-02 00:00:00.000Z,b7059176-d068-42d3-873d-1f49ffe805c3;United States;3338 Pringle Drive;;Northbrook;IL;60062;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:1968,dab3992a-7fbe-4551-af76-f99c9c4e43ee,externalsystemid:1968,000001968,true,,"UC Stu/Graduate, Quarter",,,Flores,Barbara,A,,fse.hosting@ebsco.org,732-499-9410,,1984-11-26 00:00:00.000Z,2ba757fc-474e-4935-807d-2ff5cea0d81e;United States;4788 Finwood Road;;Rahway;NJ;7065;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-08-09 16:04:32.898Z,2022-08-09 16:04:32.898Z,,
username:19679,74683ab0-955f-4ccd-9e9f-71667df24634,externalsystemid:19679,0000019679,true,,"UC Stu/Graduate, Quarter",,,French,Barbara,T,,fse.hosting@ebsco.org,805-230-4406,,1960-12-13 00:00:00.000Z,b68d8780-61ea-4464-9316-71aadfea9d21;United States;71 Eden Drive;;Thousand Oaks;CA;91362;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19678,124b9d00-ec9f-42bd-9338-87d87151078f,externalsystemid:19678,0000019678,true,,"UC Stu/Graduate, Quarter",,,Armstrong,Andrew,S,,fse.hosting@ebsco.org,212-595-2279,,1975-10-04 00:00:00.000Z,8b9d3caf-eb82-4a00-8578-ced068bdbfcd;United States;3653 Oakwood Avenue;;New York;NY;10023;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19677,3e51f6a3-4dc4-4dda-a90c-8c1e0ac5bd21,externalsystemid:19677,0000019677,true,,"UC Stu/Graduate, Quarter",,,Griffin,Kim,K,,fse.hosting@ebsco.org,310-586-7087,,1970-12-15 00:00:00.000Z,1a08edb3-df8e-4017-92d8-fa6cb5dcb720;United States;3526 Sumner Street;;West Los Angeles;CA;90025;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19676,94712c58-2c95-4066-9dfc-6fbdebeb425e,externalsystemid:19676,0000019676,true,,"UC Stu/Graduate, Quarter",,,Shaw,Eli,P,,fse.hosting@ebsco.org,908-398-4165,,1976-06-10 00:00:00.000Z,b13d327b-93e1-4c3b-8ef4-21cdce11ff40;United States;4046 Stonepot Road;;Branchburg;NJ;8876;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19675,ec5f1e09-613d-4485-8bd3-3131db17e90d,externalsystemid:19675,0000019675,true,,"UC Stu/Graduate, Quarter",,,Bell,Rita,M,,fse.hosting@ebsco.org,207-541-9301,,1959-09-22 00:00:00.000Z,5c639d4e-663c-4f41-a265-2f605d3dd56e;United States;1744 Bloomfield Way;;Portland;ME;4101;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
username:19674,cfe4345c-b8a9-4633-b525-d697ef4c9b62,externalsystemid:19674,0000019674,true,,"UC Stu/Graduate, Quarter",,,Honeycutt,Marlene,J,,fse.hosting@ebsco.org,763-540-5788,,1958-08-16 00:00:00.000Z,fea451ac-4800-4e2e-be67-1a731d6818a5;United States;4115 Hillcrest Circle;;Golden Valley;MN;55427;true;Home Address,001,,2025-12-01 00:00:00.000Z,,,,
