User name,User id,External system id,Barcode,Active,Type,Patron group,Departments,Proxy for,Last name,First name,Middle name,Preferred first name,Email,Phone,Mobile phone,Date of birth,Addresses,Preferred contact type id,Enrollment date,Expiration date,Created date,Updated date,Tags,Custom fields
username:89644,624ef51e-c595-48d0-ac83-1409ab51733f,externalsystemid:89644,0000089644,true,,"UC Stu/Graduate, Quarter",,,Stone,Roger,L,,fse.hosting@ebsco.org,484-270-3562,,1983-06-30 00:00:00.000Z,58e8c32e-c625-44b2-a808-a64ff467eee7;United States;4965 Renwick Drive;;Philadelphia;PA;19108;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.792Z,2022-12-01 13:37:40.792Z,,
username:89643,f93aa8cc-2d66-4bf6-908a-f2a51428b89d,externalsystemid:89643,0000089643,true,,"UC Stu/Graduate, Quarter",,,Smith,Demetria,L,,fse.hosting@ebsco.org,304-503-3211,,1974-07-05 00:00:00.000Z,e3e59052-eb6b-4386-be1d-497bb786e1bb;United States;4680 Columbia Mine Road;;Wheeling;WV;26003;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.813Z,2022-12-01 13:37:40.813Z,,
username:89642,5cddee21-27dc-4dbc-b25b-6a1103c3826c,externalsystemid:89642,0000089642,true,,"UC Stu/Graduate, Quarter",,,Mundy,Carlos,M,,fse.hosting@ebsco.org,801-443-9614,,1992-01-08 00:00:00.000Z,dcc05b7e-b172-4260-9684-67245f8a4313;United States;3569 White River Way;;Salt Lake City;UT;84104;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.833Z,2022-12-01 13:37:40.833Z,,
username:89641,7cd2ffbf-0798-4fa1-8d25-519f520b30bf,externalsystemid:89641,0000089641,true,,"UC Stu/Graduate, Quarter",,,Watkins,Martha,R,,fse.hosting@ebsco.org,636-586-4989,,1953-11-01 00:00:00.000Z,f0e517c7-8843-4a5c-9807-cd3ddd996df7;United States;3381 Court Street;;De Soto;MO;63020;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.859Z,2022-12-01 13:37:40.859Z,,
username:89640,2e92fc2a-baea-46cb-abaf-2effa7e947d7,externalsystemid:89640,0000089640,true,,"UC Stu/Graduate, Quarter",,,Arnold,Audrey,J,,fse.hosting@ebsco.org,214-892-3734,,1978-02-23 00:00:00.000Z,13d3b2e4-e768-476c-bf66-f4249fc534eb;United States;3953 Liberty Street;;Plano;TX;75074;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.878Z,2022-12-01 13:37:40.878Z,,
username:8964,2633c791-0347-40f3-b74e-83a4b62f2c07,externalsystemid:8964,000008964,true,,"UC Stu/Graduate, Quarter",,,Heath,Virginia,L,,fse.hosting@ebsco.org,213-244-5314,,1991-07-03 00:00:00.000Z,099e3a6a-6e33-4077-a409-c1c815ee86b8;United States;4556 Brannon Street;;Los Angeles;CA;90071;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.899Z,2022-12-01 13:37:40.899Z,,
username:89639,489ba68d-ea27-40ed-8f7b-700df4dbc0e7,externalsystemid:89639,0000089639,true,,"UC Stu/Graduate, Quarter",,,Hawkins,Regina,V,,fse.hosting@ebsco.org,321-287-0930,,1952-07-27 00:00:00.000Z,67d800c9-3212-4b3e-970f-b22bd9a9f4af;United States;369 Terry Lane;;Orlando;FL;32810;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.918Z,2022-12-01 13:37:40.918Z,,
username:89638,9e6ce3c0-c174-4d6e-a41a-7fe5074d3318,externalsystemid:89638,0000089638,true,,"UC Stu/Graduate, Quarter",,,Brookshire,Gloria,J,,fse.hosting@ebsco.org,360-356-9937,,1953-08-22 00:00:00.000Z,105254c0-281b-4d35-85ab-0fb3f6824c7c;United States;1338 Terra Street;;Vancouver;WA;98662;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.938Z,2022-12-01 13:37:40.938Z,,
username:89637,4dfce717-eb59-4eb8-92af-f30501b48f3e,externalsystemid:89637,0000089637,true,,"UC Stu/Graduate, Quarter",,,Conner,Daniel,M,,fse.hosting@ebsco.org,330-381-9931,,1968-07-22 00:00:00.000Z,6d5eaedb-4adb-435d-83c3-ed8c307e5b75;United States;2801 Derek Drive;;Youngstown;OH;44512;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.963Z,2022-12-01 13:37:40.963Z,,
username:89636,eae0bdc0-9293-4b7d-a133-d28f562e7345,externalsystemid:89636,0000089636,true,,"UC Stu/Graduate, Quarter",,,Hutchins,Jeanne,T,,fse.hosting@ebsco.org,773-907-9094,,1953-08-02 00:00:00.000Z,cf50a2ba-815e-4bec-a6d7-fa40c4a794d9;United States;364 Point Street;;Chicago;IL;60640;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:40.982Z,2022-12-01 13:37:40.982Z,,
username:89635,165ff3db-440d-41a8-bb1e-69b8d6c7a344,externalsystemid:89635,0000089635,true,,"UC Stu/Graduate, Quarter",,,Flores,Dacia,P,,fse.hosting@ebsco.org,360-472-9357,,1966-09-09 00:00:00.000Z,6cb44787-2132-403e-8331-23a70fec8cdf;United States;167 Boone Crockett Lane;;Friday Harbor;WA;98250;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.001Z,2022-12-01 13:37:41.001Z,,
username:89634,23046828-a029-4c8c-997d-6447b684f1ce,externalsystemid:89634,0000089634,true,,"UC Stu/Graduate, Quarter",,,Storms,Hugh,B,,fse.hosting@ebsco.org,512-925-7434,,1991-01-15 00:00:00.000Z,3fedbd03-06d8-4bc1-a342-01be4b6a72a2;United States;1255 Short Street;;Austin;TX;78741;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.022Z,2022-12-01 13:37:41.022Z,,
username:89633,07f8b795-8362-409f-a2c6-b811d3f3b627,externalsystemid:89633,0000089633,true,,"UC Stu/Graduate, Quarter",,,Norman,Hal,A,,fse.hosting@ebsco.org,415-449-9973,,1971-09-16 00:00:00.000Z,93a76868-af1d-4d5a-8005-cca696c86978;United States;2880 Roosevelt Street;;Oakland;CA;94612;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.041Z,2022-12-01 13:37:41.041Z,,
username:89632,056b77ce-6d42-4b80-924a-a0a0aec82899,externalsystemid:89632,0000089632,true,,"UC Stu/Graduate, Quarter",,,Myers,Julie,R,,fse.hosting@ebsco.org,507-878-0419,,2001-03-05 00:00:00.000Z,1afdfdbb-cfb5-4f89-9e6e-298c9aa2deb8;United States;3574 Pineview Drive;;Frost;MN;56033;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.063Z,2022-12-01 13:37:41.063Z,,
username:89631,2399f7a3-e1a2-451f-b1b5-80bc748d5119,externalsystemid:89631,0000089631,true,,"UC Stu/Graduate, Quarter",,,Devlin,Robert,L,,fse.hosting@ebsco.org,801-345-5905,,1956-02-12 00:00:00.000Z,a92b2a2e-bb63-43ef-bdbb-2753e7663cbf;United States;619 Walton Street;;Salt Lake City;UT;84111;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.238Z,2022-12-01 13:37:41.238Z,,
username:89630,309362a8-0e54-444e-b0b1-49f57e19d902,externalsystemid:89630,0000089630,true,,"UC Stu/Graduate, Quarter",,,Speaks,Danielle,B,,fse.hosting@ebsco.org,318-657-7012,,1957-12-21 00:00:00.000Z,e75e5e9a-b4c7-44f9-84e6-58a333c53ea3;United States;450 Emerson Road;;Alexandria;LA;71301;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.326Z,2022-12-01 13:37:41.326Z,,
username:8963,673c217b-1078-4bf8-9000-093401cf4a40,externalsystemid:8963,000008963,true,,"UC Stu/Graduate, Quarter",,,Carter,Joshua,L,,fse.hosting@ebsco.org,847-769-2409,,1989-12-14 00:00:00.000Z,2d3a1687-de76-49a8-90be-7a2314bddb39;United States;195 Rebecca Street;;Arlington Heights;IL;60004;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.345Z,2022-12-01 13:37:41.345Z,,
username:89629,66bab34c-326b-486a-9f79-f4dfd0133b87,externalsystemid:89629,0000089629,true,,"UC Stu/Graduate, Quarter",,,Singleton,Diane,G,,fse.hosting@ebsco.org,843-834-7413,,1980-07-03 00:00:00.000Z,6496db3e-50cf-461e-93c5-3b93429d536d;United States;2658 Broadway Street;;North Charleston;SC;29420;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.366Z,2022-12-01 13:37:41.366Z,,
username:89628,d900f557-d4db-45bd-9231-886fffb409ea,externalsystemid:89628,0000089628,true,,"UC Stu/Graduate, Quarter",,,Kincaid,Roger,L,,fse.hosting@ebsco.org,915-988-2684,,1966-10-15 00:00:00.000Z,916ad8ef-e4ee-442a-b4c0-876505a99f2e;United States;183 Frederick Street;;Desert Haven;TX;79837;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.384Z,2022-12-01 13:37:41.384Z,,
username:89627,50e42ea8-b2f7-46f3-999f-34cb9e954b10,externalsystemid:89627,0000089627,true,,"UC Stu/Graduate, Quarter",,,Goldstein,Kelly,J,,fse.hosting@ebsco.org,409-354-7764,,1986-03-22 00:00:00.000Z,a7f18347-1ece-4d84-b598-894400e34533;United States;2898 Brookview Drive;;Houston;TX;77002;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.403Z,2022-12-01 13:37:41.403Z,,
username:89626,91bdb4ba-9f2a-4ad4-a328-ec7f26591acf,externalsystemid:89626,0000089626,true,,"UC Stu/Graduate, Quarter",,,Smith,Jesse,G,,fse.hosting@ebsco.org,207-667-7877,,1962-08-18 00:00:00.000Z,28c63d49-eb51-4b65-b45f-6c781b78629c;United States;2553 Bloomfield Way;;Ellsworth;ME;4605;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.422Z,2022-12-01 13:37:41.422Z,,
username:89625,a93435b1-df61-45da-9f3b-28777dddbfa1,externalsystemid:89625,0000089625,true,,"UC Stu/Graduate, Quarter",,,Dunn,Michael,E,,fse.hosting@ebsco.org,805-885-5729,,1983-07-23 00:00:00.000Z,6c471552-3836-41ef-b62a-82eebbcde303;United States;3267 Par Drive;;Bakersfield;CA;93301;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.645Z,2022-12-01 13:37:41.645Z,,
username:89624,d4cd6f5e-6e5e-418f-a61a-e1c750835888,externalsystemid:89624,0000089624,true,,"UC Stu/Graduate, Quarter",,,Watts,Kim,A,,fse.hosting@ebsco.org,630-910-0623,,1987-11-03 00:00:00.000Z,4c0f50d2-31d5-4a59-b2dd-0caa6239ba26;United States;4830 Lewis Street;;Lemont;IL;60439;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.667Z,2022-12-01 13:37:41.667Z,,
username:89623,03fc8c01-cd00-4da5-95d5-fee7e5c613e8,externalsystemid:89623,0000089623,true,,"UC Stu/Graduate, Quarter",,,Owen,Brad,J,,fse.hosting@ebsco.org,908-533-3423,,1953-12-05 00:00:00.000Z,bb8d07dd-1068-45da-81bb-a50f437e00a0;United States;3457 Caynor Circle;;New Brunswick;NJ;8901;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.691Z,2022-12-01 13:37:41.691Z,,
username:89622,c49568fe-3d5e-42e2-b99f-3dac66cfa31b,externalsystemid:89622,0000089622,true,,"UC Stu/Graduate, Quarter",,,Brown,Carl,K,,fse.hosting@ebsco.org,402-857-4006,,1990-05-26 00:00:00.000Z,4690a9ba-a801-4270-9cf8-2fe8f0aa861d;United States;3567 Bungalow Road;;Niobrara;NE;68760;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.709Z,2022-12-01 13:37:41.709Z,,
username:89621,8176622d-b2f7-460e-bba0-7e9b53265fee,externalsystemid:89621,0000089621,true,,"UC Stu/Graduate, Quarter",,,Ferrin,Arthur,M,,fse.hosting@ebsco.org,419-360-6181,,1980-01-22 00:00:00.000Z,b63872dc-e78c-47b2-ad89-1f8ef899ab53;United States;4388 Olive Street;;Maumee;OH;43537;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.728Z,2022-12-01 13:37:41.728Z,,
username:89620,3b5d5491-dd87-47b5-b790-e6e94db32a64,externalsystemid:89620,0000089620,true,,"UC Stu/Graduate, Quarter",,,Rodriquez,Mary,P,,fse.hosting@ebsco.org,814-628-2986,,1962-12-18 00:00:00.000Z,b6971a21-aae5-4429-a494-9061a9716347;United States;4226 Harley Brook Lane;;Sabinsville;PA;16943;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.747Z,2022-12-01 13:37:41.747Z,,
username:8962,4a71adda-df4e-4e45-ac3f-b95d622f77c0,externalsystemid:8962,000008962,true,,"UC Stu/Graduate, Quarter",,,Bush,Bob,R,,fse.hosting@ebsco.org,703-877-8480,,1978-07-02 00:00:00.000Z,a60d1ada-40de-4933-8258-ec9e24e15ced;United States;1800 Forest Drive;;Fairfax;VA;22030;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.772Z,2022-12-01 13:37:41.772Z,,
username:89619,d1bfd8e5-6b57-4d76-8843-2aae5c3b0181,externalsystemid:89619,0000089619,true,,"UC Stu/Graduate, Quarter",,,Kohn,Michael,J,,fse.hosting@ebsco.org,281-777-6179,,1972-07-13 00:00:00.000Z,9a8e68ef-fd78-482e-bb80-8cb51e4f9a09;United States;2985 Grey Fox Farm Road;;Houston;TX;77063;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.790Z,2022-12-01 13:37:41.790Z,,
username:89618,06d8166a-c87b-4861-b37f-a21bc76b0582,externalsystemid:89618,0000089618,true,,"UC Stu/Graduate, Quarter",,,Douglas,Richard,P,,fse.hosting@ebsco.org,301-516-8720,,1972-02-19 00:00:00.000Z,d2ec9ae0-6704-4c67-bf3e-d271b43ff358;United States;3233 Doe Meadow Drive;;Suitland;MD;20746;true;Home Address,001,,2025-12-01 00:00:00.000Z,2022-12-01 13:37:41.808Z,2022-12-01 13:37:41.808Z,,
